,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27147,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,19,0
27148,44,Self-emp-inc,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27149,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89661,0,40,1
27150,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,62529,0,40,1
27151,17,Private,53611,14,Never-married,Own-child,White,Female,98477,0,6,1
27152,17,Private,53611,8,Never-married,Own-child,White,Female,70041,0,59,1
27153,67,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,6,0
27154,57,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,25,0
27155,62,Local-gov,254534,10,Married-civ-spouse,Husband,White,Male,25635,0,40,1
27156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,20397,0,40,1
