,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27162,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,68,0
27163,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1536,40,0
27164,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61068,0,12,1
27165,70,Private,187891,7,Divorced,Husband,White,Male,64246,0,40,1
27166,48,Private,53611,8,Never-married,Own-child,White,Female,90809,0,6,1
27167,44,Private,53611,8,Never-married,Own-child,White,Female,10883,0,6,1
27168,33,State-gov,291494,16,Married-AF-spouse,Own-child,White,Male,0,0,50,0
27169,33,State-gov,291494,1,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
27170,62,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,69480,0,40,1
27171,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,73666,0,40,1
27172,34,Private,175878,10,Never-married,Not-in-family,White,Male,67200,0,40,1
27173,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2826,54,1
27174,23,Private,202284,13,Never-married,Own-child,White,Male,78681,0,20,1
27175,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,10657,0,20,1
27176,24,Private,137591,10,Never-married,Own-child,White,Male,33038,2661,10,1
27177,24,Private,137591,10,Never-married,Own-child,White,Male,13577,0,10,1
27178,31,Local-gov,295589,10,Never-married,Other-relative,Black,Male,39565,0,40,1
27179,31,Local-gov,295589,10,Never-married,Own-child,Asian-Pac-Islander,Male,90737,0,40,1
27180,69,Private,68684,9,Married-civ-spouse,Husband,White,Male,8730,0,40,1
27181,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,1920,40,1
