,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27152,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2720,40,0
27153,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,78313,0,40,1
27154,17,Private,53611,8,Never-married,Not-in-family,White,Female,94698,0,6,1
27155,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,23,0
27156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,71528,63,40,1
27157,34,Private,175878,10,Never-married,Not-in-family,White,Male,12138,0,40,1
27158,23,Private,202284,13,Never-married,Own-child,White,Male,46980,0,20,1
27159,24,Private,137591,10,Never-married,Own-child,White,Male,34575,0,57,1
27160,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,71027,0,40,1
27161,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,85199,0,40,1
