,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27162,44,Private,174373,12,Divorced,Husband,White,Male,0,3077,40,0
27163,44,Local-gov,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27164,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3042,80,1
27165,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53698,0,40,1
27166,17,Private,53611,8,Never-married,Own-child,White,Female,9178,0,54,1
27167,17,Private,53611,16,Never-married,Own-child,White,Female,40382,0,6,1
27168,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
27169,33,Self-emp-not-inc,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
27170,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,60904,0,40,1
27171,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,8424,0,40,1
27172,34,Private,175878,10,Never-married,Not-in-family,White,Male,32746,0,40,1
27173,34,Private,175878,10,Never-married,Not-in-family,White,Male,87605,0,40,1
27174,23,Private,202284,13,Never-married,Own-child,White,Male,84323,0,20,1
27175,23,Private,202284,13,Never-married,Own-child,White,Male,74980,0,20,1
27176,24,Private,137591,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,68167,0,10,1
27177,24,Private,137591,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,55314,0,10,1
27178,31,Local-gov,295589,1,Never-married,Own-child,Black,Male,67453,0,40,1
27179,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,28669,0,40,1
27180,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,41037,0,40,1
27181,53,Without-pay,68684,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
