,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27162,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,35,0
27163,44,Private,174373,12,Married-AF-spouse,Husband,White,Female,0,0,40,0
27164,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90466,0,40,1
27165,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,67949,0,40,1
27166,17,Private,53611,8,Divorced,Own-child,White,Female,44480,0,6,0
27167,17,Private,53611,8,Never-married,Own-child,White,Female,16859,0,92,1
27168,33,State-gov,291494,3,Married-civ-spouse,Husband,Other,Male,0,0,50,0
27169,33,Without-pay,291494,16,Married-civ-spouse,Husband,White,Male,0,0,26,0
27170,62,Private,254534,10,Never-married,Husband,White,Male,0,2602,40,1
27171,61,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27172,34,Private,175878,7,Never-married,Not-in-family,White,Male,33560,0,40,1
27173,34,Private,175878,3,Never-married,Not-in-family,White,Male,48631,0,40,1
27174,23,Private,202284,13,Never-married,Own-child,White,Male,83323,0,20,1
27175,88,Private,202284,13,Never-married,Own-child,White,Male,87719,0,20,1
27176,24,Private,137591,10,Never-married,Unmarried,White,Male,43330,0,10,1
27177,24,Private,137591,10,Never-married,Own-child,Asian-Pac-Islander,Male,11186,0,10,1
27178,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,62287,0,40,1
27179,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,9093,0,40,1
27180,67,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,3730,40,1
27181,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,89835,0,40,1
