,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27162,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,77,0
27163,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
27164,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18104,0,40,1
27165,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12899,0,40,1
27166,17,Private,53611,8,Never-married,Own-child,White,Female,67101,0,58,1
27167,25,Private,53611,8,Never-married,Own-child,White,Female,20524,0,6,1
27168,31,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
27169,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Female,0,0,50,0
27170,42,Local-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27171,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,26854,0,40,1
27172,34,Private,175878,10,Never-married,Not-in-family,White,Male,29415,0,40,1
27173,34,Private,175878,10,Never-married,Own-child,White,Male,86654,0,40,1
27174,23,Private,202284,13,Never-married,Own-child,White,Male,46662,0,20,1
27175,23,Private,202284,13,Widowed,Own-child,White,Male,10984,0,20,1
27176,24,Private,137591,10,Never-married,Own-child,White,Male,37528,0,10,1
27177,24,Federal-gov,137591,10,Never-married,Own-child,White,Male,23029,0,10,1
27178,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,89347,0,40,1
27179,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,11989,0,40,1
27180,53,Private,68684,9,Never-married,Husband,White,Male,12849,0,40,1
27181,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,75651,0,34,1
