,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
29,47,State-gov,199512,13,Never-married,Husband,White,Male,0,0,50,0
30,33,Private,268525,13,Never-married,Not-in-family,White,Male,0,0,50,1
31,55,Private,227856,13,Married-civ-spouse,Wife,White,Male,4380,0,60,0
32,30,State-gov,185590,13,Never-married,Unmarried,White,Female,8853,0,40,1
33,46,Private,265266,13,Divorced,Husband,White,Male,0,1719,40,0
34,50,Private,199512,13,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
35,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1727,45,0
36,52,Private,170562,9,Married-civ-spouse,Husband,White,Male,4065,0,60,0
37,53,State-gov,36006,9,Married-civ-spouse,Wife,White,Female,1684,0,40,0
38,33,State-gov,232475,9,Married-civ-spouse,Husband,White,Male,0,331,40,0
