,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
29,47,State-gov,199512,13,Never-married,Husband,White,Male,0,0,60,0
30,50,Private,170562,13,Never-married,Not-in-family,White,Male,0,0,50,1
31,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,4750,0,60,0
32,30,State-gov,185590,13,Married-civ-spouse,Own-child,White,Female,5316,0,40,1
33,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1637,50,0
34,55,State-gov,269095,13,Divorced,Unmarried,White,Female,0,0,40,0
35,46,Private,36006,13,Married-civ-spouse,Unmarried,White,Male,0,0,45,0
36,52,Private,170562,9,Married-civ-spouse,Own-child,White,Male,0,0,60,0
37,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,3637,0,40,0
38,47,Private,232475,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
