,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47,47,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,0,1618,40,0
48,47,State-gov,199512,13,Married-civ-spouse,Wife,White,Male,4963,0,40,0
49,46,Private,265266,13,Never-married,Husband,White,Male,0,706,40,0
50,46,Private,265266,9,Divorced,Husband,White,Male,0,1902,40,0
51,30,State-gov,185590,13,Never-married,Own-child,White,Female,10095,0,40,1
52,30,State-gov,185590,13,Never-married,Own-child,White,Female,10580,0,40,1
53,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,564,0,60,0
54,55,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
55,53,State-gov,281590,9,Married-civ-spouse,Not-in-family,White,Female,2901,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Male,4430,0,40,0
57,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,0,1653,60,0
58,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,4566,1579,60,0
59,33,Private,268525,13,Never-married,Not-in-family,White,Male,0,1120,50,1
60,46,Private,268525,13,Never-married,Not-in-family,White,Male,286,0,50,1
61,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
62,45,Private,36006,13,Married-civ-spouse,Husband,White,Female,0,0,50,0
63,53,Private,269095,13,Divorced,Unmarried,White,Female,0,0,60,0
64,50,Private,269095,13,Never-married,Unmarried,White,Female,0,0,40,0
65,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,4408,0,60,0
66,55,Private,227856,9,Married-civ-spouse,Husband,White,Male,2830,0,60,0
67,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,4618,4,40,0
68,57,State-gov,227856,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
69,55,Private,170562,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
70,52,Private,170562,14,Married-civ-spouse,Husband,White,Male,0,0,60,0
