,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
55654,62,Private,110586,10,Widowed,Unmarried,White,Female,38054,0,40,1
55655,29,Private,128604,9,Divorced,Husband,Asian-Pac-Islander,Male,77671,0,40,1
55656,24,Local-gov,38707,13,Never-married,Not-in-family,White,Male,37749,0,20,1
55657,43,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,60032,1648,4,1
55658,38,Private,122952,9,Separated,Unmarried,White,Female,30610,0,58,1
55659,47,Private,275095,5,Married-AF-spouse,Unmarried,White,Female,63147,0,50,1
55660,23,Without-pay,157951,10,Never-married,Not-in-family,White,Female,97917,0,50,1
55661,38,Private,89559,10,Separated,Unmarried,White,Female,9030,0,40,1
55662,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,75335,0,40,1
55663,82,Private,137898,9,Divorced,Not-in-family,White,Female,60432,0,35,1
55664,61,Private,136109,7,Widowed,Not-in-family,White,Female,63385,2799,45,1
55665,40,State-gov,55294,13,Married-civ-spouse,Not-in-family,White,Male,0,0,13,0
55666,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,5008,1136,45,0
55667,36,Private,202959,11,Never-married,Not-in-family,White,Female,31075,0,40,1
55668,77,Private,235786,10,Married-civ-spouse,Husband,White,Male,710,0,45,0
55669,20,Self-emp-not-inc,258430,10,Never-married,Own-child,White,Female,85930,0,19,1
55670,40,Private,284303,10,Separated,Unmarried,White,Female,7688,0,40,0
55671,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,90623,0,40,1
55672,18,Private,188616,7,Never-married,Own-child,White,Male,17249,0,15,1
55673,19,Private,310483,8,Never-married,Own-child,White,Male,41460,0,36,1
55674,47,Private,264244,9,Married-AF-spouse,Not-in-family,Black,Female,69783,0,40,1
55675,27,Private,29904,9,Never-married,Not-in-family,White,Female,11361,0,40,1
55676,36,Private,76878,9,Married-civ-spouse,Own-child,White,Male,5178,0,23,0
55677,62,State-gov,71467,14,Married-civ-spouse,Husband,White,Male,89432,0,40,1
55678,41,Private,37997,8,Divorced,Not-in-family,White,Female,0,1675,84,0
55679,28,Private,230503,10,Never-married,Unmarried,White,Female,77261,0,40,1
55680,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,74930,0,26,1
55681,45,Self-emp-not-inc,355978,10,Separated,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
55682,19,Without-pay,472807,2,Never-married,Other-relative,White,Male,39721,0,52,1
55683,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,59291,0,40,1
55684,31,Private,244147,9,Divorced,Husband,White,Male,8498,0,55,1
55685,19,Private,186717,10,Never-married,Own-child,White,Male,98680,0,75,1
55686,23,Private,423453,9,Never-married,Own-child,Black,Female,22071,0,94,1
55687,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,3518,40,0
55688,23,Private,86065,8,Never-married,Not-in-family,White,Female,77225,0,30,1
55689,20,Private,133352,5,Never-married,Own-child,Asian-Pac-Islander,Female,19313,0,40,1
55690,51,Private,182944,9,Widowed,Unmarried,Other,Female,0,3719,40,1
55691,44,Self-emp-inc,133986,10,Married-spouse-absent,Unmarried,White,Female,60650,0,40,1
55692,24,Private,194604,13,Never-married,Own-child,White,Female,66828,0,15,1
