,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44314,62,Private,110586,10,Widowed,Unmarried,White,Female,33864,0,40,1
44315,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,96015,0,4,1
44316,24,Local-gov,38707,13,Never-married,Own-child,White,Male,72134,0,20,1
44317,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,3112,4,1
44318,38,Private,122952,9,Separated,Unmarried,White,Female,67776,0,35,1
44319,47,Private,275095,5,Widowed,Unmarried,White,Female,97456,0,50,1
44320,23,Private,157951,13,Never-married,Not-in-family,White,Female,38641,0,50,1
44321,38,Private,89559,10,Separated,Unmarried,White,Female,9867,4011,40,1
44322,38,Private,217926,9,Married-civ-spouse,Husband,White,Male,83984,0,40,1
44323,78,Private,137898,9,Divorced,Not-in-family,White,Female,87457,0,35,1
44324,61,Private,136109,7,Widowed,Not-in-family,White,Female,96857,0,45,1
44325,73,State-gov,55294,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
44326,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3365,0,45,0
44327,24,Private,202959,11,Never-married,Not-in-family,White,Female,54896,2419,40,1
44328,44,Private,235786,10,Married-civ-spouse,Husband,Other,Male,1274,0,45,0
44329,20,Private,258430,10,Never-married,Own-child,White,Male,32590,0,19,1
44330,40,Private,284303,7,Separated,Wife,White,Female,7688,0,40,0
44331,44,Private,146908,12,Married-civ-spouse,Husband,White,Male,94109,0,40,1
44332,18,Private,188616,7,Never-married,Own-child,White,Male,76240,0,15,1
44333,19,Private,310483,8,Never-married,Own-child,Other,Male,14139,0,25,1
44334,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,64057,1684,40,1
44335,27,State-gov,29904,13,Never-married,Not-in-family,White,Female,0,4337,40,1
44336,36,Private,76878,9,Divorced,Husband,Black,Male,5178,0,40,0
44337,62,Private,71467,14,Married-civ-spouse,Husband,White,Male,96136,0,40,1
44338,88,Private,37997,8,Divorced,Wife,White,Male,0,0,84,0
44339,28,Private,230503,10,Never-married,Unmarried,White,Female,11812,0,40,1
44340,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,13656,0,40,1
44341,45,Self-emp-inc,355978,10,Married-civ-spouse,Husband,White,Male,4951,0,60,0
44342,19,Self-emp-inc,472807,2,Never-married,Other-relative,White,Male,23888,0,52,1
44343,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,24182,0,40,1
44344,31,Private,244147,9,Divorced,Unmarried,White,Male,26678,2042,55,1
44345,19,Private,186717,10,Never-married,Own-child,White,Male,90595,0,40,1
44346,23,Private,423453,9,Never-married,Own-child,Black,Female,62096,1838,16,1
44347,35,Private,241306,16,Widowed,Husband,White,Male,0,0,40,0
44348,23,Private,86065,8,Never-married,Not-in-family,White,Female,66880,2175,30,1
44349,20,Private,133352,5,Never-married,Own-child,Asian-Pac-Islander,Female,38783,0,40,1
44350,51,Private,182944,9,Widowed,Unmarried,Black,Male,26710,0,40,1
44351,44,Private,133986,7,Married-spouse-absent,Unmarried,White,Female,63613,0,40,1
44352,24,Private,194604,13,Never-married,Own-child,White,Female,25232,0,15,1
44353,42,State-gov,119008,12,Divorced,Unmarried,Black,Female,39294,1974,40,1
44354,31,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,22353,0,60,1
44355,42,Self-emp-not-inc,125461,13,Never-married,Unmarried,White,Male,58284,0,40,1
44356,34,Without-pay,261799,6,Married-civ-spouse,Husband,Black,Male,0,0,45,0
44357,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Female,79656,0,60,1
44358,36,Private,411797,13,Never-married,Own-child,White,Female,0,0,49,0
44359,52,Private,200853,14,Divorced,Not-in-family,White,Female,6849,2637,53,1
44360,24,Self-emp-inc,142404,13,Married-civ-spouse,Husband,Other,Male,0,0,22,0
44361,42,Private,369131,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,24,0
44362,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,24970,0,40,1
44363,51,Federal-gov,224559,9,Married-civ-spouse,Husband,Black,Male,0,0,8,0
44364,20,Private,230113,10,Married-civ-spouse,Own-child,White,Male,67380,0,50,1
44365,60,Private,125019,13,Divorced,Not-in-family,White,Female,4271,1174,48,0
44366,64,Self-emp-not-inc,342907,9,Married-civ-spouse,Husband,Black,Male,0,0,60,0
44367,19,Private,386378,10,Never-married,Own-child,Other,Male,12045,0,20,1
44368,37,Private,35429,9,Never-married,Unmarried,White,Male,56486,0,40,1
44369,37,Private,151835,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
44370,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Male,56413,0,50,1
44371,42,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,0,48,1
44372,45,Federal-gov,110884,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,0,45,0
44373,23,Private,370548,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1925,27,1
44374,57,State-gov,132145,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4936,0,45,0
44375,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,69164,0,50,1
44376,58,Private,219504,8,Divorced,Unmarried,Black,Male,0,0,38,0
44377,39,Private,300760,9,Divorced,Unmarried,White,Female,12358,3324,50,1
44378,45,Private,217654,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
44379,21,State-gov,145964,10,Married-civ-spouse,Husband,White,Male,2089,0,60,0
44380,20,Private,117767,10,Never-married,Own-child,White,Female,78854,0,40,1
44381,22,Private,208893,10,Never-married,Not-in-family,White,Male,23854,3510,10,1
44382,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,22365,0,28,1
44383,31,Private,341672,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,26057,0,50,1
44384,18,Local-gov,466325,7,Never-married,Own-child,White,Male,24689,0,12,1
44385,54,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,60491,0,35,1
44386,46,Private,142490,10,Divorced,Not-in-family,Black,Female,98747,0,40,1
44387,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,Black,Male,62333,0,40,1
44388,29,Self-emp-inc,100764,13,Married-AF-spouse,Husband,White,Male,0,0,45,0
44389,60,Private,184362,9,Married-civ-spouse,Wife,White,Female,45948,0,25,1
44390,56,Private,157749,10,Married-civ-spouse,Own-child,White,Male,0,0,2,0
