,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
35,47,State-gov,199512,13,Married-civ-spouse,Not-in-family,White,Male,0,1380,40,0
36,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1629,60,0
37,30,State-gov,185590,13,Never-married,Own-child,White,Female,11650,0,40,1
38,50,Private,232475,9,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
39,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,3508,0,40,0
40,50,Private,455379,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
41,23,Private,268525,14,Never-married,Not-in-family,White,Male,14217,0,50,1
42,45,Private,36006,13,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
43,50,Private,269095,14,Divorced,Unmarried,White,Female,0,0,45,0
44,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,4152,0,40,0
45,57,Private,142076,9,Married-civ-spouse,Own-child,White,Male,4386,0,60,0
46,52,Private,170562,9,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
