,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47,47,Private,199512,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
48,47,State-gov,199512,13,Married-civ-spouse,Unmarried,White,Male,0,1641,40,0
49,46,Private,265266,13,Divorced,Husband,White,Male,0,488,40,0
50,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1668,40,0
51,30,State-gov,185590,13,Never-married,Own-child,White,Female,12895,565,40,1
52,30,State-gov,185590,13,Never-married,Own-child,White,Female,13524,0,40,1
53,55,Private,232475,9,Divorced,Husband,White,Male,0,0,40,0
54,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,4432,0,40,0
55,53,State-gov,36006,9,Married-civ-spouse,Wife,White,Female,4821,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,4044,0,40,0
57,23,Private,185590,14,Married-civ-spouse,Husband,White,Male,0,0,60,0
58,23,Private,455379,14,Married-civ-spouse,Husband,White,Male,1023,0,60,0
59,23,Private,268525,13,Never-married,Not-in-family,White,Male,11862,0,50,1
60,23,Private,268525,13,Never-married,Own-child,White,Male,11785,0,50,1
61,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,16,40,0
62,45,Private,36006,13,Divorced,Husband,White,Male,0,0,40,0
63,53,Private,269095,13,Divorced,Not-in-family,White,Female,0,0,40,0
64,23,Private,269095,13,Divorced,Unmarried,White,Female,0,0,40,0
65,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3788,0,60,0
66,55,Private,142076,13,Married-civ-spouse,Husband,White,Male,1251,0,60,0
67,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,4386,225,60,0
68,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,3160,370,40,0
69,52,Private,170562,9,Married-civ-spouse,Husband,White,Female,2641,0,60,0
70,52,Private,170562,9,Married-civ-spouse,Husband,White,Male,3987,0,60,0
