,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50644,62,Private,110586,10,Widowed,Unmarried,White,Female,22290,3727,40,1
50645,62,Private,110586,10,Widowed,Unmarried,White,Female,84169,0,40,1
50646,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,30960,0,94,1
50647,29,Private,128604,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,52620,0,40,1
50648,24,Local-gov,38707,13,Never-married,Own-child,White,Male,38505,0,20,1
50649,24,Local-gov,38707,13,Never-married,Own-child,White,Male,90378,0,80,1
50650,65,Federal-gov,146454,14,Married-civ-spouse,Husband,White,Male,94991,1648,4,1
50651,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,3406,4,1
50652,38,Private,122952,9,Separated,Unmarried,White,Female,91621,0,20,1
50653,38,State-gov,122952,9,Separated,Unmarried,White,Female,97718,0,35,1
50654,47,Private,275095,5,Widowed,Unmarried,White,Female,93869,0,50,1
50655,47,Self-emp-not-inc,275095,5,Widowed,Unmarried,White,Female,96684,0,50,1
50656,23,Private,157951,10,Never-married,Not-in-family,White,Female,45452,0,50,1
50657,23,Private,157951,10,Never-married,Not-in-family,White,Female,35403,1946,50,1
50658,60,Private,89559,10,Separated,Unmarried,White,Female,48242,0,40,1
50659,38,Private,89559,10,Divorced,Unmarried,White,Female,98026,0,40,1
50660,38,Without-pay,217926,9,Married-civ-spouse,Husband,Black,Male,60572,0,40,1
50661,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,63673,0,40,1
50662,28,Private,137898,9,Divorced,Not-in-family,Black,Female,9167,0,35,1
50663,28,Federal-gov,137898,9,Divorced,Not-in-family,White,Female,63529,0,35,1
50664,61,Private,136109,7,Widowed,Not-in-family,White,Female,34259,0,45,1
50665,61,Private,136109,7,Never-married,Not-in-family,White,Female,81020,0,45,1
50666,40,State-gov,55294,13,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
50667,40,State-gov,55294,2,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
50668,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3987,0,45,0
50669,51,Private,154342,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,3987,0,45,0
50670,24,Private,202959,11,Never-married,Not-in-family,White,Female,10557,0,40,1
50671,24,Private,202959,11,Never-married,Not-in-family,White,Female,7788,0,40,1
50672,44,Private,235786,10,Married-civ-spouse,Husband,Other,Male,1883,0,45,0
50673,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,4244,0,45,0
50674,20,Private,258430,10,Never-married,Own-child,White,Female,81291,0,19,1
50675,20,Private,258430,10,Never-married,Own-child,White,Female,8750,0,19,1
50676,40,Private,284303,10,Married-AF-spouse,Not-in-family,White,Female,7688,0,40,0
50677,40,Private,284303,10,Widowed,Own-child,White,Female,7688,0,40,0
50678,44,Private,146908,9,Married-spouse-absent,Husband,White,Male,84976,0,40,1
50679,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,50,1
50680,65,Private,188616,7,Never-married,Own-child,White,Male,29036,0,15,1
50681,18,Private,188616,7,Never-married,Own-child,White,Male,79175,0,43,1
50682,19,Private,310483,8,Never-married,Own-child,White,Male,36625,0,25,1
50683,54,Private,310483,8,Never-married,Own-child,White,Male,97807,0,25,1
50684,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,40467,0,40,1
50685,75,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,66946,0,40,1
50686,56,Private,29904,13,Never-married,Not-in-family,White,Female,0,0,84,0
50687,81,Private,29904,13,Never-married,Not-in-family,White,Female,74733,0,40,1
50688,36,Private,76878,9,Married-spouse-absent,Husband,Black,Male,5178,0,40,0
50689,36,Private,76878,9,Married-civ-spouse,Husband,White,Male,3952,0,40,0
50690,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,79047,0,40,1
50691,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,74148,0,40,1
50692,41,Private,37997,8,Divorced,Not-in-family,White,Female,0,2708,84,0
50693,41,Federal-gov,37997,8,Divorced,Own-child,White,Male,0,0,84,0
50694,45,Private,230503,10,Never-married,Unmarried,White,Female,63985,0,40,1
50695,88,Private,230503,10,Never-married,Unmarried,White,Female,75399,0,40,1
50696,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,89130,0,40,1
50697,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,64770,0,40,1
50698,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Female,0,0,97,0
50699,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Other-relative,White,Male,0,1747,60,0
50700,73,Private,472807,2,Never-married,Other-relative,White,Male,32743,0,52,1
50701,31,Private,472807,2,Never-married,Other-relative,White,Male,30618,0,52,1
50702,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,23363,0,40,1
50703,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,22903,0,85,1
50704,27,Private,244147,9,Divorced,Unmarried,White,Male,27692,0,55,1
50705,31,Private,244147,9,Divorced,Unmarried,White,Male,46821,0,55,1
50706,19,Private,186717,10,Never-married,Own-child,White,Male,79984,19,40,1
50707,19,Private,186717,2,Never-married,Own-child,White,Male,87394,0,40,1
50708,23,Private,423453,9,Never-married,Own-child,Black,Female,11496,0,2,1
50709,23,Private,423453,9,Never-married,Own-child,Amer-Indian-Eskimo,Female,84776,0,16,1
50710,64,Self-emp-not-inc,241306,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
50711,35,Private,241306,11,Divorced,Husband,White,Male,0,326,40,0
50712,23,Private,86065,11,Never-married,Not-in-family,White,Female,12498,0,30,1
50713,23,Private,86065,8,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,28451,0,30,1
50714,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,18425,0,40,1
50715,20,Private,133352,10,Separated,Own-child,Asian-Pac-Islander,Female,84553,0,40,1
50716,51,Private,182944,9,Widowed,Unmarried,Black,Female,60572,0,40,1
50717,51,Private,182944,9,Widowed,Unmarried,Black,Male,97307,0,40,1
50718,44,Private,133986,10,Married-spouse-absent,Husband,White,Female,58774,0,40,1
50719,44,Private,133986,10,Married-spouse-absent,Other-relative,White,Female,0,2676,40,1
50720,24,Private,194604,13,Never-married,Own-child,White,Female,83519,0,15,1
50721,24,Private,194604,13,Never-married,Other-relative,White,Female,40718,0,15,1
50722,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,24597,1974,40,1
50723,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,30153,1974,40,1
50724,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,29260,0,60,1
50725,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,89028,0,60,1
50726,42,Private,125461,13,Never-married,Not-in-family,White,Male,83665,0,40,1
50727,42,Private,125461,9,Never-married,Unmarried,White,Male,0,3047,40,1
50728,34,Private,261799,11,Married-civ-spouse,Husband,Black,Male,0,0,78,0
50729,27,Private,261799,11,Married-civ-spouse,Not-in-family,Black,Male,0,0,45,0
50730,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,29610,0,60,1
50731,32,Self-emp-inc,182691,9,Never-married,Unmarried,White,Male,25457,0,60,1
50732,36,Self-emp-inc,411797,15,Never-married,Own-child,White,Female,0,0,35,0
50733,36,Without-pay,411797,13,Never-married,Own-child,Black,Female,0,0,35,0
50734,52,Private,200853,14,Divorced,Not-in-family,White,Female,73385,3121,60,1
50735,52,Private,200853,14,Divorced,Not-in-family,White,Female,23529,0,60,1
50736,24,Private,142404,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
50737,77,Self-emp-inc,142404,13,Married-civ-spouse,Husband,White,Male,0,0,24,0
50738,42,Private,369131,10,Married-civ-spouse,Other-relative,White,Male,0,0,55,0
50739,42,Private,369131,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
50740,70,Private,55946,9,Married-civ-spouse,Husband,White,Male,0,2308,40,1
50741,63,Private,55946,9,Married-civ-spouse,Husband,White,Female,42973,0,40,1
50742,47,Federal-gov,224559,9,Separated,Husband,Black,Female,0,0,40,0
50743,47,Federal-gov,224559,9,Married-AF-spouse,Husband,Black,Male,0,0,33,0
50744,20,Private,230113,10,Never-married,Own-child,White,Male,40668,0,50,1
50745,20,Private,230113,10,Never-married,Own-child,White,Male,72087,0,50,1
50746,60,Private,125019,13,Divorced,Not-in-family,White,Female,3808,812,48,0
50747,60,Private,125019,12,Divorced,Not-in-family,White,Female,6342,0,48,0
50748,85,Self-emp-not-inc,342907,9,Married-civ-spouse,Husband,Black,Male,0,0,60,0
50749,19,Self-emp-not-inc,342907,9,Married-AF-spouse,Husband,Black,Male,0,0,60,0
50750,19,Private,386378,10,Never-married,Own-child,White,Male,25704,0,20,1
50751,19,Private,386378,10,Never-married,Own-child,White,Male,64890,0,20,1
50752,37,Private,35429,9,Never-married,Unmarried,Other,Male,38557,0,40,1
50753,37,Private,35429,9,Never-married,Unmarried,White,Male,64047,0,40,1
50754,37,Private,151835,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,45,0
50755,37,Private,151835,4,Married-civ-spouse,Husband,White,Male,0,1012,45,0
50756,63,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,89691,0,50,1
50757,44,Private,297991,12,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Female,78554,0,50,1
50758,42,Private,190786,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2756,40,1
50759,42,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,3656,40,1
50760,45,Federal-gov,110884,13,Married-civ-spouse,Unmarried,Black,Male,0,0,45,0
50761,45,Local-gov,110884,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,0,45,0
50762,23,Private,370548,9,Married-AF-spouse,Husband,White,Male,75561,0,27,1
50763,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,81193,0,27,1
50764,57,State-gov,132145,6,Married-civ-spouse,Husband,White,Male,1433,0,45,0
50765,57,State-gov,132145,10,Married-civ-spouse,Husband,White,Male,4196,0,45,0
50766,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,29305,0,50,1
50767,52,Private,236180,13,Divorced,Not-in-family,White,Male,68341,0,50,1
50768,30,State-gov,219504,8,Divorced,Unmarried,Black,Male,0,0,45,0
50769,58,State-gov,219504,15,Divorced,Unmarried,Black,Male,0,0,45,0
50770,39,Private,300760,9,Divorced,Unmarried,White,Female,38356,0,50,1
50771,39,Private,300760,11,Divorced,Unmarried,White,Female,68048,0,50,1
50772,64,Private,217654,10,Divorced,Husband,White,Male,0,0,40,0
50773,45,Without-pay,217654,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
50774,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,1589,0,60,0
50775,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,2744,3035,60,0
50776,20,Private,117767,10,Never-married,Own-child,White,Male,79532,0,16,1
50777,20,Private,117767,10,Never-married,Own-child,Black,Male,16925,0,40,1
50778,22,Private,208893,10,Never-married,Not-in-family,White,Male,57788,3486,10,1
50779,22,Private,208893,10,Never-married,Not-in-family,White,Male,84095,0,10,1
50780,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,90292,0,25,1
50781,20,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,39814,0,36,1
50782,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,12761,2334,50,1
50783,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,13454,1081,50,1
50784,18,Local-gov,466325,7,Never-married,Own-child,White,Male,48969,0,12,1
50785,18,Local-gov,466325,7,Never-married,Own-child,White,Male,89932,0,73,1
50786,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,88221,0,35,1
50787,34,Private,229731,16,Married-spouse-absent,Not-in-family,White,Female,47892,0,35,1
50788,73,Private,142490,10,Divorced,Not-in-family,Black,Female,92906,0,40,1
50789,46,Private,142490,10,Divorced,Not-in-family,Black,Female,92998,0,28,1
50790,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Own-child,White,Male,14134,0,40,1
50791,56,Private,108496,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
50792,29,Private,100764,13,Married-civ-spouse,Unmarried,White,Male,0,0,72,0
50793,29,Private,100764,13,Married-civ-spouse,Unmarried,Other,Male,0,0,45,0
50794,67,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,83025,0,25,1
50795,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,32526,0,26,1
50796,47,Private,157749,10,Married-civ-spouse,Wife,White,Male,0,0,60,0
50797,19,Private,157749,16,Married-civ-spouse,Husband,White,Male,0,0,60,0
50798,23,Private,203076,10,Divorced,Own-child,White,Male,60411,0,40,1
50799,23,State-gov,203076,10,Never-married,Own-child,White,Male,83652,0,40,1
50800,40,Private,226027,9,Married-civ-spouse,Husband,White,Male,65655,0,20,1
50801,40,Private,226027,9,Married-civ-spouse,Husband,White,Male,43992,0,20,1
50802,24,Private,188300,7,Never-married,Unmarried,Amer-Indian-Eskimo,Female,99194,0,40,1
50803,24,Private,188300,7,Never-married,Unmarried,White,Female,45650,0,40,1
50804,22,Self-emp-inc,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,19746,0,84,1
50805,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,81855,0,84,1
50806,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,31033,0,43,1
50807,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,99837,0,43,1
50808,31,Self-emp-inc,72744,9,Divorced,Unmarried,Other,Male,90738,0,30,1
