,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39,47,Private,199512,13,Never-married,Husband,White,Male,0,0,40,0
40,47,State-gov,199512,13,Never-married,Husband,White,Male,1830,0,40,0
41,23,Private,281590,13,Never-married,Not-in-family,White,Male,13004,0,50,1
42,46,Private,268525,13,Never-married,Not-in-family,White,Male,0,0,50,1
43,55,Private,227856,13,Married-civ-spouse,Unmarried,White,Male,3362,0,60,0
44,55,Private,227856,13,Divorced,Husband,White,Male,2490,0,60,0
45,30,State-gov,185590,13,Never-married,Own-child,White,Female,8777,0,40,1
46,30,State-gov,185590,13,Never-married,Own-child,White,Female,8553,0,40,1
47,23,Private,265266,13,Married-civ-spouse,Not-in-family,White,Male,0,1902,40,0
48,46,Private,265266,9,Married-civ-spouse,Not-in-family,White,Male,0,1902,40,0
49,46,Private,269095,13,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
50,50,Private,269095,13,Divorced,Unmarried,White,Female,5582,0,50,0
51,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1508,40,0
52,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,3996,0,45,0
53,52,Private,170562,9,Divorced,Husband,White,Male,0,1696,60,0
54,52,Private,170562,9,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
55,53,State-gov,281590,9,Married-civ-spouse,Husband,White,Female,708,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Male,4466,0,40,0
57,45,Private,232475,9,Never-married,Husband,White,Male,0,0,40,0
58,33,Private,36006,9,Married-civ-spouse,Husband,White,Male,0,879,40,0
