,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
67654,62,Private,110586,10,Widowed,Own-child,White,Female,91311,0,40,1
67655,62,Private,110586,10,Widowed,Unmarried,White,Female,71712,0,40,1
67656,29,Private,128604,9,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,51317,0,40,1
67657,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1862,2,0
67658,24,Local-gov,38707,13,Never-married,Wife,White,Male,26769,0,20,1
67659,24,Local-gov,38707,13,Married-spouse-absent,Own-child,White,Male,97181,0,20,1
67660,65,Local-gov,146454,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,41653,1648,4,1
67661,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,26504,1648,4,1
67662,38,Private,122952,5,Separated,Unmarried,White,Female,23994,0,35,1
67663,38,Private,122952,9,Separated,Wife,White,Female,0,2494,35,1
67664,47,Private,275095,12,Widowed,Unmarried,White,Female,93859,0,50,1
67665,47,Private,275095,5,Widowed,Unmarried,Other,Female,79385,0,50,1
67666,23,Private,157951,10,Never-married,Not-in-family,White,Female,76222,0,50,1
67667,23,Private,157951,10,Never-married,Not-in-family,White,Female,85766,3938,50,1
67668,38,Private,89559,10,Separated,Unmarried,White,Female,92364,0,40,1
67669,38,Self-emp-inc,89559,10,Separated,Unmarried,White,Female,0,3296,40,1
67670,38,Self-emp-inc,217926,9,Married-civ-spouse,Husband,Black,Male,0,0,40,1
67671,38,Private,217926,9,Married-civ-spouse,Unmarried,Black,Male,10629,0,40,1
67672,46,Private,137898,9,Divorced,Not-in-family,White,Female,8878,0,35,1
67673,28,Private,137898,9,Divorced,Unmarried,White,Female,90391,0,35,1
67674,61,Private,136109,15,Widowed,Not-in-family,White,Female,24788,0,45,1
67675,61,Private,136109,1,Widowed,Not-in-family,White,Female,18068,0,45,1
67676,40,Local-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,24,0
67677,40,State-gov,55294,13,Widowed,Husband,White,Female,0,0,40,0
67678,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,2341,0,76,0
67679,51,Private,154342,14,Married-civ-spouse,Not-in-family,White,Male,4363,0,45,0
67680,24,Private,202959,11,Never-married,Not-in-family,White,Female,90781,1335,40,1
67681,24,Self-emp-not-inc,202959,11,Never-married,Not-in-family,White,Female,48051,0,40,1
67682,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,4537,0,13,0
67683,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,4827,0,45,0
67684,20,Private,258430,10,Never-married,Own-child,White,Female,97064,0,54,1
67685,20,Private,258430,10,Never-married,Wife,White,Female,9706,0,19,1
67686,40,Private,284303,10,Never-married,Wife,Black,Female,7688,0,40,0
67687,90,Private,284303,10,Married-civ-spouse,Wife,White,Female,292,0,40,0
67688,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,13919,0,40,1
67689,44,Private,146908,9,Widowed,Husband,White,Male,38364,0,40,1
67690,18,Private,188616,7,Never-married,Own-child,White,Male,73866,937,15,1
67691,57,Private,188616,7,Never-married,Own-child,White,Male,74846,0,15,1
67692,19,Private,310483,8,Never-married,Own-child,White,Male,25816,0,25,1
67693,19,Private,310483,8,Never-married,Own-child,Amer-Indian-Eskimo,Male,70658,0,25,1
67694,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,31243,0,40,1
67695,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,58397,0,40,1
67696,27,Private,29904,13,Never-married,Not-in-family,White,Female,41451,0,40,1
67697,27,Private,29904,13,Never-married,Not-in-family,White,Female,45762,0,40,1
