,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47,47,State-gov,36006,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
48,47,State-gov,199512,13,Never-married,Husband,White,Male,0,0,40,0
49,46,Private,265266,13,Never-married,Husband,White,Male,0,1259,40,0
50,30,Private,265266,13,Never-married,Husband,White,Male,0,1902,40,0
51,30,State-gov,185590,13,Married-civ-spouse,Wife,White,Female,0,0,40,1
52,30,Private,185590,13,Never-married,Own-child,White,Female,14292,0,40,1
53,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1764,40,0
54,33,Private,232475,9,Divorced,Husband,White,Male,0,15,40,0
55,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,4183,162,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,5025,0,40,0
57,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,0,1658,40,0
58,38,State-gov,455379,14,Married-civ-spouse,Husband,White,Male,4509,0,60,0
59,23,Private,268525,13,Never-married,Not-in-family,White,Male,14972,0,50,1
60,23,Private,268525,13,Never-married,Husband,White,Male,7830,0,50,1
61,57,Private,36006,13,Married-civ-spouse,Husband,White,Male,3990,0,45,0
62,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,229,60,0
63,50,Private,269095,13,Divorced,Wife,White,Female,0,332,40,0
64,45,State-gov,269095,13,Divorced,Unmarried,White,Female,0,0,40,0
65,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3431,0,60,0
66,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3274,0,60,0
67,57,Private,142076,13,Married-civ-spouse,Not-in-family,White,Male,4386,0,40,0
68,57,Private,142076,9,Never-married,Wife,White,Male,4386,0,40,0
69,52,Private,170562,14,Married-civ-spouse,Husband,White,Male,0,1669,60,0
70,52,Private,170562,9,Married-civ-spouse,Not-in-family,White,Male,676,0,60,0
