,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39,33,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,4686,0,40,0
40,47,State-gov,199512,13,Married-civ-spouse,Not-in-family,White,Female,0,0,40,0
41,47,Private,268525,13,Never-married,Not-in-family,White,Male,0,0,50,1
42,46,Private,268525,13,Never-married,Not-in-family,White,Male,0,142,50,1
43,55,Private,227856,13,Married-civ-spouse,Husband,White,Female,4898,0,60,0
44,55,State-gov,227856,13,Married-civ-spouse,Husband,White,Male,4971,0,60,0
45,30,State-gov,185590,13,Never-married,Own-child,White,Female,14106,0,40,1
46,30,State-gov,185590,13,Married-civ-spouse,Own-child,White,Female,9625,0,40,1
47,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,4336,135,40,0
48,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1675,40,0
49,23,Private,269095,13,Divorced,Unmarried,White,Male,0,0,40,0
50,47,Private,269095,13,Divorced,Own-child,White,Female,0,0,40,0
51,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1733,45,0
52,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
53,52,Private,265266,9,Never-married,Husband,White,Male,0,0,60,0
54,52,Private,170562,9,Never-married,Wife,White,Male,0,0,60,0
55,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,4130,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,3273,0,40,0
57,55,State-gov,232475,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
58,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1150,40,0
