,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
19965000,29,Private,114224,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
19965001,29,Private,141327,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
19965002,29,Private,26994,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
19965003,29,Private,114224,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
19965004,29,Private,114224,13,Married-civ-spouse,Unmarried,White,Male,0,810,40,0
19965005,29,Private,114224,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
19965006,29,Private,114224,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
19965007,29,Federal-gov,114224,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
19965008,23,Private,114224,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
19965009,29,Private,114224,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
19965010,51,Private,241607,9,Never-married,Not-in-family,White,Male,15024,0,40,1
19965011,51,Private,241607,9,Never-married,Not-in-family,White,Male,7896,0,40,1
19965012,28,Private,241607,9,Never-married,Not-in-family,White,Male,10566,0,40,1
19965013,28,Local-gov,241607,9,Never-married,Not-in-family,White,Male,0,2472,40,1
19965014,28,Local-gov,241607,9,Never-married,Not-in-family,White,Male,25236,0,40,1
19965015,28,Private,241607,9,Never-married,Not-in-family,White,Male,25124,0,40,1
19965016,28,Private,241607,9,Never-married,Not-in-family,White,Male,10605,0,40,1
19965017,28,Private,241607,9,Never-married,Not-in-family,White,Male,15831,0,40,1
19965018,28,Private,241607,9,Never-married,Not-in-family,White,Male,14344,0,40,1
19965019,28,Private,241607,9,Never-married,Not-in-family,White,Male,7688,0,40,0
19965020,45,Self-emp-not-inc,165745,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
19965021,45,Self-emp-not-inc,81010,13,Married-civ-spouse,Husband,White,Male,0,1628,50,0
19965022,45,Self-emp-not-inc,225456,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,72,0
19965023,45,Self-emp-not-inc,108838,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
19965024,45,Self-emp-not-inc,225456,13,Married-civ-spouse,Husband,White,Male,2407,0,15,0
19965025,45,Self-emp-not-inc,225456,6,Married-civ-spouse,Husband,White,Male,0,0,76,0
19965026,45,Self-emp-inc,225456,13,Never-married,Husband,White,Male,0,0,50,0
19965027,45,Private,225456,13,Married-civ-spouse,Husband,White,Male,0,1741,50,0
19965028,42,Self-emp-not-inc,225456,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
19965029,45,Self-emp-not-inc,214469,13,Married-civ-spouse,Husband,White,Male,0,0,94,0
19965030,56,Private,170070,9,Married-civ-spouse,Wife,White,Female,0,419,85,0
19965031,56,Private,127865,9,Married-civ-spouse,Wife,White,Female,1831,0,40,0
19965032,56,Private,132340,9,Married-civ-spouse,Wife,White,Female,0,1429,40,0
19965033,56,Private,182944,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
19965034,56,Private,170070,9,Married-civ-spouse,Not-in-family,White,Female,0,0,15,0
19965035,56,Private,170070,8,Never-married,Wife,White,Female,0,0,40,0
19965036,56,Private,191342,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,0,40,0
19965037,56,Private,276540,9,Married-civ-spouse,Wife,Black,Female,0,0,40,0
19965038,56,Private,170070,9,Married-civ-spouse,Wife,White,Female,2907,1762,40,0
19965039,56,Private,145182,9,Married-spouse-absent,Wife,White,Female,0,0,40,0
19965040,46,Private,186410,15,Never-married,Unmarried,White,Male,0,1740,50,0
19965041,34,Private,186410,1,Never-married,Not-in-family,White,Male,0,0,50,0
19965042,46,Private,219897,9,Never-married,Not-in-family,White,Male,0,0,50,0
19965043,18,Private,186410,9,Never-married,Not-in-family,White,Male,0,0,50,0
19965044,46,Private,186410,15,Never-married,Not-in-family,White,Male,0,0,97,0
19965045,46,Private,186410,15,Never-married,Not-in-family,White,Male,0,1762,19,0
19965046,46,Private,34632,15,Never-married,Not-in-family,White,Male,0,0,50,0
19965047,46,Private,143583,15,Never-married,Not-in-family,White,Male,0,0,6,0
19965048,46,Private,186410,15,Never-married,Not-in-family,White,Female,0,0,15,0
19965049,46,Private,186410,11,Never-married,Not-in-family,White,Male,0,0,50,0
19965050,75,Self-emp-not-inc,342384,15,Married-civ-spouse,Own-child,White,Male,0,2129,55,1
19965051,19,Without-pay,342384,7,Married-civ-spouse,Own-child,White,Male,5556,2129,55,1
19965052,52,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,6723,2129,55,1
19965053,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,10566,2129,55,1
19965054,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,27828,2129,55,1
19965055,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,14344,2129,55,1
19965056,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,11678,2129,87,1
19965057,60,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,7430,2129,55,1
19965058,19,Self-emp-not-inc,213041,7,Married-civ-spouse,Own-child,White,Male,25124,2129,55,1
19965059,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,Other,Male,11678,2129,55,1
19965060,34,Self-emp-inc,544268,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,10605,0,50,1
19965061,34,Self-emp-inc,544268,9,Divorced,Husband,White,Female,7443,0,50,1
19965062,34,Self-emp-inc,544268,9,Never-married,Not-in-family,White,Female,41310,0,50,1
19965063,34,Self-emp-inc,544268,9,Divorced,Husband,White,Female,20051,0,50,1
19965064,61,Self-emp-inc,544268,9,Divorced,Not-in-family,White,Female,34095,0,50,1
19965065,34,Self-emp-inc,544268,9,Divorced,Not-in-family,White,Female,15024,1902,50,1
19965066,34,Self-emp-inc,544268,9,Divorced,Not-in-family,White,Female,27828,1648,50,1
19965067,34,Self-emp-inc,544268,9,Married-civ-spouse,Not-in-family,White,Female,5721,0,50,1
19965068,34,Self-emp-inc,544268,9,Divorced,Not-in-family,White,Female,10605,0,50,1
19965069,34,Self-emp-inc,544268,9,Separated,Not-in-family,White,Female,15831,0,50,1
19965070,38,Private,309230,10,Married-civ-spouse,Other-relative,White,Male,0,0,33,0
19965071,38,Private,309230,10,Married-civ-spouse,Other-relative,White,Male,0,2231,40,0
19965072,38,Private,309230,10,Married-civ-spouse,Husband,White,Male,0,1672,40,0
19965073,38,Self-emp-not-inc,309230,10,Married-civ-spouse,Husband,White,Male,0,2231,40,0
19965074,38,Private,309230,10,Married-civ-spouse,Husband,White,Male,0,0,22,0
19965075,38,Private,309230,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3273,0,40,0
19965076,38,Private,196638,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
19965077,38,Private,309230,10,Married-civ-spouse,Husband,White,Male,0,625,37,0
19965078,38,Private,309230,10,Married-civ-spouse,Unmarried,White,Male,2907,0,40,0
19965079,38,Private,309230,10,Married-AF-spouse,Husband,White,Male,0,1648,40,0
19965080,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,White,Male,0,2444,40,1
19965081,44,Self-emp-not-inc,340171,9,Separated,Not-in-family,Black,Male,9562,0,40,1
19965082,55,Self-emp-not-inc,340171,15,Separated,Not-in-family,Black,Male,7443,0,40,1
19965083,55,Self-emp-not-inc,340171,12,Separated,Not-in-family,Black,Male,7430,0,40,1
19965084,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,Black,Male,10566,0,40,1
19965085,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,Black,Male,18481,0,40,1
19965086,55,Private,340171,9,Separated,Not-in-family,Black,Male,10566,0,40,1
19965087,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,Black,Male,14084,0,40,1
19965088,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,White,Male,0,2392,40,0
19965089,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,Black,Male,99999,0,40,1
19965090,24,Federal-gov,33088,7,Never-married,Not-in-family,White,Male,13550,0,40,1
19965091,24,Federal-gov,33088,7,Never-married,Not-in-family,White,Male,15020,0,40,1
19965092,24,Self-emp-inc,33088,7,Never-married,Not-in-family,White,Male,0,3004,40,1
19965093,24,Private,33088,7,Never-married,Not-in-family,White,Male,15831,0,40,1
19965094,24,Private,33088,7,Never-married,Other-relative,White,Male,10566,0,40,1
19965095,24,Private,33088,7,Never-married,Not-in-family,White,Male,15024,1628,40,1
19965096,24,Private,33088,12,Never-married,Not-in-family,White,Male,41310,0,40,1
19965097,24,Private,33088,7,Never-married,Not-in-family,White,Male,9562,0,40,1
19965098,24,Private,33088,7,Never-married,Not-in-family,Black,Male,34095,0,40,1
19965099,24,Private,33088,7,Never-married,Not-in-family,White,Male,14084,0,40,1
19965100,60,Self-emp-not-inc,89884,9,Divorced,Husband,White,Male,14084,0,50,1
19965101,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,White,Male,0,1980,88,1
19965102,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,White,Male,10566,0,27,1
19965103,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,White,Male,0,1848,50,1
19965104,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,White,Male,0,1944,50,1
19965105,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,Black,Male,5556,0,50,1
19965106,60,Self-emp-not-inc,89884,16,Married-civ-spouse,Husband,Other,Male,0,0,50,1
19965107,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,White,Male,0,1974,50,1
19965108,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,White,Male,5721,0,50,1
19965109,60,Self-emp-not-inc,89884,9,Married-civ-spouse,Husband,White,Male,7430,0,42,1
19965110,37,Private,128715,13,Married-civ-spouse,Husband,White,Male,914,1740,60,0
19965111,37,Private,128715,9,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
19965112,37,Private,128715,13,Never-married,Husband,White,Male,0,0,73,0
19965113,37,Private,128715,5,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
19965114,37,Private,128715,13,Married-civ-spouse,Not-in-family,White,Male,0,0,19,0
19965115,37,Private,128715,13,Married-civ-spouse,Husband,White,Male,4687,1092,60,0
19965116,17,Private,128715,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
19965117,19,Private,128715,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
19965118,84,Private,128715,13,Married-civ-spouse,Husband,White,Male,3818,0,60,0
19965119,37,Self-emp-not-inc,128715,13,Married-spouse-absent,Husband,White,Male,0,0,60,0
19965120,35,Private,268620,9,Divorced,Husband,White,Female,15024,0,45,1
19965121,35,Private,268620,13,Divorced,Not-in-family,White,Female,10566,0,45,1
19965122,35,Private,268620,13,Divorced,Not-in-family,White,Female,7896,0,45,1
19965123,35,Private,268620,9,Divorced,Not-in-family,White,Female,15024,0,45,1
19965124,35,Private,268620,16,Divorced,Not-in-family,White,Female,0,0,45,1
19965125,35,Private,268620,16,Divorced,Not-in-family,White,Female,99999,0,45,1
19965126,35,Private,268620,15,Divorced,Not-in-family,White,Female,0,0,56,1
19965127,35,Private,268620,9,Divorced,Not-in-family,White,Female,18481,0,45,1
19965128,35,Private,268620,9,Divorced,Not-in-family,White,Female,99999,0,45,1
19965129,35,Private,354529,16,Divorced,Not-in-family,White,Female,0,0,45,1
19965130,57,Private,199847,13,Married-civ-spouse,Own-child,White,Male,4064,0,60,0
19965131,57,Private,199847,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3942,0,60,0
19965132,57,Private,199847,13,Married-civ-spouse,Husband,White,Male,3942,0,60,0
19965133,88,Private,199847,13,Married-civ-spouse,Husband,White,Male,2907,0,60,0
19965134,57,Private,199847,13,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
19965135,29,Private,199847,13,Married-civ-spouse,Husband,White,Male,3418,0,60,0
19965136,57,Private,199847,13,Married-civ-spouse,Not-in-family,White,Male,1264,0,60,0
19965137,57,State-gov,199847,13,Married-civ-spouse,Husband,White,Male,4508,0,60,0
19965138,57,Private,199847,13,Married-civ-spouse,Husband,White,Male,4064,1719,60,0
19965139,57,Private,199847,1,Married-civ-spouse,Husband,White,Male,2961,0,60,0
