,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
20009880,29,Private,203894,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009881,29,Self-emp-not-inc,271710,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009882,29,Private,271710,13,Married-civ-spouse,Husband,White,Female,0,0,27,0
20009883,23,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,382,50,0
20009884,29,Self-emp-not-inc,182342,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009885,29,Without-pay,271710,13,Married-civ-spouse,Husband,White,Male,0,0,32,0
20009886,29,Private,33432,13,Married-civ-spouse,Husband,White,Female,0,0,50,0
20009887,25,Private,271710,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009888,44,Private,271710,13,Married-civ-spouse,Husband,White,Male,4821,0,50,0
20009889,29,Private,271710,13,Married-civ-spouse,Other-relative,White,Male,0,0,3,0
20009890,29,Private,271710,9,Married-civ-spouse,Husband,White,Male,0,0,75,0
20009891,57,Private,271710,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009892,29,Private,271710,13,Never-married,Husband,White,Male,0,0,76,0
20009893,20,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009894,29,Private,210926,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009895,29,Local-gov,271710,13,Married-civ-spouse,Husband,White,Female,0,0,50,0
20009896,84,Private,271710,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
20009897,78,Private,271710,13,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
20009898,29,Private,271710,13,Divorced,Unmarried,White,Male,0,0,50,0
20009899,29,Private,271710,13,Divorced,Wife,White,Male,0,0,50,0
20009900,29,Federal-gov,271710,13,Married-civ-spouse,Husband,White,Male,0,0,62,0
20009901,29,Private,159879,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009902,29,Private,271710,13,Married-civ-spouse,Unmarried,White,Male,0,1585,50,0
20009903,29,Self-emp-not-inc,271710,13,Married-civ-spouse,Husband,Black,Male,0,0,50,0
20009904,29,Private,271710,5,Married-civ-spouse,Husband,White,Male,0,2055,50,0
20009905,39,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,84,0
20009906,29,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,2,0
20009907,29,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,19,0
20009908,20,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009909,29,Private,136836,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009910,29,Private,271710,13,Married-civ-spouse,Own-child,Black,Male,0,0,50,0
20009911,29,Private,271710,13,Married-AF-spouse,Husband,White,Male,0,0,25,0
20009912,29,Private,95155,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009913,29,Private,271710,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
20009914,29,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
20009915,29,Self-emp-not-inc,271710,13,Married-civ-spouse,Husband,White,Male,0,0,98,0
20009916,29,Private,240231,13,Married-spouse-absent,Husband,White,Male,0,0,50,0
20009917,29,Private,79529,13,Married-civ-spouse,Husband,White,Male,0,0,6,0
20009918,29,Private,143822,13,Married-civ-spouse,Husband,White,Male,0,0,56,0
20009919,29,Private,271710,12,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
20009920,29,Private,271710,13,Married-civ-spouse,Other-relative,White,Male,0,0,7,0
20009921,29,Private,271710,13,Married-civ-spouse,Other-relative,White,Male,0,1634,50,0
20009922,29,Private,271710,4,Separated,Husband,White,Male,0,0,50,0
20009923,29,Private,271710,13,Married-civ-spouse,Other-relative,White,Male,0,0,96,0
20009924,56,Private,271710,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
20009925,29,Private,200408,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009926,29,Without-pay,271710,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009927,29,Private,271710,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
20009928,29,Local-gov,271710,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009929,29,Private,271710,14,Never-married,Husband,White,Male,0,0,50,0
20009930,29,Private,22546,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009931,29,Private,271710,6,Married-civ-spouse,Husband,White,Male,0,0,65,0
20009932,63,Private,271710,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009933,29,Private,271710,4,Married-civ-spouse,Husband,Other,Male,0,0,50,0
20009934,29,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,1,0
20009935,29,Private,271710,13,Separated,Other-relative,White,Male,0,0,50,0
20009936,29,Private,271710,11,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
20009937,29,Federal-gov,271710,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
20009938,29,Private,271710,13,Divorced,Husband,Asian-Pac-Islander,Male,0,0,50,0
20009939,29,Private,207207,13,Married-civ-spouse,Husband,White,Male,0,0,62,0
20009940,29,Private,203894,13,Divorced,Husband,White,Male,0,0,50,0
20009941,29,Private,271710,2,Married-civ-spouse,Husband,Black,Male,0,0,50,0
20009942,29,Private,200408,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009943,29,Private,271710,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
20009944,29,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,1488,29,0
20009945,29,Private,271710,9,Married-civ-spouse,Husband,White,Male,0,2345,50,0
20009946,29,Private,271710,6,Married-civ-spouse,Husband,White,Male,0,1245,50,0
20009947,29,Private,52386,13,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
20009948,29,Private,271710,11,Never-married,Husband,White,Male,0,0,50,0
20009949,29,Private,271710,13,Never-married,Own-child,White,Male,0,0,50,0
20009950,29,Private,208180,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009951,18,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009952,29,Private,271710,6,Never-married,Husband,White,Male,0,0,50,0
20009953,29,Private,271710,13,Married-AF-spouse,Husband,White,Male,1836,0,50,0
20009954,29,Private,271710,13,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
20009955,29,Private,271710,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
20009956,29,Private,177265,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009957,29,Self-emp-inc,271710,13,Never-married,Husband,White,Male,0,0,50,0
20009958,34,Private,271710,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009959,29,Private,189607,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009960,28,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009961,29,Private,271710,6,Married-civ-spouse,Husband,White,Male,0,363,50,0
20009962,29,Private,44493,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009963,29,Private,271710,13,Married-civ-spouse,Own-child,White,Male,0,0,39,0
20009964,29,Private,271710,13,Married-civ-spouse,Own-child,White,Male,1075,0,50,0
20009965,29,Private,271710,8,Married-civ-spouse,Husband,White,Male,0,0,43,0
20009966,29,Private,271710,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009967,90,Private,271710,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009968,29,Private,96773,13,Divorced,Husband,White,Male,0,0,50,0
20009969,29,Private,122575,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009970,29,Private,271710,13,Married-civ-spouse,Own-child,White,Male,0,1270,50,0
20009971,29,Private,155094,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009972,29,Private,188382,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009973,29,Private,23037,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009974,29,Private,271710,13,Married-civ-spouse,Husband,White,Male,0,0,70,0
20009975,29,Self-emp-not-inc,271710,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009976,29,Private,271710,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009977,29,Local-gov,271710,13,Married-civ-spouse,Husband,White,Male,0,0,2,0
20009978,29,Private,333301,13,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
20009979,29,Private,137952,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
20009980,24,Private,278130,11,Never-married,Not-in-family,White,Male,33597,0,40,1
20009981,70,Private,278130,11,Never-married,Not-in-family,White,Male,0,0,40,1
20009982,24,Private,278130,7,Never-married,Not-in-family,White,Male,92999,0,40,1
20009983,24,Private,278130,11,Widowed,Not-in-family,White,Male,17389,0,40,1
20009984,24,Private,278130,11,Never-married,Not-in-family,Other,Male,97280,0,40,1
20009985,24,Private,278130,11,Married-spouse-absent,Not-in-family,White,Male,95258,0,40,1
20009986,28,Private,278130,11,Never-married,Not-in-family,White,Male,0,0,59,1
