,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3963000,44,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
3963001,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,60,0
3963002,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,17,0
3963003,44,Private,174373,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
3963004,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,52,0
3963005,44,Self-emp-not-inc,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963006,44,Without-pay,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3963007,44,Private,174373,2,Married-civ-spouse,Husband,White,Female,0,0,40,0
3963008,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3009,40,0
3963009,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,29,0
3963010,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
3963011,44,Private,174373,7,Divorced,Husband,White,Male,0,0,40,0
3963012,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,57,0
3963013,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963014,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963015,44,Private,174373,12,Never-married,Husband,Black,Male,0,0,40,0
3963016,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,4266,0,40,0
3963017,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,1433,40,0
3963018,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3256,40,0
3963019,44,Private,174373,3,Married-civ-spouse,Wife,White,Male,0,0,40,0
3963020,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2745,40,0
3963021,44,Without-pay,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
3963022,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,1137,40,0
3963023,78,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
3963024,88,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
3963025,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,3236,40,0
3963026,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
3963027,44,Private,174373,12,Widowed,Husband,White,Male,0,632,40,0
3963028,30,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
3963029,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2088,40,0
3963030,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82072,0,3,1
3963031,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1843,40,1
3963032,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92909,0,40,1
3963033,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40288,0,40,1
3963034,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,48301,0,40,1
3963035,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67581,0,40,1
3963036,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53759,0,40,1
3963037,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,72564,0,40,1
3963038,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,56601,0,40,1
3963039,77,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
3963040,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27611,0,40,1
3963041,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46674,0,41,1
3963042,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40039,0,40,1
3963043,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13099,0,23,1
3963044,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25091,2518,40,1
3963045,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,0,1843,40,1
3963046,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11576,0,40,1
3963047,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39724,97,40,1
3963048,70,Private,187891,7,Never-married,Husband,White,Male,42300,0,40,1
3963049,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,59004,0,40,1
3963050,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61211,116,40,1
3963051,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,5972,0,40,1
3963052,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71848,0,40,1
3963053,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1829,40,1
3963054,70,Federal-gov,187891,8,Married-civ-spouse,Husband,White,Male,0,0,40,1
3963055,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18798,0,40,1
3963056,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,52442,0,40,1
3963057,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2335,40,0
3963058,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22096,0,95,1
3963059,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,98015,0,40,1
3963060,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,31963,0,6,0
3963061,17,Private,53611,8,Never-married,Own-child,White,Female,13789,0,6,1
3963062,17,Private,53611,12,Never-married,Own-child,White,Female,35418,0,6,1
3963063,17,Private,53611,8,Widowed,Own-child,White,Female,61465,0,6,1
3963064,17,Private,53611,8,Never-married,Own-child,White,Female,95751,0,50,1
3963065,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,81511,0,6,1
3963066,17,Private,53611,8,Never-married,Own-child,White,Female,44653,0,6,1
3963067,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,16163,0,6,1
3963068,17,Private,53611,8,Never-married,Own-child,White,Female,68971,0,6,1
3963069,17,Private,53611,8,Never-married,Own-child,White,Female,74238,0,6,1
3963070,17,Private,53611,8,Never-married,Own-child,White,Female,88276,0,6,1
3963071,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,98265,0,6,1
3963072,17,Private,53611,8,Never-married,Own-child,White,Female,65690,0,6,1
3963073,17,Private,53611,8,Never-married,Own-child,White,Female,61386,0,14,1
3963074,17,Private,53611,8,Never-married,Own-child,White,Female,77207,919,6,1
3963075,17,Private,53611,8,Never-married,Own-child,White,Female,31168,0,6,1
3963076,17,Private,53611,8,Separated,Own-child,White,Female,57426,0,6,1
3963077,17,Private,53611,8,Never-married,Own-child,White,Female,83281,0,6,1
3963078,75,Private,53611,8,Never-married,Own-child,White,Female,69949,0,6,1
3963079,17,Private,53611,8,Never-married,Own-child,White,Female,64561,0,6,1
3963080,17,Private,53611,8,Never-married,Own-child,White,Female,11846,0,6,1
3963081,17,Private,53611,8,Never-married,Own-child,White,Female,46088,0,6,1
3963082,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,15942,0,6,1
3963083,17,Private,53611,8,Never-married,Own-child,White,Female,88470,0,6,1
3963084,17,Private,53611,8,Never-married,Own-child,White,Female,83281,0,9,1
3963085,17,Private,53611,9,Never-married,Own-child,White,Female,72273,0,6,1
3963086,17,Private,53611,8,Never-married,Own-child,White,Female,27017,0,6,1
3963087,75,Private,53611,8,Never-married,Own-child,White,Female,76902,0,6,1
3963088,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,45806,0,6,1
3963089,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,52013,0,6,1
3963090,17,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963091,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,3546,50,0
3963092,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
3963093,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,18,0
3963094,33,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,1671,50,0
3963095,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,5,0
3963096,33,Without-pay,291494,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963097,33,Self-emp-not-inc,291494,16,Married-civ-spouse,Husband,White,Male,0,0,1,0
3963098,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,1290,0,50,0
3963099,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,62,0
3963100,33,State-gov,291494,7,Married-AF-spouse,Husband,White,Male,0,0,50,0
3963101,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1660,37,0
3963102,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,15,0
3963103,33,State-gov,291494,1,Separated,Husband,White,Male,0,0,50,0
3963104,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,20,0
3963105,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,27,0
3963106,33,State-gov,291494,14,Married-civ-spouse,Husband,White,Male,0,0,95,0
3963107,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,3678,50,0
3963108,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
3963109,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963110,33,State-gov,291494,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
3963111,33,State-gov,291494,11,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
3963112,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,8,0
3963113,38,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,1,0
3963114,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963115,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963116,67,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,88,0
3963117,33,State-gov,291494,16,Widowed,Other-relative,White,Male,0,0,50,0
3963118,33,State-gov,291494,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
3963119,33,State-gov,291494,16,Married-civ-spouse,Unmarried,White,Male,0,0,3,0
3963120,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,82415,0,40,1
3963121,62,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,97008,0,40,1
3963122,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,48278,0,49,1
3963123,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,6,1
3963124,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,60734,0,40,1
3963125,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,16936,0,40,1
3963126,62,Private,254534,10,Married-civ-spouse,Husband,Other,Male,9906,0,40,1
3963127,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1864,40,1
3963128,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2201,89,1
3963129,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,27785,0,40,1
3963130,62,Private,254534,14,Married-civ-spouse,Husband,White,Male,0,3418,40,1
3963131,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,57510,0,40,1
3963132,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,44,1
3963133,21,Private,254534,10,Married-civ-spouse,Husband,White,Male,24659,0,40,1
3963134,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,21181,0,40,1
3963135,62,Private,254534,10,Married-civ-spouse,Not-in-family,White,Male,79809,0,40,1
3963136,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2403,40,1
3963137,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,6642,0,40,1
3963138,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,30240,307,40,1
3963139,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,92529,0,40,1
3963140,17,Private,254534,10,Married-civ-spouse,Husband,White,Male,97379,0,40,1
3963141,21,Local-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963142,62,Private,254534,10,Married-civ-spouse,Wife,White,Male,0,1819,40,1
3963143,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,88572,0,40,1
3963144,62,Private,254534,10,Married-AF-spouse,Wife,White,Male,0,0,40,1
3963145,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,98196,0,40,1
3963146,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,10260,0,40,1
