,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
399980000,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
399980001,44,Private,174373,12,Never-married,Husband,White,Male,0,0,38,0
399980002,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,0,2280,40,1
399980003,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,52432,0,40,1
399980004,17,Private,53611,8,Never-married,Own-child,White,Female,12244,0,6,1
399980005,59,Private,53611,8,Never-married,Own-child,White,Female,83668,0,6,1
399980006,33,State-gov,291494,14,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
399980007,33,State-gov,291494,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,26,0
399980008,62,Private,213081,10,Married-civ-spouse,Husband,White,Male,0,479,40,1
399980009,62,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,3780,40,1
399980010,34,Private,175878,10,Never-married,Not-in-family,White,Male,14200,2524,40,1
399980011,34,Private,175878,10,Never-married,Not-in-family,White,Male,87662,0,47,1
399980012,23,Private,229745,13,Never-married,Own-child,White,Male,91978,0,20,1
399980013,23,Private,43206,13,Never-married,Own-child,White,Male,53746,0,20,1
399980014,24,Private,137591,10,Never-married,Own-child,White,Male,11200,0,42,1
399980015,24,Private,137591,10,Never-married,Own-child,Other,Male,52351,0,10,1
399980016,31,Local-gov,295589,16,Never-married,Own-child,Black,Male,40426,0,40,1
399980017,31,Self-emp-not-inc,295589,10,Never-married,Own-child,Black,Male,46595,0,40,1
399980018,53,Private,68684,4,Married-civ-spouse,Husband,White,Male,10522,0,40,1
399980019,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,70943,0,40,1
399980020,73,Private,159007,13,Divorced,Other-relative,Amer-Indian-Eskimo,Female,17274,0,12,1
399980021,73,Private,277314,13,Divorced,Other-relative,White,Female,93442,0,12,1
399980022,30,Private,305714,11,Never-married,Not-in-family,White,Male,45298,0,40,1
399980023,30,Private,200246,11,Never-married,Not-in-family,White,Male,15219,0,40,1
399980024,35,Private,87329,13,Never-married,Not-in-family,White,Female,0,3838,40,1
399980025,35,Private,283305,13,Never-married,Not-in-family,White,Female,63968,0,40,1
399980026,20,Private,145105,10,Never-married,Own-child,White,Male,63423,0,30,1
399980027,20,Private,471452,10,Never-married,Own-child,White,Female,52265,0,30,1
399980028,52,Self-emp-not-inc,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,99,0
399980029,71,State-gov,109600,8,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
399980030,53,Private,277772,9,Divorced,Unmarried,Black,Female,12044,0,40,1
399980031,53,Private,277772,9,Divorced,Unmarried,Black,Female,66554,0,40,1
399980032,35,Private,219902,9,Separated,Unmarried,Black,Female,10075,0,48,1
399980033,35,Private,219902,9,Separated,Unmarried,Black,Female,40741,0,90,1
399980034,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,18989,0,21,1
399980035,44,Private,231919,16,Married-civ-spouse,Husband,White,Male,0,0,45,1
399980036,64,Private,183513,9,Never-married,Not-in-family,White,Female,46311,0,25,1
399980037,64,Private,183513,4,Never-married,Not-in-family,White,Female,37680,0,25,1
399980038,19,Private,112780,10,Never-married,Own-child,White,Female,91526,0,20,1
399980039,19,Private,112780,10,Never-married,Own-child,White,Female,85316,0,20,1
399980040,26,Private,142506,13,Never-married,Unmarried,Black,Female,45713,0,35,1
399980041,26,Private,142506,13,Never-married,Unmarried,Black,Female,59076,0,35,1
399980042,19,Private,201743,10,Never-married,Own-child,White,Female,50151,0,26,1
399980043,19,Private,201743,10,Never-married,Own-child,White,Female,68462,0,26,1
399980044,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,80230,0,40,1
399980045,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,55522,0,40,1
399980046,60,Private,225883,3,Widowed,Unmarried,White,Female,76914,0,27,1
399980047,60,Private,225883,13,Widowed,Unmarried,White,Female,0,3259,27,1
399980048,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,18719,1343,40,1
399980049,41,Local-gov,125268,13,Never-married,Unmarried,Other,Female,88366,0,40,1
399980050,24,Private,109307,9,Never-married,Own-child,Asian-Pac-Islander,Male,86617,0,45,1
399980051,24,Private,109307,9,Never-married,Own-child,White,Female,20557,0,45,1
399980052,34,Private,236543,15,Never-married,Not-in-family,White,Male,40144,1590,40,1
399980053,34,Private,236543,10,Widowed,Not-in-family,White,Male,0,3407,40,1
399980054,19,Private,303652,9,Never-married,Unmarried,White,Female,37608,0,30,1
399980055,19,Private,303652,9,Never-married,Unmarried,White,Male,78478,0,30,0
399980056,48,Private,158685,9,Divorced,Not-in-family,White,Female,64333,0,16,1
