,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
399970000,29,Private,27959,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
399970001,24,Private,278130,11,Never-married,Not-in-family,White,Male,58497,0,62,1
399970002,51,Private,279156,9,Widowed,Husband,White,Male,2555,0,40,0
399970003,54,Private,150062,9,Married-civ-spouse,Husband,White,Male,0,388,50,1
399970004,35,Private,174571,9,Married-civ-spouse,Husband,Black,Male,0,3170,55,1
399970005,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,63362,2494,20,1
399970006,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,4385,3333,40,0
399970007,47,Private,140219,9,Never-married,Other-relative,White,Female,63467,0,40,1
399970008,39,Private,22494,13,Never-married,Not-in-family,White,Female,43198,0,40,1
399970009,33,Federal-gov,177945,9,Married-civ-spouse,Husband,White,Male,0,0,58,1
399970010,32,Private,65368,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,21,0
399970011,33,Private,113364,9,Never-married,Own-child,White,Male,28403,0,45,1
399970012,24,Private,141003,10,Never-married,Own-child,White,Male,80205,0,25,1
399970013,78,Private,180624,12,Never-married,Other-relative,White,Female,21854,0,30,1
399970014,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,8122,0,54,1
399970015,36,Self-emp-inc,77146,11,Married-civ-spouse,Husband,White,Male,4306,0,45,0
399970016,51,Private,168660,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
399970017,50,Self-emp-inc,302708,13,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,3228,0,50,0
399970018,31,Without-pay,212235,10,Never-married,Not-in-family,White,Male,21785,0,45,1
399970019,60,Local-gov,227232,9,Widowed,Unmarried,White,Female,80991,3789,40,1
399970020,28,Private,236834,5,Never-married,Not-in-family,White,Female,39264,0,35,1
399970021,48,Local-gov,177475,13,Never-married,Not-in-family,White,Female,0,0,40,1
399970022,46,Private,225065,1,Married-civ-spouse,Wife,White,Female,66605,2006,40,1
399970023,26,Private,188703,14,Never-married,Not-in-family,White,Female,59044,0,40,1
399970024,47,Private,161311,9,Divorced,Unmarried,White,Female,52773,0,62,1
399970025,48,Private,204629,14,Married-civ-spouse,Husband,White,Male,0,0,16,0
399970026,61,Private,87032,9,Widowed,Not-in-family,Amer-Indian-Eskimo,Female,22246,0,40,1
399970027,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,37944,0,35,1
399970028,31,Private,302679,9,Never-married,Own-child,White,Male,78912,0,60,1
399970029,36,Private,111128,10,Married-civ-spouse,Own-child,White,Male,54513,0,45,1
399970030,46,Private,551962,9,Separated,Unmarried,White,Female,56221,0,50,1
399970031,55,Private,189528,4,Married-civ-spouse,Husband,White,Male,65631,0,60,1
399970032,33,Private,236013,12,Married-civ-spouse,Unmarried,White,Female,0,0,1,0
399970033,20,Private,185452,9,Never-married,Own-child,Black,Female,24462,0,40,1
399970034,26,Private,167350,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,24723,0,50,1
399970035,61,Private,103575,9,Married-civ-spouse,Husband,White,Male,42849,0,37,1
399970036,23,Private,111450,8,Never-married,Unmarried,Black,Male,29327,0,38,1
399970037,36,Private,26698,9,Married-civ-spouse,Husband,White,Male,25172,0,50,1
399970038,70,Self-emp-not-inc,177199,9,Married-civ-spouse,Husband,White,Male,82966,0,3,1
399970039,69,Private,250630,9,Widowed,Unmarried,White,Female,56313,0,12,1
399970040,50,State-gov,297551,9,Married-civ-spouse,Husband,White,Male,30616,0,52,1
399970041,22,Private,199266,9,Divorced,Not-in-family,White,Female,37433,0,45,1
399970042,74,Self-emp-not-inc,426263,10,Married-civ-spouse,Husband,White,Male,44320,0,32,1
399970043,30,Federal-gov,99761,11,Divorced,Own-child,White,Female,63586,0,40,1
399970044,28,Without-pay,93235,10,Never-married,Not-in-family,White,Male,0,2763,40,1
399970045,46,State-gov,125892,14,Married-civ-spouse,Other-relative,White,Male,4567,0,40,0
399970046,42,Private,243322,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
399970047,18,Without-pay,400061,10,Married-civ-spouse,Husband,Other,Male,0,0,40,0
399970048,58,Private,243361,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
399970049,47,Private,76034,10,Married-civ-spouse,Husband,White,Male,0,0,44,0
399970050,22,Private,100188,10,Never-married,Own-child,White,Female,44585,0,20,1
399970051,19,Private,81961,10,Never-married,Own-child,White,Female,92727,1238,20,1
399970052,44,State-gov,523484,13,Married-civ-spouse,Husband,Black,Male,0,0,22,0
399970053,33,Private,41031,9,Married-civ-spouse,Wife,White,Female,0,0,46,0
399970054,49,Private,105431,9,Divorced,Not-in-family,Black,Female,21470,0,40,1
399970055,33,Local-gov,217304,3,Never-married,Not-in-family,Black,Male,27401,0,40,1
399970056,25,Private,25249,10,Never-married,Not-in-family,White,Female,59714,0,40,1
399970057,19,Private,197422,9,Never-married,Husband,White,Male,7688,0,40,0
399970058,25,State-gov,120041,13,Never-married,Not-in-family,White,Female,13683,0,40,1
399970059,19,Private,45766,10,Never-married,Not-in-family,White,Male,94209,1805,45,1
399970060,41,Private,29828,9,Married-civ-spouse,Husband,White,Male,0,0,50,1
399970061,34,Private,206609,10,Never-married,Unmarried,White,Male,28135,0,35,1
399970062,18,Private,165532,15,Never-married,Own-child,White,Male,53251,0,15,1
399970063,44,Local-gov,181344,10,Married-civ-spouse,Husband,White,Male,0,3585,38,0
399970064,27,Private,216479,13,Never-married,Not-in-family,White,Female,20019,0,40,1
399970065,55,Private,171015,10,Never-married,Own-child,Black,Female,45102,0,36,1
399970066,18,Private,296090,9,Never-married,Unmarried,White,Male,12844,0,30,1
399970067,37,Federal-gov,203828,5,Married-civ-spouse,Husband,White,Male,19971,0,40,1
399970068,25,Private,469697,10,Married-civ-spouse,Own-child,White,Male,21336,0,27,1
399970069,44,Local-gov,190020,13,Married-civ-spouse,Husband,White,Male,0,3140,50,1
399970070,31,Private,351187,9,Divorced,Unmarried,Amer-Indian-Eskimo,Male,93471,0,40,1
399970071,35,Private,70282,9,Never-married,Unmarried,Black,Female,71714,2409,40,1
399970072,38,Self-emp-inc,165799,10,Never-married,Not-in-family,White,Male,85306,0,12,1
399970073,38,Self-emp-inc,282951,10,Divorced,Not-in-family,White,Male,52528,0,40,1
399970074,51,Without-pay,280292,9,Married-civ-spouse,Husband,White,Male,35055,0,40,1
399970075,81,Self-emp-not-inc,140957,5,Never-married,Not-in-family,White,Male,0,0,35,0
399970076,43,Private,241802,9,Married-civ-spouse,Wife,Other,Female,0,2595,40,1
399970077,28,Private,394927,10,Married-civ-spouse,Husband,White,Male,1777,0,40,0
