,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
360050,28,Private,114224,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
360051,27,Private,114224,13,Married-civ-spouse,Husband,White,Male,0,0,18,0
360052,29,Private,141962,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
360053,29,Private,82552,13,Widowed,Husband,White,Male,0,0,40,0
360054,29,Private,114224,13,Married-civ-spouse,Husband,Black,Male,0,1573,40,0
360055,72,Private,241607,9,Never-married,Not-in-family,White,Male,13550,0,40,1
360056,28,Private,241607,9,Never-married,Not-in-family,Black,Male,10566,0,40,1
360057,28,Private,241607,9,Never-married,Not-in-family,White,Male,25236,1602,40,1
360058,28,Private,71367,9,Never-married,Not-in-family,White,Male,15020,0,40,1
360059,28,Private,241607,9,Never-married,Not-in-family,White,Male,15831,0,24,1
360060,23,Self-emp-not-inc,225456,13,Married-civ-spouse,Husband,White,Male,2329,0,50,0
360061,45,Self-emp-not-inc,225456,13,Married-civ-spouse,Husband,White,Male,2907,0,50,0
360062,85,Self-emp-not-inc,225456,13,Married-civ-spouse,Husband,White,Male,0,0,61,0
360063,45,Self-emp-not-inc,225456,14,Married-civ-spouse,Husband,White,Male,2463,0,50,0
360064,45,Self-emp-not-inc,225456,13,Married-civ-spouse,Husband,White,Male,2580,0,50,0
360065,56,Self-emp-not-inc,170070,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
360066,56,Private,356838,9,Married-civ-spouse,Wife,Black,Female,0,0,40,0
360067,56,Private,170070,9,Married-AF-spouse,Wife,White,Female,0,0,73,0
360068,35,Private,170070,9,Widowed,Wife,White,Female,0,0,40,0
360069,56,Self-emp-not-inc,170070,9,Married-civ-spouse,Wife,Other,Female,0,0,40,0
360070,88,Private,186410,10,Never-married,Not-in-family,White,Male,0,0,50,0
360071,46,Private,186410,15,Never-married,Not-in-family,White,Male,0,2206,72,0
360072,46,Private,233740,15,Never-married,Not-in-family,White,Male,0,0,82,0
360073,46,Private,186410,1,Never-married,Not-in-family,White,Male,0,0,50,0
360074,46,Private,73498,15,Never-married,Not-in-family,White,Male,0,1735,50,0
360075,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,25124,2129,55,1
360076,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Male,11678,1092,55,1
360077,64,Self-emp-not-inc,342384,13,Married-civ-spouse,Own-child,White,Male,0,2129,55,1
360078,19,Self-emp-not-inc,342384,7,Married-civ-spouse,Own-child,White,Female,9386,2129,55,1
360079,72,Self-emp-inc,342384,7,Married-civ-spouse,Own-child,White,Male,0,2129,55,0
360080,34,Self-emp-inc,544268,9,Divorced,Not-in-family,White,Female,10520,0,50,1
360081,34,Self-emp-inc,544268,9,Divorced,Other-relative,White,Female,14084,0,50,1
360082,34,Self-emp-inc,544268,9,Divorced,Not-in-family,White,Female,7896,0,31,0
360083,34,Self-emp-inc,544268,10,Divorced,Not-in-family,White,Female,8614,0,50,1
360084,34,Self-emp-inc,153132,9,Divorced,Not-in-family,White,Female,27828,0,50,1
360085,38,Self-emp-inc,309230,10,Widowed,Husband,White,Male,0,0,40,0
360086,38,Private,309230,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
360087,38,Private,77462,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
360088,62,Private,309230,10,Widowed,Husband,White,Male,0,0,40,0
360089,38,Private,309230,10,Married-civ-spouse,Husband,Other,Male,0,0,12,0
360090,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,Black,Male,34095,0,60,1
360091,55,Self-emp-not-inc,179638,9,Separated,Not-in-family,Black,Male,13550,0,40,1
360092,55,Self-emp-not-inc,340171,9,Separated,Wife,Black,Male,0,3175,40,1
360093,55,Self-emp-not-inc,340171,9,Separated,Not-in-family,Black,Male,0,2392,74,1
360094,55,Local-gov,340171,9,Separated,Not-in-family,Black,Male,14084,0,40,1
360095,24,Private,33088,7,Never-married,Not-in-family,White,Male,22040,0,40,1
360096,24,Private,33088,7,Never-married,Unmarried,White,Male,41310,0,40,1
360097,58,Private,33088,7,Never-married,Not-in-family,White,Male,0,2603,40,1
360098,24,Self-emp-not-inc,33088,7,Never-married,Not-in-family,White,Male,0,3900,40,1
360099,24,Private,33088,7,Married-AF-spouse,Not-in-family,White,Male,25236,0,40,1
