,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,9,Never-married,Other-relative,White,Male,57370,0,45,1
9498,27,Private,285897,9,Married-civ-spouse,Husband,White,Male,0,2578,45,0
9499,26,Private,464552,3,Never-married,Not-in-family,White,Male,35701,0,40,1
9500,38,Self-emp-not-inc,455379,14,Married-civ-spouse,Husband,White,Male,0,0,13,0
9501,54,Private,229272,9,Married-civ-spouse,Husband,Black,Male,0,2668,40,0
9502,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,1590,40,0
9503,65,Local-gov,101192,9,Divorced,Not-in-family,White,Female,0,0,16,0
9504,38,Private,396595,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,605,70,0
9505,48,State-gov,224752,9,Divorced,Wife,Other,Female,0,0,40,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,4229,0,72,0
9507,53,Private,386773,9,Married-civ-spouse,Other-relative,White,Male,2109,0,40,0
9508,52,Private,99736,14,Divorced,Not-in-family,White,Male,782,0,50,0
9509,41,Federal-gov,153132,13,Married-AF-spouse,Not-in-family,White,Male,0,0,38,0
9510,40,Local-gov,510072,3,Married-civ-spouse,Husband,White,Male,0,0,55,0
9511,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
9512,46,Local-gov,124071,14,Widowed,Unmarried,Amer-Indian-Eskimo,Female,0,0,65,0
9513,45,Private,102559,11,Married-civ-spouse,Husband,White,Male,0,0,22,0
9514,32,Federal-gov,177855,9,Married-civ-spouse,Husband,White,Female,0,0,27,0
9515,42,Self-emp-inc,120539,13,Married-spouse-absent,Husband,White,Male,0,0,50,0
9516,51,Private,339905,9,Married-spouse-absent,Own-child,White,Male,7688,0,40,0
9517,49,Local-gov,249289,13,Divorced,Unmarried,Black,Female,67193,0,66,1
9518,44,Federal-gov,259307,9,Divorced,Husband,White,Male,0,0,40,0
9519,72,Local-gov,31533,14,Married-civ-spouse,Husband,White,Male,1154,0,40,0
9520,59,Private,114580,10,Married-civ-spouse,Other-relative,White,Female,0,0,16,0
9521,50,Self-emp-inc,127315,1,Married-civ-spouse,Husband,White,Male,3265,0,60,0
9522,35,State-gov,191779,10,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
9523,33,Private,467108,10,Never-married,Not-in-family,White,Male,0,0,18,0
9524,37,Private,92028,13,Separated,Not-in-family,White,Male,0,2653,45,1
9525,78,Private,89160,8,Never-married,Own-child,White,Female,93569,0,18,1
9526,21,Private,107895,10,Never-married,Not-in-family,White,Male,97923,0,35,1
9527,49,Private,296858,13,Married-civ-spouse,Husband,White,Male,0,0,67,1
9528,21,Private,131620,9,Married-spouse-absent,Own-child,White,Female,81617,0,40,1
9529,64,Federal-gov,267546,12,Separated,Unmarried,White,Female,0,0,49,0
9530,29,Private,156464,5,Divorced,Not-in-family,White,Male,0,0,85,0
9531,45,Private,55720,12,Never-married,Husband,White,Male,0,0,40,0
9532,40,Private,339814,10,Married-civ-spouse,Husband,White,Male,0,920,40,0
9533,40,Private,200766,9,Never-married,Own-child,Black,Male,7404,0,40,0
9534,48,Local-gov,260782,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
9535,29,Private,69757,13,Divorced,Other-relative,White,Female,47737,0,50,1
9536,41,Private,224799,10,Married-civ-spouse,Husband,White,Male,62299,0,40,1
9537,41,Private,443508,8,Married-civ-spouse,Husband,White,Male,0,2629,48,0
9538,26,Self-emp-not-inc,218993,13,Never-married,Own-child,White,Male,59840,0,30,1
9539,44,Private,304175,2,Divorced,Not-in-family,Other,Male,0,0,40,0
9540,49,Private,101320,16,Never-married,Not-in-family,White,Female,0,1564,40,0
9541,52,Self-emp-not-inc,207938,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
9542,54,Private,160594,13,Married-civ-spouse,Husband,White,Male,0,1768,50,0
9543,36,Private,34378,4,Never-married,Other-relative,White,Male,80304,0,60,1
9544,34,Private,108837,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
9545,36,Local-gov,54229,12,Married-civ-spouse,Wife,White,Female,74232,0,37,1
9546,33,Private,182423,1,Divorced,Unmarried,Black,Male,21067,0,40,1
9547,46,State-gov,106444,10,Married-civ-spouse,Husband,Black,Male,4593,0,38,0
9548,68,Private,173316,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
9549,46,Private,186256,2,Married-civ-spouse,Husband,White,Male,0,1902,34,0
9550,40,Local-gov,197344,13,Married-civ-spouse,Husband,White,Male,0,0,13,0
9551,60,Private,103344,15,Married-civ-spouse,Husband,White,Male,4636,0,40,0
9552,38,Private,208358,11,Married-civ-spouse,Husband,Black,Male,34154,0,40,1
9553,56,Private,82050,7,Never-married,Husband,White,Male,7298,0,40,0
9554,26,State-gov,214881,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
9555,48,Without-pay,36020,13,Married-civ-spouse,Husband,White,Male,0,0,9,0
9556,53,Private,114758,14,Married-civ-spouse,Husband,White,Male,3315,0,65,0
9557,60,Private,145493,10,Divorced,Not-in-family,White,Female,82895,2863,40,1
9558,50,State-gov,276241,13,Married-civ-spouse,Own-child,White,Male,0,0,6,0
9559,53,Self-emp-inc,42924,16,Divorced,Own-child,White,Male,4070,0,50,0
9560,55,State-gov,111130,8,Divorced,Own-child,Asian-Pac-Islander,Male,60839,0,40,1
9561,35,Private,211494,13,Never-married,Unmarried,White,Male,0,3165,55,1
9562,41,Federal-gov,203169,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
9563,61,State-gov,186451,15,Married-civ-spouse,Unmarried,White,Male,0,317,40,0
9564,36,Private,196123,5,Married-civ-spouse,Husband,White,Male,0,0,48,0
9565,30,Federal-gov,114912,10,Married-civ-spouse,Husband,White,Male,3103,0,60,0
9566,32,Private,127875,2,Married-civ-spouse,Wife,White,Female,0,0,76,0
9567,47,Private,329144,10,Divorced,Not-in-family,White,Male,0,0,36,0
9568,32,Self-emp-not-inc,400061,15,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,4317,0,40,0
9569,55,Local-gov,72338,9,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,0,54,0
9570,40,Local-gov,196234,9,Divorced,Own-child,White,Female,18837,0,39,1
9571,38,Private,79483,9,Divorced,Not-in-family,White,Male,54485,0,45,1
9572,68,Private,218637,10,Married-civ-spouse,Husband,White,Female,0,1634,55,0
9573,61,Self-emp-inc,113544,14,Married-civ-spouse,Other-relative,White,Male,0,0,64,0
9574,32,Private,34104,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,3103,0,55,0
9575,65,Private,193026,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
9576,73,Private,171467,9,Divorced,Own-child,Black,Male,0,0,48,0
9577,43,Private,178530,15,Widowed,Husband,White,Male,0,0,60,0
9578,55,Private,124483,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
9579,60,Private,98779,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
9580,22,Local-gov,135388,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
9581,37,Private,113120,11,Divorced,Not-in-family,White,Female,41032,0,40,1
9582,19,Private,91964,13,Never-married,Not-in-family,White,Male,93251,0,40,1
9583,72,Private,430283,9,Never-married,Wife,White,Female,7298,0,40,0
9584,19,Local-gov,65479,5,Divorced,Husband,White,Male,7688,0,40,0
9585,49,Self-emp-inc,102771,5,Married-civ-spouse,Husband,Other,Male,0,0,52,0
9586,32,Private,122175,9,Married-civ-spouse,Husband,White,Male,11450,0,70,1
9587,22,Private,401451,10,Married-civ-spouse,Husband,Other,Male,0,0,28,0
9588,30,Private,167691,10,Married-civ-spouse,Wife,White,Female,0,0,40,0
9589,49,Private,110015,11,Married-civ-spouse,Husband,White,Male,75573,0,45,1
9590,32,Private,211743,13,Never-married,Not-in-family,White,Male,46082,0,45,1
9591,56,Federal-gov,205805,13,Never-married,Own-child,White,Male,7688,0,40,0
9592,51,Private,97180,9,Married-AF-spouse,Unmarried,White,Female,89485,0,15,1
9593,30,Private,102821,10,Married-civ-spouse,Not-in-family,White,Male,70881,0,40,1
9594,45,Self-emp-inc,259463,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
9595,38,Private,172538,14,Married-civ-spouse,Husband,White,Male,0,0,35,0
9596,30,Private,167309,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,217,40,0
9597,61,Private,230292,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1799,0,40,0
9598,42,Private,340234,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3095,0,40,0
9599,43,Federal-gov,72887,13,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Male,88411,0,40,1
9600,48,Private,50402,10,Divorced,Unmarried,White,Male,89917,3163,40,1
9601,21,Private,207202,9,Married-civ-spouse,Unmarried,White,Male,0,0,48,0
