,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44314,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3429,40,1
44315,29,Private,128604,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,68621,0,40,1
44316,24,Local-gov,38707,13,Never-married,Own-child,White,Female,58391,0,20,1
44317,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,46525,1460,4,1
44318,38,Private,122952,9,Separated,Unmarried,White,Female,14227,0,35,1
44319,47,Private,275095,5,Widowed,Unmarried,White,Female,0,2470,50,1
44320,23,Private,157951,10,Married-spouse-absent,Not-in-family,White,Female,85573,0,50,1
44321,38,Private,89559,10,Separated,Unmarried,White,Female,0,3049,40,1
44322,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,42577,0,40,1
44323,28,Private,137898,9,Divorced,Not-in-family,White,Female,18962,0,35,1
44324,61,Private,136109,8,Widowed,Not-in-family,White,Female,33199,0,45,1
44325,40,State-gov,55294,9,Married-civ-spouse,Husband,White,Male,0,533,40,0
44326,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4569,0,45,0
44327,24,Private,202959,11,Never-married,Not-in-family,White,Female,88373,0,78,1
44328,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,2575,1711,45,0
44329,20,Private,258430,10,Never-married,Unmarried,White,Female,33349,0,19,1
44330,40,Private,284303,10,Separated,Wife,White,Female,3733,0,40,0
44331,44,Federal-gov,146908,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
44332,18,Private,188616,7,Widowed,Own-child,White,Male,97440,0,15,1
44333,19,Private,310483,8,Divorced,Own-child,White,Male,49490,0,25,1
44334,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,78544,0,40,1
44335,27,Private,29904,13,Never-married,Not-in-family,White,Female,92098,0,40,1
44336,36,Private,76878,9,Married-spouse-absent,Husband,White,Male,5178,0,22,0
44337,62,Without-pay,71467,14,Married-civ-spouse,Husband,White,Male,17630,0,40,1
44338,37,Private,37997,8,Divorced,Not-in-family,White,Male,0,0,84,0
44339,28,Private,230503,10,Never-married,Not-in-family,White,Female,10686,0,40,1
44340,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,10085,0,40,1
44341,85,Self-emp-not-inc,355978,10,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
44342,19,Private,472807,2,Never-married,Other-relative,White,Male,9074,0,52,1
44343,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,25063,1468,40,1
44344,31,Private,244147,9,Divorced,Unmarried,White,Male,56921,0,55,1
44345,19,Private,186717,10,Separated,Own-child,White,Male,54334,0,40,1
44346,23,Private,423453,9,Never-married,Own-child,Black,Female,34907,0,16,1
44347,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
44348,23,Private,86065,8,Never-married,Not-in-family,White,Female,52065,0,30,1
44349,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,98249,0,40,1
44350,51,Private,182944,9,Widowed,Unmarried,Black,Female,40799,0,40,1
44351,44,Private,133986,10,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,69003,0,40,1
44352,24,Private,194604,13,Never-married,Own-child,White,Female,32653,0,15,1
44353,42,State-gov,119008,12,Divorced,Not-in-family,Black,Male,95556,1974,40,1
44354,19,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,97032,0,60,1
44355,42,Private,125461,13,Never-married,Unmarried,White,Male,46345,2983,40,1
44356,34,Private,261799,11,Separated,Husband,Asian-Pac-Islander,Male,0,0,45,0
44357,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,Asian-Pac-Islander,Male,71311,0,60,1
44358,36,Local-gov,411797,13,Never-married,Own-child,White,Female,0,1939,35,0
44359,52,Private,200853,14,Divorced,Not-in-family,White,Female,18670,0,60,1
44360,24,Self-emp-inc,142404,13,Married-civ-spouse,Husband,White,Male,0,0,67,0
44361,84,Private,369131,12,Married-civ-spouse,Husband,White,Male,2066,0,55,0
44362,63,Private,55946,9,Married-AF-spouse,Husband,White,Male,65787,0,40,1
44363,47,Federal-gov,224559,9,Never-married,Husband,Black,Male,0,0,40,0
44364,20,Private,230113,10,Divorced,Own-child,White,Male,90298,0,50,1
44365,60,Private,125019,13,Divorced,Not-in-family,White,Female,3869,0,48,0
