,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
18992,42,Private,124692,14,Never-married,Husband,White,Male,496,0,40,0
18993,57,Self-emp-inc,146103,10,Divorced,Husband,White,Male,0,0,45,0
18994,50,Private,106422,9,Married-civ-spouse,Own-child,Black,Female,0,1485,68,0
18995,56,Private,78277,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
18996,17,State-gov,231472,16,Married-civ-spouse,Own-child,White,Male,0,0,40,0
18997,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,48857,0,30,1
18998,47,Local-gov,102628,1,Married-civ-spouse,Husband,White,Female,0,0,40,0
18999,42,Federal-gov,103456,14,Never-married,Husband,Asian-Pac-Islander,Male,0,1902,40,0
19000,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,17825,2296,45,1
19001,60,Self-emp-not-inc,282660,2,Married-civ-spouse,Husband,White,Male,47182,0,40,1
19002,42,Without-pay,170230,14,Never-married,Not-in-family,White,Female,4644,0,60,0
19003,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,4476,0,10,0
19004,62,Private,122246,10,Never-married,Not-in-family,White,Male,6915,0,39,0
19005,37,State-gov,160402,1,Separated,Husband,White,Male,0,0,55,0
19006,88,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
19007,38,Federal-gov,238342,13,Married-civ-spouse,Not-in-family,White,Male,2438,0,42,0
19008,46,Private,187983,13,Married-civ-spouse,Wife,White,Female,0,0,40,1
19009,44,Federal-gov,113597,10,Married-civ-spouse,Own-child,White,Male,0,0,7,0
19010,40,Private,65991,13,Married-spouse-absent,Not-in-family,White,Female,0,0,60,0
19011,53,Self-emp-not-inc,169112,13,Separated,Husband,White,Male,0,652,40,0
19012,39,Private,178353,12,Divorced,Unmarried,Black,Female,50509,0,35,1
19013,24,Local-gov,153976,13,Married-civ-spouse,Other-relative,White,Female,0,0,20,0
19014,40,Self-emp-inc,111483,13,Married-civ-spouse,Husband,White,Male,1263,0,40,0
19015,19,Private,169628,15,Married-civ-spouse,Husband,White,Male,0,0,45,0
19016,50,Self-emp-not-inc,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
19017,39,State-gov,343646,13,Divorced,Husband,White,Male,0,0,40,0
19018,37,Local-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,0,86,0
19019,41,Private,84610,4,Married-civ-spouse,Husband,White,Female,0,1902,60,0
19020,32,Private,176185,3,Never-married,Other-relative,White,Male,4787,0,40,0
19021,17,Private,32763,6,Never-married,Own-child,Black,Male,35315,0,15,1
19022,28,Private,30771,10,Never-married,Wife,Black,Female,44349,0,40,1
19023,29,Private,54759,6,Never-married,Not-in-family,White,Male,62908,0,40,1
19024,48,Private,54759,9,Divorced,Unmarried,White,Female,80658,0,38,1
19025,50,Federal-gov,108933,5,Married-civ-spouse,Husband,White,Male,31498,0,40,1
19026,37,Federal-gov,287031,14,Married-civ-spouse,Other-relative,White,Male,0,0,4,0
19027,40,Private,177027,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,4799,0,52,0
19028,55,Local-gov,107308,14,Married-civ-spouse,Husband,White,Male,0,0,22,0
19029,18,Private,341943,9,Divorced,Unmarried,White,Female,39113,0,40,1
19030,42,Private,344060,9,Married-civ-spouse,Husband,White,Male,3540,0,40,0
19031,40,Self-emp-not-inc,253456,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
19032,44,Private,328581,13,Married-civ-spouse,Husband,White,Male,0,0,1,0
19033,26,Local-gov,159732,10,Married-civ-spouse,Husband,White,Male,96966,0,60,1
19034,41,Self-emp-inc,103456,1,Married-civ-spouse,Husband,White,Male,0,2415,60,0
19035,38,Private,279315,9,Never-married,Own-child,Black,Male,36999,0,40,1
19036,51,Private,255412,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,48,0
19037,34,Private,101722,10,Never-married,Not-in-family,White,Male,0,0,40,0
19038,76,State-gov,312528,13,Married-civ-spouse,Husband,White,Male,78042,0,37,1
19039,88,State-gov,424094,16,Never-married,Not-in-family,White,Female,0,3154,40,1
19040,45,Private,225456,13,Never-married,Husband,Black,Male,0,1977,40,0
19041,21,Private,111676,10,Never-married,Not-in-family,White,Male,92749,0,40,1
19042,49,Private,175622,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
19043,74,Private,157612,13,Never-married,Not-in-family,White,Female,3325,2782,45,1
19044,40,Self-emp-not-inc,155106,5,Married-civ-spouse,Husband,White,Male,0,3525,40,0
19045,24,Private,189922,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,52,0
19046,52,Self-emp-not-inc,187411,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
19047,26,Private,189219,12,Never-married,Not-in-family,White,Female,44767,3260,8,1
19048,42,State-gov,190151,9,Never-married,Not-in-family,White,Male,0,0,40,0
19049,47,Private,184169,13,Divorced,Unmarried,White,Female,0,0,74,0
19050,49,Private,149368,9,Divorced,Unmarried,White,Male,1151,2868,30,1
19051,26,Private,164018,13,Married-civ-spouse,Husband,White,Male,4064,2859,50,1
19052,49,Private,61474,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
19053,51,Self-emp-not-inc,33331,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
19054,50,Self-emp-not-inc,198681,10,Married-civ-spouse,Husband,White,Male,0,1667,70,0
19055,62,Private,383518,10,Married-civ-spouse,Wife,Black,Female,424,0,40,0
19056,40,Private,179717,13,Divorced,Not-in-family,White,Male,0,1564,33,0
19057,52,Private,112158,16,Never-married,Not-in-family,White,Male,0,0,58,0
19058,60,Self-emp-inc,336188,6,Married-civ-spouse,Wife,White,Male,0,2415,80,0
