,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
79,33,Private,110978,10,Divorced,Other-relative,Other,Female,10704,0,40,1
80,33,Private,110978,10,Divorced,Other-relative,Other,Female,10503,760,40,1
81,33,Private,265266,13,Divorced,Husband,White,Male,0,1902,40,0
82,46,Private,265266,9,Married-civ-spouse,Husband,White,Male,0,2147,40,0
83,55,Private,227856,13,Divorced,Husband,White,Male,1774,0,60,0
84,30,Private,227856,13,Married-civ-spouse,Husband,White,Male,3497,0,60,0
85,31,Private,101352,13,Never-married,Own-child,White,Female,10433,0,40,1
86,31,Private,101352,13,Never-married,Own-child,White,Female,14116,0,40,1
87,40,Private,160369,11,Married-civ-spouse,Husband,White,Male,0,402,45,0
88,40,Private,160369,14,Married-civ-spouse,Husband,White,Male,0,1632,45,0
89,34,Private,209768,13,Married-civ-spouse,Husband,White,Male,4767,0,60,0
90,34,Private,209768,13,Married-civ-spouse,Husband,White,Male,4037,0,60,0
91,34,Private,142076,9,Married-civ-spouse,Husband,White,Male,4386,257,40,0
92,57,Private,207937,9,Married-civ-spouse,Husband,White,Female,4386,0,40,0
93,23,Private,268525,13,Married-civ-spouse,Not-in-family,White,Male,0,2403,50,1
94,23,Private,268525,13,Never-married,Not-in-family,White,Male,11291,0,50,1
95,40,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
96,47,State-gov,199512,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,40,0
97,33,Private,232475,9,Married-civ-spouse,Own-child,White,Male,0,0,60,0
98,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,1463,0,45,0
99,53,State-gov,170562,9,Married-civ-spouse,Wife,White,Female,1294,0,40,0
100,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,5001,0,40,0
101,53,State-gov,185590,13,Never-married,Own-child,White,Female,7988,0,40,1
102,30,State-gov,185590,13,Never-married,Own-child,White,Female,14021,568,40,1
103,60,Self-emp-inc,105339,13,Married-civ-spouse,Husband,White,Male,3855,0,60,0
104,60,Self-emp-inc,105339,13,Married-civ-spouse,Husband,White,Male,3715,0,60,0
105,31,Private,36006,13,Married-civ-spouse,Other-relative,White,Male,0,0,45,0
106,45,Private,43235,13,Married-civ-spouse,Husband,White,Male,4571,0,45,0
107,53,Private,43235,13,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
108,60,Private,43235,14,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
109,50,Private,105339,13,Divorced,Unmarried,White,Female,0,0,40,0
110,50,Private,72887,13,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
111,30,Private,207937,15,Divorced,Not-in-family,White,Male,5783,0,50,0
112,30,Private,207937,15,Divorced,Not-in-family,White,Male,1551,0,50,0
113,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,4509,0,60,0
114,38,State-gov,455379,14,Never-married,Husband,White,Male,0,0,60,0
115,52,Private,199512,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
116,52,Private,170562,9,Divorced,Unmarried,White,Male,0,0,60,0
117,34,Private,72887,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
118,40,Private,209768,11,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
