,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
89,33,Private,265266,13,Never-married,Husband,White,Male,0,1902,40,0
90,34,Private,209768,13,Married-civ-spouse,Not-in-family,White,Male,3428,0,60,0
91,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,2032,0,50,0
92,30,Private,207937,15,Divorced,Not-in-family,White,Male,3368,0,50,0
93,25,Private,72887,10,Married-civ-spouse,Own-child,Black,Female,0,0,40,0
94,53,Private,162745,9,Married-civ-spouse,Husband,White,Female,0,0,55,0
95,47,State-gov,199512,13,Divorced,Husband,Other,Male,0,0,40,0
96,52,Private,170562,9,Married-civ-spouse,Husband,White,Male,4363,0,30,0
97,50,Private,146325,9,Married-civ-spouse,Husband,White,Male,4799,0,44,0
98,45,Private,198693,6,Never-married,Not-in-family,White,Male,14941,0,30,1
99,31,Private,101352,13,Never-married,Own-child,Asian-Pac-Islander,Female,7884,0,40,1
100,40,Private,268525,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
101,30,State-gov,185590,13,Never-married,Own-child,White,Female,14302,0,40,1
102,46,Local-gov,24982,10,Divorced,Husband,White,Male,0,0,40,0
103,41,State-gov,124520,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
104,50,State-gov,269095,13,Divorced,Unmarried,Other,Female,0,0,40,0
105,31,State-gov,116677,9,Married-civ-spouse,Husband,White,Male,5321,0,40,1
106,60,Private,71592,9,Never-married,Other-relative,Asian-Pac-Islander,Female,12422,0,17,1
107,55,Private,227856,11,Married-civ-spouse,Husband,White,Male,79,0,60,0
108,33,Private,110978,10,Divorced,Other-relative,Other,Female,14154,0,40,1
109,57,Private,142076,9,Married-civ-spouse,Not-in-family,White,Male,4386,0,17,0
110,33,Private,170562,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
111,40,Private,160369,14,Married-civ-spouse,Other-relative,White,Male,0,582,45,0
112,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1692,45,0
113,38,Local-gov,455379,14,Never-married,Husband,White,Male,0,0,60,0
114,58,Private,110978,9,Never-married,Unmarried,White,Female,0,0,40,0
115,46,Private,105253,14,Never-married,Husband,White,Male,4195,1977,50,0
116,60,Private,43235,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
117,60,Self-emp-inc,105339,13,Married-civ-spouse,Husband,Black,Male,3596,0,60,0
118,23,Private,268525,13,Never-married,Not-in-family,White,Male,11372,0,50,1
