,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25323,42,Private,124692,6,Married-civ-spouse,Husband,Black,Male,0,0,40,0
25324,23,Private,124692,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
25325,32,Self-emp-inc,141272,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
25326,57,Self-emp-inc,119177,6,Married-civ-spouse,Husband,White,Male,0,0,45,0
25327,50,Private,60940,9,Married-civ-spouse,Own-child,Black,Female,0,1485,37,0
25328,50,Private,106422,9,Married-civ-spouse,Husband,Black,Female,0,1485,80,0
25329,56,Federal-gov,116878,3,Married-spouse-absent,Husband,White,Male,0,0,40,0
25330,56,Private,421633,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
25331,53,State-gov,231472,13,Separated,Husband,White,Male,0,0,40,0
25332,23,State-gov,231472,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
25333,24,Private,100669,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,87666,0,30,1
25334,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,37248,0,30,1
25335,47,Private,102628,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
25336,47,Self-emp-not-inc,102628,10,Married-civ-spouse,Husband,White,Male,0,0,52,0
25337,42,Federal-gov,108183,14,Widowed,Husband,Asian-Pac-Islander,Male,0,1902,26,0
25338,33,Federal-gov,108183,14,Divorced,Husband,Asian-Pac-Islander,Male,0,1902,40,0
25339,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,44363,0,85,1
25340,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,24692,0,3,1
25341,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,42354,0,40,1
25342,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,51738,0,40,1
25343,42,Federal-gov,170230,14,Never-married,Not-in-family,Asian-Pac-Islander,Female,1382,0,60,0
25344,40,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,2264,0,60,0
25345,63,Self-emp-not-inc,167501,10,Married-spouse-absent,Wife,White,Female,6993,0,10,0
25346,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,2028,0,10,0
25347,62,Private,122246,10,Never-married,Not-in-family,White,Female,6104,0,39,0
25348,62,Private,122246,10,Never-married,Not-in-family,White,Female,5544,1659,39,0
25349,37,State-gov,160402,13,Married-civ-spouse,Husband,White,Male,0,0,30,0
25350,37,State-gov,177974,13,Married-civ-spouse,Not-in-family,White,Male,0,0,55,0
25351,61,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,647,40,0
25352,60,Private,239486,9,Married-civ-spouse,Husband,White,Male,0,656,40,0
25353,38,Federal-gov,105788,13,Married-civ-spouse,Husband,White,Male,5090,0,42,0
25354,38,Federal-gov,238342,1,Married-civ-spouse,Husband,White,Male,552,0,42,0
25355,36,Private,187983,10,Married-spouse-absent,Wife,White,Female,0,0,40,1
25356,36,Private,187983,13,Married-civ-spouse,Wife,White,Female,88732,0,40,1
25357,44,Federal-gov,55743,10,Married-civ-spouse,Husband,White,Male,0,0,90,0
25358,44,Federal-gov,113597,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,23,0
25359,78,Private,77313,13,Never-married,Other-relative,White,Female,0,0,60,0
25360,40,Private,77313,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,0,86,0
25361,53,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,White,Male,0,0,26,0
25362,19,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
25363,39,Private,216129,12,Divorced,Unmarried,Amer-Indian-Eskimo,Female,0,3421,35,1
25364,39,Private,64563,12,Divorced,Unmarried,Black,Female,90562,0,35,1
25365,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Not-in-family,White,Female,0,868,20,0
25366,24,Self-emp-not-inc,178829,13,Married-civ-spouse,Other-relative,White,Female,0,0,20,0
25367,40,Private,111483,13,Married-civ-spouse,Husband,White,Male,3965,0,40,0
25368,40,Private,208725,13,Married-civ-spouse,Husband,White,Male,4970,0,40,0
25369,19,Private,205643,15,Married-civ-spouse,Wife,White,Male,0,0,45,0
25370,62,Private,229223,15,Married-civ-spouse,Husband,Black,Male,0,0,45,0
25371,50,Self-emp-not-inc,169078,9,Married-civ-spouse,Husband,Black,Male,4386,0,40,0
25372,50,Federal-gov,40021,14,Married-civ-spouse,Husband,White,Male,4386,0,40,0
25373,39,State-gov,343646,13,Divorced,Not-in-family,White,Female,0,0,40,0
25374,39,State-gov,343646,13,Divorced,Not-in-family,White,Male,0,0,78,0
25375,40,Local-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,0,47,0
25376,40,Self-emp-not-inc,224207,5,Married-civ-spouse,Wife,White,Female,0,0,40,0
25377,41,Private,84610,3,Married-AF-spouse,Husband,White,Male,0,1902,60,0
25378,41,Private,354078,13,Never-married,Husband,White,Male,0,1902,60,0
