,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,8,Never-married,Unmarried,White,Male,19531,0,45,1
9498,27,Private,285897,9,Married-spouse-absent,Unmarried,White,Male,0,1848,45,0
9499,42,Private,464552,3,Never-married,Not-in-family,White,Male,18478,0,40,1
9500,38,Private,251908,14,Married-civ-spouse,Husband,White,Male,0,0,10,0
9501,54,Private,194161,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
9502,78,Self-emp-inc,188044,4,Married-civ-spouse,Husband,White,Male,0,2392,89,0
9503,65,Local-gov,200764,1,Divorced,Not-in-family,White,Female,0,0,16,0
9504,38,Private,396595,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,9,0
9505,81,State-gov,224752,9,Married-spouse-absent,Wife,White,Female,0,0,40,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,2125,0,72,0
9507,53,Private,386773,9,Never-married,Husband,White,Male,6570,0,40,0
9508,52,Private,99736,14,Divorced,Husband,White,Male,3515,0,50,0
9509,41,Federal-gov,153132,13,Married-civ-spouse,Unmarried,White,Male,0,0,28,0
9510,18,Private,510072,13,Married-civ-spouse,Not-in-family,White,Male,0,0,55,0
9511,59,Self-emp-not-inc,54651,14,Married-civ-spouse,Husband,White,Male,15938,0,15,1
9512,46,Local-gov,124071,14,Divorced,Unmarried,White,Female,0,0,52,0
9513,70,Private,97863,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
9514,32,Self-emp-not-inc,177855,9,Married-civ-spouse,Husband,White,Male,0,187,55,0
9515,42,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Male,0,1662,17,0
9516,51,Private,339905,9,Widowed,Other-relative,White,Male,7688,0,40,0
9517,49,Local-gov,249289,12,Divorced,Unmarried,Black,Female,43493,0,40,1
9518,44,Federal-gov,259307,13,Married-civ-spouse,Husband,White,Female,0,0,85,0
9519,54,Local-gov,31533,14,Married-civ-spouse,Husband,White,Male,4854,0,40,0
9520,50,Private,268840,10,Married-civ-spouse,Unmarried,White,Female,0,0,16,0
9521,64,Self-emp-inc,127315,13,Married-civ-spouse,Husband,White,Male,3990,0,60,0
9522,35,Local-gov,191779,8,Married-civ-spouse,Husband,White,Male,0,0,53,0
9523,20,Private,467108,10,Never-married,Not-in-family,White,Male,0,0,39,0
9524,37,Private,92028,13,Never-married,Not-in-family,White,Male,91565,0,45,1
9525,17,Private,89160,8,Never-married,Own-child,White,Female,69655,0,40,1
9526,21,Private,107895,10,Never-married,Not-in-family,White,Male,63804,0,35,1
9527,49,Private,291783,13,Married-civ-spouse,Husband,White,Male,47206,0,40,1
9528,21,Private,131620,9,Divorced,Own-child,White,Female,85483,0,40,1
9529,64,Self-emp-inc,267546,14,Separated,Not-in-family,White,Female,0,0,40,0
9530,34,Private,156464,13,Divorced,Unmarried,Amer-Indian-Eskimo,Male,0,0,85,0
9531,76,Private,55720,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
9532,40,Private,339814,10,Married-civ-spouse,Husband,White,Male,0,1366,40,0
9533,40,Private,200766,9,Never-married,Not-in-family,Black,Male,5710,0,40,0
9534,48,Local-gov,29571,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
9535,29,Private,69757,13,Married-civ-spouse,Other-relative,White,Female,0,1931,50,1
9536,41,Private,224799,10,Married-civ-spouse,Husband,White,Male,46701,0,40,1
9537,19,Private,443508,13,Married-civ-spouse,Husband,White,Male,0,0,48,0
9538,26,Self-emp-not-inc,182655,13,Never-married,Own-child,White,Male,48550,0,30,1
9539,44,Private,304175,13,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
9540,49,State-gov,101320,13,Never-married,Not-in-family,White,Female,0,1564,40,0
9541,69,Self-emp-not-inc,123011,15,Married-civ-spouse,Husband,White,Male,0,1450,50,0
9542,31,Private,160594,13,Married-civ-spouse,Husband,White,Male,0,1636,50,0
9543,36,Private,34378,4,Never-married,Unmarried,White,Male,99485,0,60,1
9544,34,Private,108837,10,Never-married,Other-relative,White,Male,0,0,40,0
9545,36,Private,230292,12,Married-civ-spouse,Wife,White,Female,4532,0,37,1
9546,33,Private,182423,15,Divorced,Unmarried,Black,Male,0,3062,40,1
9547,46,State-gov,106444,10,Married-civ-spouse,Husband,Black,Male,1167,0,32,0
9548,81,Private,173316,9,Married-civ-spouse,Husband,White,Male,98700,0,40,1
9549,46,Private,186256,10,Married-spouse-absent,Husband,White,Female,0,1902,55,0
9550,40,Federal-gov,197344,13,Married-civ-spouse,Husband,White,Female,0,0,65,0
9551,19,Private,103344,9,Married-civ-spouse,Husband,White,Male,685,0,40,0
9552,38,Private,208358,11,Married-civ-spouse,Husband,White,Male,35534,0,40,1
9553,56,Private,82050,7,Married-spouse-absent,Unmarried,White,Male,7298,0,40,0
9554,65,State-gov,214881,13,Married-civ-spouse,Wife,White,Male,0,0,40,0
9555,24,Self-emp-inc,36020,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
9556,53,Private,114758,14,Married-civ-spouse,Husband,White,Male,3216,0,65,0
9557,60,Private,145493,10,Divorced,Not-in-family,White,Female,32018,0,40,1
9558,50,Self-emp-not-inc,276241,13,Divorced,Husband,White,Male,0,0,40,0
9559,53,Self-emp-inc,42924,4,Divorced,Not-in-family,White,Male,6552,0,50,0
9560,55,State-gov,111130,12,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,3304,40,1
9561,35,Private,211494,13,Never-married,Not-in-family,White,Male,70733,1876,55,1
9562,88,Private,170866,13,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
9563,61,State-gov,145139,4,Married-civ-spouse,Husband,White,Male,0,1902,40,0
9564,36,Private,144086,13,Never-married,Husband,White,Male,0,0,48,0
9565,30,Private,114912,1,Married-AF-spouse,Husband,White,Male,3103,0,60,0
9566,32,Private,245529,4,Married-civ-spouse,Wife,White,Female,0,0,40,0
9567,47,Private,238267,10,Divorced,Not-in-family,White,Male,0,0,48,0
9568,32,Self-emp-not-inc,400061,15,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,1134,0,40,0
9569,38,Local-gov,72338,7,Never-married,Husband,Asian-Pac-Islander,Male,0,0,54,0
9570,40,Local-gov,196234,9,Divorced,Own-child,White,Female,22717,0,40,1
9571,38,Private,79483,9,Divorced,Not-in-family,White,Female,73238,2342,45,1
9572,19,Private,218637,10,Married-civ-spouse,Husband,White,Male,0,2377,55,0
9573,40,Self-emp-inc,113544,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
9574,32,Private,34104,9,Married-civ-spouse,Husband,White,Male,3103,3075,84,0
9575,52,Private,226443,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
9576,20,Private,171467,9,Divorced,Unmarried,Black,Male,0,498,48,0
9577,50,Private,178530,15,Never-married,Husband,White,Male,0,0,24,0
9578,55,Private,234125,9,Married-civ-spouse,Husband,White,Male,8117,0,40,1
9579,60,Private,185836,10,Married-civ-spouse,Husband,White,Male,0,0,9,0
9580,22,Federal-gov,249727,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
9581,37,Private,113120,11,Divorced,Not-in-family,White,Male,13173,0,40,1
9582,31,Private,91964,13,Never-married,Not-in-family,White,Male,38836,0,40,1
9583,30,Private,430283,9,Married-AF-spouse,Other-relative,White,Female,7298,0,40,0
9584,88,Local-gov,65479,5,Divorced,Husband,White,Male,7688,0,40,0
9585,19,Self-emp-inc,102771,13,Married-civ-spouse,Husband,White,Male,0,0,51,0
9586,32,Private,80557,9,Married-civ-spouse,Husband,White,Male,27155,0,70,1
9587,22,Private,401451,10,Married-civ-spouse,Husband,White,Male,0,2833,48,0
9588,36,Private,167691,1,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,40,0
9589,49,Private,110015,11,Married-civ-spouse,Husband,White,Male,24754,0,45,1
9590,32,Private,300275,13,Never-married,Not-in-family,White,Male,0,3497,45,1
9591,56,Federal-gov,34310,13,Married-civ-spouse,Husband,White,Male,4887,0,40,0
9592,51,Private,97180,9,Divorced,Unmarried,White,Female,0,2620,15,1
9593,30,Private,102821,12,Married-civ-spouse,Not-in-family,White,Male,66564,0,40,1
9594,45,State-gov,259463,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
9595,38,Private,242720,14,Married-civ-spouse,Not-in-family,White,Male,0,0,35,0
9596,30,Private,167309,13,Married-spouse-absent,Husband,White,Female,0,1902,40,0
9597,61,Private,230292,10,Divorced,Own-child,White,Male,7688,0,40,0
9598,42,Private,340234,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4417,0,24,0
9599,73,Federal-gov,72887,13,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Male,19618,0,40,1
9600,48,Private,50402,10,Divorced,Unmarried,White,Male,63188,0,40,1
9601,38,Private,207202,1,Married-civ-spouse,Husband,White,Male,0,3012,48,0
9602,69,Federal-gov,192384,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
9603,58,Private,110820,5,Married-civ-spouse,Wife,White,Male,0,0,50,0
9604,36,Private,308945,9,Married-civ-spouse,Husband,Black,Male,30726,0,30,1
9605,47,Private,185590,10,Separated,Husband,White,Male,0,0,60,0
9606,56,Self-emp-not-inc,162130,3,Married-civ-spouse,Other-relative,White,Female,0,1887,67,0
9607,35,Private,180131,13,Separated,Other-relative,White,Male,0,0,50,0
9608,35,Private,27408,9,Married-civ-spouse,Husband,Black,Male,47788,0,50,1
9609,26,Private,340917,9,Never-married,Not-in-family,White,Male,50066,0,40,1
9610,44,Private,164195,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,20,0
9611,41,Private,183203,9,Married-civ-spouse,Husband,White,Male,0,0,28,0
9612,60,Private,178312,11,Married-civ-spouse,Husband,White,Male,229,0,65,0
9613,46,Self-emp-inc,67725,13,Married-civ-spouse,Husband,White,Male,0,2164,35,1
9614,32,Private,154950,6,Never-married,Husband,White,Male,0,1977,44,0
