,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
67654,62,Private,110586,10,Widowed,Unmarried,White,Female,99905,0,5,1
67655,62,Private,110586,10,Widowed,Unmarried,White,Female,26986,0,40,1
67656,29,Private,128604,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
67657,29,Private,128604,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,28461,0,40,1
67658,42,Local-gov,38707,13,Never-married,Own-child,White,Male,75335,0,20,1
67659,24,Local-gov,38707,13,Never-married,Own-child,White,Male,40084,0,20,1
67660,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,4147,4,1
67661,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,4233,4,1
67662,38,Private,122952,9,Separated,Unmarried,White,Female,62799,0,35,1
67663,38,Private,122952,9,Separated,Unmarried,White,Female,15840,0,35,1
67664,47,Private,275095,5,Widowed,Unmarried,White,Female,0,3071,50,1
67665,47,Private,275095,5,Widowed,Unmarried,White,Female,0,4183,50,1
67666,23,Private,157951,16,Never-married,Not-in-family,White,Female,0,2770,50,1
67667,84,Private,157951,10,Never-married,Not-in-family,White,Female,16860,0,50,1
67668,38,Private,89559,10,Separated,Unmarried,White,Female,92705,0,40,1
67669,38,Private,89559,10,Separated,Unmarried,White,Female,13492,0,40,1
67670,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,5683,0,40,1
67671,38,Private,217926,9,Widowed,Husband,Black,Male,82726,0,40,1
67672,28,Private,137898,9,Divorced,Not-in-family,White,Female,66011,1691,35,1
67673,28,Private,137898,9,Divorced,Not-in-family,Asian-Pac-Islander,Female,12465,0,35,1
67674,61,Private,136109,7,Widowed,Not-in-family,White,Female,86624,0,45,1
67675,61,Private,136109,7,Widowed,Not-in-family,White,Female,35911,0,45,1
67676,40,State-gov,55294,2,Married-civ-spouse,Husband,Black,Male,0,0,40,0
67677,31,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,13,0
67678,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4800,0,45,0
67679,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4369,0,45,0
67680,24,Private,202959,11,Never-married,Not-in-family,White,Female,45641,0,30,1
67681,24,Private,202959,11,Never-married,Not-in-family,White,Female,28594,0,40,1
67682,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,4912,0,45,0
67683,44,Private,235786,10,Married-civ-spouse,Other-relative,White,Male,3461,0,45,0
67684,20,Private,258430,10,Never-married,Own-child,White,Female,15317,0,9,1
67685,20,Private,258430,10,Never-married,Own-child,White,Female,26732,0,19,1
67686,40,Private,284303,10,Separated,Own-child,White,Female,7688,0,40,0
67687,90,Private,284303,10,Never-married,Wife,White,Female,7688,0,40,0
67688,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,67,1
67689,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,35041,0,40,1
67690,18,Private,188616,7,Divorced,Own-child,White,Male,53763,0,15,1
67691,18,Private,188616,7,Divorced,Own-child,White,Male,39257,0,15,1
67692,19,Private,310483,8,Never-married,Own-child,White,Male,17674,0,25,1
67693,19,Without-pay,310483,8,Never-married,Own-child,White,Male,71163,0,25,0
67694,47,Private,264244,15,Married-spouse-absent,Not-in-family,Black,Female,0,0,89,1
67695,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,77893,2008,40,1
67696,27,Private,29904,13,Never-married,Not-in-family,White,Female,93391,0,40,1
67697,27,Private,29904,13,Married-civ-spouse,Not-in-family,White,Female,13642,0,40,1
67698,69,Private,76878,9,Divorced,Husband,White,Male,5178,0,40,0
67699,36,Private,76878,9,Separated,Own-child,White,Male,5178,0,40,0
67700,62,Without-pay,71467,14,Married-civ-spouse,Husband,Black,Male,0,0,40,1
67701,56,Without-pay,71467,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
67702,18,Private,37997,8,Divorced,Not-in-family,White,Male,0,1543,84,0
67703,41,Private,37997,8,Divorced,Not-in-family,White,Male,0,0,27,0
67704,28,Private,230503,10,Never-married,Wife,White,Female,90783,0,40,1
67705,28,Private,230503,10,Never-married,Unmarried,White,Female,79139,0,40,1
67706,27,Private,244566,12,Married-civ-spouse,Husband,White,Male,71423,0,40,1
67707,70,Private,244566,6,Married-civ-spouse,Husband,White,Male,59272,0,40,1
67708,88,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
67709,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Male,0,0,3,0
67710,20,Private,472807,2,Never-married,Other-relative,White,Male,70434,0,52,1
67711,19,Private,472807,2,Never-married,Other-relative,White,Male,89633,0,52,1
67712,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,45199,2267,40,1
67713,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,14851,2163,40,1
67714,31,Self-emp-inc,244147,9,Divorced,Unmarried,White,Male,91167,0,55,1
67715,31,Private,244147,9,Never-married,Unmarried,White,Male,8408,0,55,1
67716,19,Private,186717,10,Never-married,Own-child,White,Male,68850,0,58,1
67717,19,Private,186717,10,Never-married,Own-child,White,Male,98081,0,40,1
67718,23,Private,423453,9,Never-married,Own-child,Black,Female,58195,0,68,1
67719,23,Private,423453,9,Never-married,Own-child,Black,Female,57921,0,16,1
67720,32,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,2106,40,0
67721,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,4019,40,0
67722,23,Private,86065,8,Never-married,Not-in-family,White,Female,68343,0,30,1
67723,23,Private,86065,8,Separated,Not-in-family,White,Female,20984,0,30,1
67724,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,15598,0,40,1
67725,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,11879,0,40,1
67726,51,Private,182944,9,Widowed,Unmarried,White,Female,0,3503,40,1
67727,43,Private,182944,9,Widowed,Unmarried,Black,Female,0,4150,40,1
67728,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,0,2733,40,1
67729,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,0,2907,40,1
67730,24,Private,194604,13,Divorced,Own-child,White,Female,20305,0,15,1
67731,24,Private,194604,13,Never-married,Own-child,White,Female,87253,0,15,1
67732,42,Self-emp-inc,119008,12,Divorced,Not-in-family,Black,Female,91225,1974,40,1
67733,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,22236,1974,40,1
67734,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,32990,0,60,1
67735,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,60039,0,60,1
67736,42,Private,125461,13,Widowed,Unmarried,White,Male,39421,0,40,1
67737,42,Private,125461,13,Never-married,Unmarried,White,Male,0,4012,77,1
67738,34,Private,261799,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,45,0
67739,39,Private,261799,11,Married-civ-spouse,Own-child,Black,Male,0,0,45,0
67740,32,Self-emp-not-inc,182691,9,Widowed,Unmarried,White,Male,0,3450,60,1
67741,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,94783,0,60,1
67742,36,Private,411797,13,Never-married,Other-relative,Amer-Indian-Eskimo,Female,0,0,35,0
67743,36,Private,411797,13,Never-married,Own-child,White,Male,0,0,96,0
67744,69,Private,200853,14,Divorced,Not-in-family,White,Male,6849,0,60,1
67745,52,Private,200853,14,Divorced,Not-in-family,White,Female,6849,3474,60,1
67746,24,Self-emp-inc,142404,1,Married-civ-spouse,Husband,White,Male,0,3991,40,0
67747,24,Self-emp-inc,142404,10,Married-civ-spouse,Husband,White,Male,0,0,43,0
67748,51,Private,369131,12,Married-civ-spouse,Husband,White,Male,0,0,6,0
67749,32,Private,369131,12,Married-civ-spouse,Husband,Black,Male,0,0,55,0
67750,63,Private,55946,9,Widowed,Husband,White,Male,73868,0,40,1
67751,63,Private,55946,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
67752,50,Private,224559,9,Married-civ-spouse,Husband,Black,Male,0,0,40,0
67753,47,Federal-gov,224559,9,Married-civ-spouse,Husband,Black,Female,0,0,24,0
67754,56,Private,230113,10,Never-married,Own-child,White,Male,46383,0,50,1
67755,20,Private,230113,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,64893,0,50,1
67756,60,Private,125019,13,Divorced,Not-in-family,White,Female,3929,0,42,0
67757,60,Private,125019,13,Divorced,Not-in-family,White,Female,3572,0,48,0
67758,44,Self-emp-not-inc,342907,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
67759,46,Local-gov,342907,9,Married-civ-spouse,Husband,Black,Female,0,0,60,0
67760,19,Private,386378,10,Never-married,Unmarried,White,Male,52095,0,20,1
67761,19,Private,386378,10,Never-married,Own-child,White,Male,94999,2880,20,1
67762,37,Self-emp-inc,35429,9,Never-married,Unmarried,White,Male,1506,2542,40,1
67763,37,Private,35429,9,Never-married,Not-in-family,White,Male,1506,3196,40,1
67764,37,State-gov,151835,15,Married-civ-spouse,Own-child,White,Male,0,0,45,0
67765,37,Private,151835,15,Married-civ-spouse,Husband,White,Male,0,0,8,0
67766,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,4021,50,1
67767,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,62001,0,50,1
67768,23,Private,190786,11,Married-civ-spouse,Husband,White,Male,28553,0,40,1
67769,66,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
67770,45,Federal-gov,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,9,0
67771,45,Federal-gov,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,32,0
67772,23,Private,370548,9,Married-AF-spouse,Husband,White,Male,86397,0,27,1
67773,31,Private,370548,9,Married-civ-spouse,Husband,White,Male,19036,0,27,1
67774,57,State-gov,132145,4,Married-civ-spouse,Husband,White,Male,3789,0,45,0
67775,57,State-gov,132145,14,Married-civ-spouse,Other-relative,White,Male,3969,0,45,0
67776,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,0,2616,50,1
67777,52,Private,236180,13,Separated,Not-in-family,White,Male,0,0,50,1
67778,58,Private,219504,8,Separated,Unmarried,Black,Female,0,0,45,0
67779,58,Without-pay,219504,8,Divorced,Unmarried,Black,Male,0,0,62,0
67780,39,Private,300760,6,Divorced,Unmarried,White,Female,19999,0,50,1
67781,39,Without-pay,300760,9,Divorced,Unmarried,White,Female,96215,0,50,1
67782,45,Private,217654,10,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
67783,45,Private,217654,10,Married-civ-spouse,Husband,White,Male,0,1406,40,0
67784,21,Private,145964,10,Never-married,Own-child,White,Male,7298,0,60,0
67785,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,161,0,60,0
67786,20,Private,117767,10,Never-married,Own-child,White,Male,64692,1764,40,1
67787,20,Private,117767,10,Never-married,Own-child,White,Male,62364,0,40,1
67788,22,Private,208893,10,Never-married,Not-in-family,White,Male,7832,0,10,1
67789,22,Private,208893,10,Never-married,Not-in-family,Other,Male,98146,0,10,1
67790,47,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,13005,0,36,1
67791,81,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,97952,0,36,1
67792,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2578,50,1
67793,63,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2195,50,1
67794,18,Local-gov,466325,7,Never-married,Own-child,White,Male,58782,0,12,1
67795,18,Local-gov,466325,7,Married-civ-spouse,Own-child,White,Male,38552,0,12,1
67796,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,61994,0,6,1
67797,34,Private,229731,9,Married-spouse-absent,Own-child,White,Female,36185,0,35,1
67798,46,Private,142490,8,Divorced,Not-in-family,Black,Female,49353,0,40,1
67799,46,Private,142490,10,Divorced,Not-in-family,Black,Female,93558,0,77,1
67800,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,91500,0,40,1
67801,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,85679,0,84,1
67802,68,Private,100764,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
67803,29,Private,100764,5,Married-civ-spouse,Husband,White,Female,0,0,45,0
67804,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Male,74658,0,25,1
67805,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,46249,0,25,1
67806,56,State-gov,157749,10,Married-civ-spouse,Husband,White,Male,0,1388,60,0
67807,20,Private,157749,2,Married-civ-spouse,Husband,White,Male,0,0,60,0
67808,23,Private,203076,10,Never-married,Own-child,White,Male,78316,0,40,1
67809,39,Private,203076,10,Never-married,Own-child,White,Male,76257,0,40,1
67810,83,Private,226027,9,Married-civ-spouse,Husband,White,Male,99752,0,20,1
67811,40,Without-pay,226027,9,Married-civ-spouse,Husband,White,Male,88392,0,20,1
67812,24,Private,188300,7,Never-married,Unmarried,White,Female,93718,0,69,1
67813,24,Private,188300,7,Never-married,Unmarried,White,Female,96357,0,40,1
67814,22,Federal-gov,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,60411,0,84,1
67815,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,85206,0,84,1
67816,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,92591,0,43,1
67817,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,99271,0,43,1
67818,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,62816,0,41,1
67819,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,41574,0,30,1
67820,23,Private,213734,13,Never-married,Not-in-family,White,Male,0,3089,40,1
67821,23,Private,213734,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,41141,0,40,1
67822,43,Private,157473,9,Never-married,Wife,White,Female,0,2872,40,1
67823,43,Private,157473,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,74488,0,40,1
67824,29,Private,30069,10,Never-married,Own-child,White,Female,47689,0,50,1
67825,29,Federal-gov,30069,10,Never-married,Own-child,White,Female,52306,0,50,1
67826,38,Private,123031,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,38447,0,48,1
67827,38,Private,123031,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1818,48,1
67828,56,Private,345730,9,Married-civ-spouse,Husband,Other,Male,50066,0,40,1
67829,56,Federal-gov,345730,9,Married-civ-spouse,Husband,White,Male,31228,0,40,1
67830,37,State-gov,348960,13,Married-civ-spouse,Husband,White,Male,0,0,7,0
67831,37,State-gov,348960,1,Married-civ-spouse,Other-relative,White,Male,0,0,36,0
67832,27,Private,133770,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,97464,0,52,1
67833,66,Private,133770,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,89149,0,52,1
67834,51,Self-emp-not-inc,381769,9,Married-civ-spouse,Husband,White,Male,39260,0,50,1
67835,51,Local-gov,381769,9,Married-civ-spouse,Husband,White,Male,82362,0,50,1
67836,74,Private,161387,9,Divorced,Not-in-family,White,Female,95114,0,16,1
67837,74,State-gov,161387,9,Divorced,Not-in-family,White,Female,39462,0,16,1
67838,29,Self-emp-not-inc,241431,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,18492,0,45,1
67839,29,Self-emp-not-inc,241431,9,Never-married,Not-in-family,White,Male,0,3991,45,1
67840,23,Private,162814,9,Divorced,Not-in-family,Black,Male,74497,0,45,1
67841,34,Private,162814,8,Divorced,Not-in-family,Black,Male,82189,0,45,1
67842,49,Self-emp-inc,67001,9,Married-civ-spouse,Husband,White,Male,0,4110,40,1
67843,49,Local-gov,67001,9,Married-civ-spouse,Husband,White,Male,43847,0,40,1
67844,26,Private,746432,9,Never-married,Own-child,Black,Male,16372,0,67,1
67845,26,Private,746432,9,Never-married,Own-child,Black,Male,77959,0,47,1
67846,50,Private,177727,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
67847,53,State-gov,177727,9,Married-civ-spouse,Husband,White,Male,0,0,8,0
67848,19,Private,162621,10,Never-married,Own-child,White,Male,22898,0,14,1
67849,19,Private,162621,10,Never-married,Wife,White,Male,95944,0,14,1
67850,55,State-gov,157639,10,Married-civ-spouse,Husband,White,Male,0,2927,40,0
67851,55,State-gov,157639,10,Married-civ-spouse,Husband,White,Male,0,1744,40,0
67852,44,Private,326232,4,Divorced,Unmarried,White,Male,0,3913,48,1
67853,44,Private,326232,4,Divorced,Not-in-family,White,Male,0,3552,48,0
67854,42,Private,45156,9,Married-civ-spouse,Husband,White,Male,0,1229,40,0
67855,82,Private,45156,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
67856,28,Private,107411,9,Never-married,Husband,White,Female,59744,0,45,1
67857,28,Private,107411,9,Never-married,Not-in-family,White,Female,62664,0,45,1
67858,47,Private,199832,9,Married-civ-spouse,Husband,White,Male,26882,0,40,1
67859,47,Private,199832,9,Married-civ-spouse,Husband,White,Female,0,4189,40,1
67860,33,Private,109920,13,Never-married,Not-in-family,Black,Male,0,2424,40,0
67861,33,Private,109920,13,Never-married,Not-in-family,Black,Female,59468,0,89,1
67862,44,Private,181460,9,Divorced,Unmarried,White,Female,0,3050,37,1
67863,30,Private,181460,9,Divorced,Unmarried,White,Female,89970,0,37,1
67864,45,Private,543922,14,Divorced,Not-in-family,White,Male,3437,0,48,0
67865,45,Private,543922,14,Divorced,Not-in-family,White,Male,3180,0,48,0
67866,28,Private,249870,15,Never-married,Not-in-family,Black,Male,17667,0,50,1
67867,41,Private,249870,15,Never-married,Not-in-family,Black,Male,63536,0,50,1
67868,28,Private,87205,9,Separated,Not-in-family,White,Female,97546,0,45,1
67869,54,Private,87205,9,Separated,Other-relative,White,Female,89760,0,45,1
67870,41,Private,443508,13,Widowed,Unmarried,White,Male,0,0,48,0
67871,41,Private,443508,8,Married-AF-spouse,Husband,White,Male,0,0,48,0
67872,35,Private,237943,13,Married-civ-spouse,Husband,White,Male,0,2113,40,1
67873,35,State-gov,237943,13,Married-civ-spouse,Husband,Other,Male,0,0,40,1
67874,33,Private,220860,9,Divorced,Not-in-family,White,Male,75012,0,31,1
67875,33,Private,220860,9,Separated,Not-in-family,White,Male,93199,0,45,1
67876,37,Local-gov,233825,13,Never-married,Wife,White,Female,5320,0,50,0
67877,37,Local-gov,233825,13,Married-civ-spouse,Wife,White,Female,1699,0,74,0
67878,30,Private,206541,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
67879,65,Private,206541,11,Married-civ-spouse,Unmarried,White,Male,0,0,45,0
67880,19,Private,340567,2,Never-married,Own-child,White,Male,97586,0,55,1
67881,51,Private,340567,16,Never-married,Not-in-family,White,Male,0,0,55,1
67882,49,Federal-gov,90787,9,Married-civ-spouse,Husband,Black,Male,0,3446,40,1
67883,28,Federal-gov,90787,9,Married-civ-spouse,Husband,Black,Male,91680,0,40,1
67884,23,State-gov,368739,13,Never-married,Not-in-family,White,Female,22811,0,40,1
67885,23,State-gov,368739,13,Never-married,Not-in-family,White,Male,42457,0,40,1
67886,51,Private,145114,9,Divorced,Not-in-family,White,Female,93117,0,40,1
67887,51,Private,145114,9,Divorced,Not-in-family,White,Female,38318,0,40,1
67888,19,Private,417657,9,Divorced,Own-child,White,Male,91595,0,50,1
67889,19,Private,417657,9,Never-married,Own-child,White,Male,85204,0,50,1
67890,21,Private,63665,10,Never-married,Own-child,White,Male,35220,0,15,1
67891,21,Private,63665,10,Never-married,Own-child,White,Male,53466,0,15,1
67892,71,Private,182395,13,Never-married,Not-in-family,White,Male,4044,0,45,0
67893,69,Private,182395,13,Never-married,Not-in-family,White,Male,3340,0,45,0
67894,31,Self-emp-not-inc,113688,9,Never-married,Unmarried,White,Female,12130,0,40,1
67895,31,Federal-gov,113688,9,Widowed,Unmarried,White,Female,42329,0,40,1
67896,47,Private,181758,9,Never-married,Not-in-family,Black,Male,78480,0,40,1
67897,47,Private,181758,9,Never-married,Not-in-family,Black,Female,28331,0,40,1
67898,24,Local-gov,30656,10,Never-married,Not-in-family,White,Male,67416,0,24,1
67899,30,Private,30656,10,Never-married,Not-in-family,White,Male,0,2491,24,1
67900,21,Private,221955,5,Never-married,Other-relative,White,Male,97432,0,40,1
67901,21,Private,221955,5,Never-married,Other-relative,White,Male,28311,0,75,1
67902,44,Private,210525,14,Married-civ-spouse,Husband,Other,Male,0,0,40,0
67903,28,Private,210525,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
67904,37,Local-gov,150566,9,Separated,Not-in-family,White,Male,33710,0,44,1
67905,37,State-gov,150566,9,Separated,Not-in-family,White,Male,40559,0,44,1
67906,47,Private,216999,13,Married-civ-spouse,Husband,Other,Male,6636,0,50,1
67907,47,Private,216999,13,Married-civ-spouse,Husband,White,Male,82645,0,50,1
67908,33,Private,243674,9,Separated,Not-in-family,White,Male,51725,0,46,1
67909,33,Private,243674,15,Separated,Not-in-family,Amer-Indian-Eskimo,Male,0,0,46,0
67910,77,Private,54560,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
67911,24,Private,54560,6,Married-civ-spouse,Husband,White,Male,13284,0,45,1
67912,64,Self-emp-inc,59145,2,Married-civ-spouse,Husband,White,Male,0,2018,60,0
67913,64,Self-emp-inc,59145,1,Married-civ-spouse,Husband,White,Male,0,2160,60,0
67914,54,Private,68684,9,Married-civ-spouse,Wife,White,Male,14100,0,44,1
67915,23,Private,68684,9,Married-civ-spouse,Husband,White,Male,76114,0,44,1
67916,44,Private,89172,14,Divorced,Not-in-family,White,Male,0,2272,40,1
67917,44,Private,89172,14,Divorced,Not-in-family,White,Male,90979,0,40,1
67918,18,Private,122775,9,Never-married,Own-child,White,Male,25128,0,35,1
67919,18,Private,122775,9,Never-married,Own-child,White,Male,53672,0,35,1
67920,51,Private,305147,13,Never-married,Not-in-family,White,Male,73147,0,40,1
67921,51,Private,305147,13,Never-married,Not-in-family,White,Male,30038,0,40,1
67922,39,Private,101782,9,Divorced,Not-in-family,White,Female,98957,3093,40,1
67923,39,Private,101782,9,Never-married,Not-in-family,White,Female,28058,0,40,1
67924,38,Private,248011,7,Divorced,Unmarried,White,Male,0,2664,55,1
67925,38,Private,248011,13,Divorced,Unmarried,White,Male,15629,0,55,1
67926,32,Private,250354,6,Never-married,Other-relative,White,Male,48187,0,45,1
67927,32,Private,250354,6,Never-married,Other-relative,White,Male,16214,0,45,1
67928,68,Self-emp-inc,289349,2,Married-civ-spouse,Husband,White,Male,349,0,70,0
67929,68,Self-emp-not-inc,289349,12,Married-civ-spouse,Husband,White,Male,4431,0,70,0
67930,21,Private,243368,1,Never-married,Own-child,White,Male,37244,0,25,1
67931,21,Private,243368,1,Never-married,Not-in-family,White,Male,80936,0,28,1
67932,72,Private,108140,14,Married-civ-spouse,Husband,White,Male,3119,0,45,0
67933,37,Private,108140,14,Married-civ-spouse,Husband,White,Male,3653,0,45,0
67934,41,Federal-gov,236483,9,Married-civ-spouse,Husband,White,Female,0,0,40,1
67935,41,Private,236483,9,Married-civ-spouse,Unmarried,White,Male,23835,0,40,1
67936,28,Local-gov,283227,10,Married-civ-spouse,Husband,White,Male,76276,0,65,1
67937,28,Local-gov,283227,10,Married-civ-spouse,Husband,White,Male,8325,0,65,1
67938,42,Private,252668,14,Separated,Not-in-family,White,Male,0,0,70,1
67939,62,Private,252668,14,Never-married,Not-in-family,White,Male,54045,0,70,1
67940,38,State-gov,52963,13,Never-married,Not-in-family,White,Female,62312,0,50,1
67941,38,Private,52963,13,Never-married,Other-relative,White,Female,83824,0,50,1
67942,47,Local-gov,188537,9,Married-civ-spouse,Wife,White,Female,0,0,64,0
67943,47,Local-gov,188537,14,Separated,Wife,White,Female,0,0,36,0
67944,52,Private,198863,15,Divorced,Not-in-family,White,Female,0,2007,60,0
67945,52,Private,198863,9,Divorced,Not-in-family,White,Male,0,2559,15,0
67946,23,Private,410446,9,Never-married,Own-child,White,Male,56489,0,40,1
67947,23,Private,410446,9,Never-married,Own-child,White,Male,32881,3813,40,1
67948,35,Private,251091,13,Married-civ-spouse,Husband,White,Male,11318,0,38,1
67949,35,Private,251091,14,Married-civ-spouse,Other-relative,White,Male,0,4109,38,1
67950,26,Local-gov,241626,9,Divorced,Not-in-family,White,Male,51483,0,40,1
67951,26,Private,241626,9,Divorced,Own-child,White,Male,50792,0,40,1
67952,31,Federal-gov,108464,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,6129,0,40,1
67953,31,Federal-gov,108464,12,Married-civ-spouse,Husband,White,Male,27702,0,40,1
67954,18,Private,115630,7,Never-married,Own-child,Black,Male,76022,0,20,1
67955,18,Private,115630,7,Never-married,Own-child,Black,Male,30898,0,20,1
67956,57,Private,339773,9,Never-married,Not-in-family,White,Male,57412,0,45,1
67957,30,Private,339773,9,Never-married,Not-in-family,White,Male,0,2696,45,1
67958,54,Without-pay,279881,11,Married-civ-spouse,Husband,Black,Male,0,2059,40,1
