,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
67654,62,Private,110586,8,Widowed,Unmarried,White,Female,97253,0,40,1
67655,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3624,40,1
67656,29,Without-pay,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,65741,0,40,1
67657,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,91577,0,40,1
67658,24,Local-gov,38707,13,Never-married,Own-child,White,Male,78766,0,20,1
67659,24,Local-gov,38707,13,Never-married,Own-child,White,Male,7931,0,98,1
67660,65,State-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,1648,62,1
67661,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,26100,1648,4,1
67662,38,Private,122952,9,Separated,Unmarried,White,Female,95165,0,57,1
67663,38,Private,122952,9,Separated,Unmarried,White,Female,53271,0,35,1
67664,47,Private,275095,5,Widowed,Unmarried,White,Male,0,2528,50,1
67665,47,Private,275095,5,Widowed,Unmarried,White,Female,0,2605,50,1
67666,23,Private,157951,10,Never-married,Not-in-family,White,Female,99499,0,50,1
67667,23,Private,157951,10,Never-married,Not-in-family,Asian-Pac-Islander,Female,39386,0,50,1
67668,38,Private,89559,10,Separated,Unmarried,Black,Female,73168,0,40,1
67669,38,Private,89559,10,Separated,Unmarried,White,Female,0,3512,40,1
67670,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,51745,3657,40,1
67671,38,Private,217926,9,Married-civ-spouse,Husband,Other,Male,75311,0,40,1
67672,28,Private,137898,9,Divorced,Not-in-family,White,Female,47982,0,23,1
67673,28,Private,137898,9,Divorced,Not-in-family,White,Female,19664,0,35,1
67674,61,Private,136109,7,Widowed,Not-in-family,White,Male,0,2868,45,1
67675,61,Private,136109,7,Widowed,Not-in-family,White,Female,43315,0,45,1
67676,40,Private,55294,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
67677,40,State-gov,55294,8,Married-civ-spouse,Husband,White,Male,0,2832,40,0
67678,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3159,0,45,0
67679,23,Private,154342,14,Married-civ-spouse,Husband,White,Male,745,0,45,0
67680,24,Private,202959,11,Never-married,Not-in-family,White,Female,42904,0,40,1
67681,24,Private,202959,11,Never-married,Not-in-family,White,Female,11201,3318,40,1
