,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
67654,62,Private,110586,10,Widowed,Unmarried,White,Female,37286,0,40,1
67655,62,Private,110586,10,Widowed,Unmarried,White,Female,68589,0,40,1
67656,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,22132,0,40,1
67657,62,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,72942,0,40,1
67658,24,Local-gov,38707,13,Never-married,Husband,White,Male,48432,0,20,1
67659,24,Local-gov,38707,13,Separated,Own-child,White,Male,38589,0,20,1
67660,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,85732,1648,4,1
67661,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,3232,4,1
67662,38,Private,122952,9,Separated,Unmarried,White,Female,22329,0,35,1
67663,38,Private,122952,7,Separated,Unmarried,White,Female,96970,0,35,1
67664,47,Private,275095,5,Widowed,Unmarried,White,Female,50951,0,48,1
67665,47,Private,275095,5,Married-spouse-absent,Unmarried,White,Female,0,2773,50,1
67666,23,Private,157951,15,Never-married,Not-in-family,White,Female,23786,0,50,1
67667,23,Private,157951,10,Never-married,Wife,White,Female,20123,0,50,1
67668,38,Federal-gov,89559,10,Separated,Unmarried,White,Female,0,4022,40,0
67669,38,Private,89559,10,Separated,Unmarried,White,Female,32812,3058,40,1
67670,74,Private,217926,9,Married-civ-spouse,Husband,Black,Male,64124,0,40,1
67671,84,Private,217926,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
67672,28,Private,137898,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,37523,0,35,1
67673,28,Private,137898,9,Divorced,Not-in-family,White,Female,57251,0,35,1
67674,61,Private,136109,7,Widowed,Not-in-family,White,Female,0,2549,45,1
67675,61,Private,136109,7,Widowed,Not-in-family,White,Female,93952,841,45,1
67676,40,Without-pay,55294,13,Married-civ-spouse,Husband,White,Male,0,0,1,0
67677,40,State-gov,55294,4,Married-civ-spouse,Husband,White,Male,0,0,99,0
67678,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,2102,0,17,0
67679,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3159,0,45,0
67680,24,Private,202959,3,Never-married,Not-in-family,White,Female,23852,0,40,1
67681,24,Private,202959,11,Never-married,Not-in-family,White,Female,90203,0,40,1
67682,44,Private,235786,10,Never-married,Husband,White,Male,1192,0,45,0
67683,44,Self-emp-not-inc,235786,10,Married-civ-spouse,Husband,White,Male,2056,0,45,0
67684,20,Private,258430,10,Never-married,Own-child,White,Female,74801,3673,19,0
67685,20,Private,258430,10,Never-married,Own-child,White,Female,9463,0,19,1
