,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
119,46,Private,265266,13,Married-civ-spouse,Other-relative,White,Male,0,1552,40,0
120,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1705,40,0
121,34,Private,209768,13,Married-civ-spouse,Husband,White,Male,3724,0,60,0
122,34,Private,209768,13,Married-civ-spouse,Husband,White,Male,3758,0,60,0
123,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,4954,0,40,0
124,53,State-gov,281590,9,Never-married,Wife,White,Female,3520,0,40,0
125,30,Private,207937,15,Divorced,Not-in-family,White,Male,3816,0,50,0
126,30,Private,207937,15,Divorced,Not-in-family,White,Male,1258,0,50,0
127,25,Private,269095,10,Married-civ-spouse,Wife,Black,Female,0,0,30,0
128,25,Self-emp-inc,299908,10,Married-civ-spouse,Wife,Black,Female,0,0,40,0
129,60,Private,162745,6,Married-civ-spouse,Husband,White,Male,0,0,55,0
130,54,Private,162745,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
131,47,State-gov,199512,13,Divorced,Unmarried,White,Male,0,0,40,0
132,47,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,4081,0,40,0
133,52,Private,227856,9,Married-civ-spouse,Husband,White,Male,0,0,17,0
134,52,Private,170562,9,Divorced,Husband,White,Male,0,0,30,0
135,50,Private,146325,13,Married-civ-spouse,Husband,White,Male,0,0,17,0
136,50,Private,146325,9,Married-civ-spouse,Not-in-family,White,Male,1855,0,44,0
137,34,Private,198693,6,Never-married,Not-in-family,White,Male,7965,1881,30,1
138,34,Self-emp-inc,198693,6,Never-married,Not-in-family,White,Male,10620,0,30,1
139,31,Private,101352,13,Never-married,Own-child,White,Female,7746,0,40,1
140,31,Private,101352,6,Never-married,Own-child,White,Female,12067,0,40,1
141,40,Local-gov,72887,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
142,47,State-gov,72887,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
143,30,State-gov,185590,13,Never-married,Own-child,White,Female,13340,0,40,1
144,30,State-gov,185590,13,Never-married,Own-child,White,Female,9230,0,40,1
145,44,Self-emp-inc,105253,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
146,25,Local-gov,24982,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
147,41,State-gov,160369,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
148,41,State-gov,72887,14,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
149,50,Private,269095,13,Divorced,Other-relative,White,Male,0,0,40,0
150,53,Private,269095,14,Divorced,Unmarried,White,Female,0,0,40,0
151,31,State-gov,116677,9,Married-civ-spouse,Husband,White,Male,7975,0,40,1
152,31,State-gov,116677,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
153,37,Private,71592,9,Never-married,Other-relative,Asian-Pac-Islander,Female,14495,0,17,1
154,37,Private,71592,9,Never-married,Other-relative,Asian-Pac-Islander,Female,13175,0,45,1
155,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,5025,0,60,0
156,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,4750,0,60,0
157,33,Private,110978,10,Divorced,Other-relative,Other,Female,13541,0,40,1
158,33,Private,110978,10,Divorced,Other-relative,Other,Female,12375,0,40,1
159,57,Local-gov,142076,9,Married-civ-spouse,Husband,White,Male,3348,0,40,0
160,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,3506,0,40,0
161,33,Private,170562,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
162,33,Private,232475,6,Married-civ-spouse,Husband,White,Male,3609,0,40,0
163,40,Private,160369,9,Married-civ-spouse,Husband,White,Male,0,2415,50,0
164,41,Private,160369,9,Married-civ-spouse,Husband,White,Male,0,2415,45,0
165,45,Private,36006,13,Never-married,Husband,Other,Male,0,0,45,0
166,46,Private,36006,13,Married-civ-spouse,Husband,White,Male,4906,0,45,0
167,38,Private,455379,14,Married-civ-spouse,Husband,Black,Male,0,0,17,0
168,38,Private,198693,14,Married-civ-spouse,Husband,White,Male,0,0,17,0
169,50,Private,372181,9,Divorced,Unmarried,White,Female,4341,0,40,0
170,58,Self-emp-inc,232475,9,Divorced,Unmarried,White,Female,0,0,40,0
171,46,Private,105253,6,Married-civ-spouse,Husband,White,Male,0,1977,30,0
172,46,Private,105253,14,Never-married,Husband,White,Male,0,1619,50,0
173,55,Private,43235,13,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
174,60,Private,43235,13,Divorced,Husband,White,Male,0,0,45,0
175,60,Self-emp-inc,105339,13,Married-civ-spouse,Husband,Black,Male,144,0,60,0
176,60,Self-emp-inc,105339,13,Married-civ-spouse,Husband,White,Male,5086,0,60,0
177,23,Private,268525,11,Never-married,Not-in-family,White,Male,9216,0,50,1
178,53,Private,268525,13,Never-married,Not-in-family,White,Male,0,373,50,1
