,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,9,Never-married,Unmarried,Other,Male,30791,0,45,1
9498,27,Private,285897,9,Married-civ-spouse,Husband,White,Female,0,87,45,0
9499,26,Private,464552,3,Never-married,Not-in-family,White,Male,99984,0,40,1
9500,38,Private,317175,14,Married-civ-spouse,Husband,White,Male,0,0,46,0
9501,54,Private,229272,9,Married-civ-spouse,Wife,Black,Male,0,0,40,0
9502,78,Self-emp-inc,188044,8,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2392,40,0
9503,65,Local-gov,200764,3,Divorced,Not-in-family,White,Female,0,0,9,0
9504,38,Private,396595,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
9505,48,Self-emp-inc,58913,9,Married-civ-spouse,Wife,White,Female,0,0,40,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,4027,0,72,0
9507,53,Private,386773,9,Married-civ-spouse,Other-relative,White,Male,2019,0,40,0
9508,52,Private,99736,14,Divorced,Unmarried,White,Male,1717,0,23,0
9509,41,Federal-gov,153132,13,Married-civ-spouse,Husband,White,Male,0,907,14,0
9510,40,Private,153312,3,Married-civ-spouse,Husband,White,Male,0,0,55,0
9511,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,41525,0,15,1
9512,27,Local-gov,124071,14,Divorced,Unmarried,White,Female,0,0,22,0
9513,45,Self-emp-not-inc,102559,11,Married-civ-spouse,Husband,White,Male,0,0,54,0
9514,68,Federal-gov,177855,9,Separated,Husband,White,Male,0,0,55,0
9515,81,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
9516,51,Private,339905,9,Widowed,Husband,White,Male,6133,0,40,0
9517,49,Local-gov,249289,13,Divorced,Unmarried,Black,Female,93625,0,40,1
9518,57,Federal-gov,259307,13,Married-civ-spouse,Husband,White,Male,0,0,31,0
9519,54,Local-gov,31533,14,Married-civ-spouse,Husband,White,Male,268,0,44,0
9520,33,Private,268840,10,Married-civ-spouse,Other-relative,White,Female,0,0,16,0
9521,50,Self-emp-inc,127315,13,Married-civ-spouse,Husband,White,Male,3867,0,68,0
