,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50644,47,Private,110586,10,Widowed,Unmarried,White,Female,0,2479,40,1
50645,62,Private,110586,10,Widowed,Unmarried,White,Female,69644,0,40,1
50646,66,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,37203,0,40,1
50647,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,81122,1102,40,1
50648,24,Local-gov,38707,13,Never-married,Own-child,Amer-Indian-Eskimo,Male,61581,0,20,1
50649,24,Local-gov,38707,13,Never-married,Own-child,White,Male,52518,0,20,1
50650,65,Local-gov,146454,14,Married-AF-spouse,Husband,White,Male,51489,1648,4,1
50651,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,56444,1648,4,1
50652,38,Local-gov,122952,9,Separated,Unmarried,White,Female,0,3639,35,1
50653,38,Private,122952,9,Separated,Unmarried,White,Female,28464,0,35,1
50654,47,Private,275095,9,Widowed,Unmarried,White,Female,36896,0,50,1
50655,47,Private,275095,5,Widowed,Unmarried,White,Female,60575,3005,50,1
50656,23,Private,157951,10,Never-married,Not-in-family,White,Female,79836,0,50,1
50657,23,Private,157951,10,Never-married,Not-in-family,White,Female,47810,1619,50,1
50658,38,Private,89559,10,Separated,Unmarried,White,Female,57535,0,40,1
50659,38,Private,89559,10,Separated,Unmarried,White,Female,46214,0,40,1
50660,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,7142,0,94,1
50661,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,71881,0,58,1
50662,28,Private,137898,9,Divorced,Not-in-family,White,Female,69430,0,35,1
50663,28,Private,137898,9,Divorced,Not-in-family,White,Female,83160,0,35,1
50664,61,Without-pay,136109,7,Widowed,Not-in-family,White,Female,95328,0,45,1
50665,61,Private,136109,7,Widowed,Not-in-family,White,Female,55943,0,3,1
50666,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,656,10,0
50667,40,State-gov,55294,10,Married-civ-spouse,Husband,White,Male,0,1620,40,0
50668,51,Private,154342,7,Married-civ-spouse,Husband,White,Male,1566,0,45,0
50669,51,Private,154342,14,Married-civ-spouse,Husband,Black,Male,4310,0,45,0
50670,24,Private,202959,11,Never-married,Not-in-family,White,Female,12873,0,48,1
50671,24,Federal-gov,202959,11,Never-married,Not-in-family,White,Female,37962,0,40,1
50672,44,Private,235786,10,Divorced,Husband,White,Male,1025,0,45,0
50673,44,Private,235786,10,Separated,Husband,White,Male,1548,0,45,0
50674,20,Private,258430,10,Never-married,Own-child,White,Female,82467,0,19,1
