,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
55654,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3880,40,1
55655,29,Without-pay,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,61063,0,40,1
55656,24,Local-gov,38707,13,Never-married,Own-child,White,Male,43728,0,20,1
55657,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,88278,1648,4,1
55658,38,Private,122952,12,Separated,Unmarried,White,Female,59354,0,35,1
55659,47,Private,275095,5,Widowed,Husband,White,Female,85974,0,50,1
55660,23,Local-gov,157951,10,Never-married,Not-in-family,White,Female,73946,0,50,1
55661,38,Private,89559,10,Separated,Unmarried,White,Female,0,2441,40,1
55662,38,Private,217926,9,Married-civ-spouse,Husband,Other,Male,28571,0,40,1
55663,28,Private,137898,9,Divorced,Not-in-family,Black,Female,20493,0,35,1
55664,61,Private,136109,7,Widowed,Not-in-family,White,Female,81715,0,45,1
55665,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,19,0
55666,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,1909,0,92,0
55667,24,Private,202959,11,Never-married,Not-in-family,White,Female,60221,0,40,1
55668,44,Private,235786,10,Widowed,Husband,White,Male,1134,0,45,0
55669,20,Private,258430,10,Never-married,Own-child,White,Female,70261,0,74,1
55670,88,Private,284303,10,Divorced,Wife,White,Female,7688,0,40,0
55671,44,Federal-gov,146908,9,Married-civ-spouse,Husband,White,Male,0,0,46,1
55672,18,Private,188616,7,Never-married,Own-child,White,Male,91926,0,15,1
55673,19,Private,310483,8,Never-married,Own-child,White,Male,65680,0,25,1
55674,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,39704,0,21,1
55675,27,Private,29904,13,Never-married,Not-in-family,White,Male,55646,0,40,1
55676,29,Private,76878,9,Married-spouse-absent,Husband,White,Male,5178,0,40,0
55677,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2746,40,1
55678,25,Private,37997,8,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,0,84,0
55679,28,Private,230503,10,Never-married,Unmarried,Amer-Indian-Eskimo,Female,10162,0,40,1
55680,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,48198,0,40,1
55681,45,Self-emp-not-inc,355978,10,Divorced,Husband,White,Male,0,0,74,0
55682,19,Private,472807,2,Never-married,Other-relative,White,Male,66867,0,52,1
55683,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,77901,0,40,1
55684,31,Private,244147,9,Divorced,Unmarried,Asian-Pac-Islander,Male,99143,0,55,1
55685,19,Private,186717,10,Never-married,Own-child,White,Male,49448,0,40,1
55686,38,Private,423453,9,Never-married,Own-child,Black,Female,52215,0,16,1
55687,28,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,2272,40,0
55688,23,Private,86065,8,Never-married,Not-in-family,White,Female,47349,0,30,1
55689,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,56084,6,40,1
55690,51,Private,182944,9,Widowed,Unmarried,Black,Female,31621,0,33,1
55691,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,61846,0,63,1
55692,24,Private,194604,13,Never-married,Own-child,White,Female,11630,0,15,1
55693,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,71402,1974,40,1
55694,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,72748,3712,60,1
55695,42,Private,125461,13,Never-married,Unmarried,White,Male,55129,0,40,1
55696,67,Private,261799,11,Married-civ-spouse,Husband,Black,Male,0,0,45,0
55697,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,27163,0,13,1
55698,68,Private,411797,13,Never-married,Own-child,White,Female,0,1521,35,0
55699,52,Private,200853,14,Divorced,Not-in-family,White,Female,68641,0,60,1
55700,24,Self-emp-inc,142404,13,Married-civ-spouse,Husband,White,Male,0,1398,98,0
55701,42,Local-gov,369131,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
55702,63,Private,55946,9,Married-civ-spouse,Husband,White,Female,79582,0,40,1
55703,59,Federal-gov,224559,9,Married-AF-spouse,Husband,Black,Male,0,0,40,0
55704,20,Private,230113,10,Married-AF-spouse,Own-child,White,Male,22731,0,50,1
55705,60,Local-gov,125019,13,Divorced,Not-in-family,White,Female,2093,0,48,0
55706,46,State-gov,342907,9,Separated,Husband,Black,Male,0,0,60,0
55707,19,Private,386378,10,Never-married,Own-child,White,Male,42687,0,20,1
55708,39,Private,35429,9,Never-married,Unmarried,White,Male,9887,0,40,1
55709,37,Private,151835,15,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,0,45,0
55710,33,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,97445,0,50,1
55711,42,Private,190786,11,Married-civ-spouse,Husband,White,Male,42295,0,40,1
55712,45,Federal-gov,110884,13,Separated,Own-child,Asian-Pac-Islander,Male,0,0,45,0
55713,23,Local-gov,370548,9,Married-civ-spouse,Husband,White,Male,35108,0,27,1
55714,57,State-gov,132145,14,Married-civ-spouse,Husband,White,Male,4241,0,45,0
55715,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Female,0,4332,50,1
55716,58,Private,219504,8,Divorced,Unmarried,Black,Male,0,0,14,0
55717,39,Private,300760,9,Married-spouse-absent,Unmarried,White,Female,0,4001,50,1
55718,45,Private,217654,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,17,0
55719,21,Private,145964,3,Married-civ-spouse,Husband,White,Male,1804,0,60,0
55720,20,Self-emp-inc,117767,10,Never-married,Own-child,White,Male,20328,0,40,1
55721,22,Private,208893,10,Never-married,Not-in-family,White,Male,54709,0,90,1
55722,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,16956,0,36,1
55723,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,94489,0,50,1
55724,18,Local-gov,466325,7,Never-married,Own-child,White,Male,9596,0,12,1
55725,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Male,83518,0,35,1
55726,46,Private,142490,8,Divorced,Not-in-family,Black,Female,24642,0,40,1
55727,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,48670,0,40,1
55728,29,Private,100764,15,Married-civ-spouse,Unmarried,White,Male,0,0,45,0
55729,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,10261,0,25,1
55730,68,Private,157749,10,Married-civ-spouse,Husband,White,Male,0,0,33,0
55731,23,Private,203076,10,Never-married,Wife,White,Male,39213,0,40,1
55732,40,Private,226027,9,Married-civ-spouse,Own-child,White,Male,85561,0,20,1
55733,24,Private,188300,7,Never-married,Unmarried,White,Female,74449,0,40,1
55734,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,33613,0,84,1
55735,48,State-gov,216292,13,Married-civ-spouse,Husband,White,Male,0,0,43,1
55736,31,Without-pay,72744,9,Divorced,Unmarried,White,Male,96930,0,30,1
55737,23,Private,213734,13,Never-married,Not-in-family,White,Male,95405,0,40,1
55738,43,Private,157473,9,Never-married,Not-in-family,White,Female,15602,0,40,1
55739,29,Private,30069,10,Never-married,Husband,White,Female,29025,0,50,1
55740,38,Private,123031,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,26217,0,48,1
55741,56,Private,345730,9,Married-civ-spouse,Husband,White,Male,18619,0,40,1
55742,37,State-gov,348960,13,Never-married,Unmarried,White,Male,0,0,36,0
55743,27,Private,133770,1,Never-married,Not-in-family,Asian-Pac-Islander,Male,41719,0,52,1
55744,51,Self-emp-not-inc,381769,9,Married-civ-spouse,Husband,White,Male,0,2604,50,1
55745,74,Private,161387,9,Divorced,Not-in-family,White,Female,52059,0,16,1
55746,29,Self-emp-not-inc,241431,9,Never-married,Not-in-family,White,Male,66913,0,45,1
55747,34,Private,162814,9,Divorced,Not-in-family,Black,Male,53180,0,45,1
55748,49,Local-gov,67001,12,Married-civ-spouse,Wife,White,Male,0,0,40,1
55749,26,Private,746432,9,Never-married,Own-child,Black,Male,66149,0,48,1
55750,53,Federal-gov,177727,9,Married-civ-spouse,Husband,White,Male,0,0,68,0
55751,19,Private,162621,10,Never-married,Own-child,White,Male,54698,2439,14,1
55752,55,State-gov,157639,10,Married-civ-spouse,Wife,Other,Male,0,0,40,0
55753,44,Private,326232,4,Divorced,Not-in-family,White,Male,63043,0,48,1
55754,42,Private,45156,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
55755,28,Private,107411,9,Never-married,Not-in-family,White,Female,47753,0,45,1
55756,47,Without-pay,199832,9,Married-civ-spouse,Husband,White,Male,46870,0,40,1
55757,33,Private,109920,13,Never-married,Not-in-family,Black,Female,44603,0,40,1
55758,30,Private,181460,14,Divorced,Unmarried,White,Female,0,3459,37,1
55759,45,Private,543922,14,Divorced,Not-in-family,White,Male,150,0,22,0
55760,28,Private,249870,15,Never-married,Not-in-family,Black,Male,54878,0,50,1
55761,54,Private,87205,9,Separated,Not-in-family,White,Female,75740,0,45,1
55762,18,Federal-gov,443508,13,Married-civ-spouse,Husband,White,Male,0,0,48,0
55763,35,Private,237943,13,Married-civ-spouse,Husband,White,Male,0,3353,40,1
55764,33,Private,220860,9,Divorced,Unmarried,White,Male,0,4069,45,1
55765,37,Local-gov,233825,13,Married-AF-spouse,Wife,White,Female,2981,0,50,0
55766,32,Private,206541,11,Married-civ-spouse,Husband,White,Male,0,2227,45,0
55767,19,Private,340567,2,Never-married,Not-in-family,White,Male,25045,680,55,1
55768,28,Federal-gov,90787,9,Married-civ-spouse,Husband,Black,Male,47205,0,40,1
55769,23,State-gov,368739,13,Never-married,Not-in-family,White,Female,0,3067,40,1
55770,51,Private,145114,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,66837,0,40,1
55771,19,Private,417657,2,Never-married,Own-child,White,Male,27401,0,50,1
55772,21,Private,63665,10,Never-married,Own-child,White,Male,33664,0,15,1
