,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25407,51,Private,355954,4,Married-civ-spouse,Husband,White,Female,0,0,60,0
25408,43,Private,154076,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
25409,42,Private,136986,12,Married-civ-spouse,Husband,White,Female,0,0,35,0
25410,37,Local-gov,191364,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
25411,51,Private,229259,8,Married-civ-spouse,Husband,White,Female,0,0,45,0
25412,45,Private,36006,4,Married-civ-spouse,Husband,White,Male,0,0,45,0
25413,39,Private,243409,1,Married-civ-spouse,Husband,White,Male,0,0,60,0
25414,24,Private,60783,12,Married-civ-spouse,Husband,White,Female,0,0,70,0
25415,48,Private,36503,1,Married-civ-spouse,Husband,White,Female,0,0,40,0
25416,45,Private,301802,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
25417,34,Private,737315,11,Married-civ-spouse,Husband,White,Male,0,0,65,0
25418,37,Private,82622,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
25419,56,Private,244580,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
25420,27,Private,298635,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
25421,51,Self-emp-not-inc,170086,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
25422,55,Private,102058,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
25423,48,Private,205424,5,Divorced,Unmarried,White,Female,0,0,40,0
25424,28,State-gov,445824,10,Married-civ-spouse,Wife,White,Male,0,0,50,0
25425,37,Private,189922,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
25426,47,Private,423222,10,Married-civ-spouse,Husband,White,Female,0,0,45,0
25427,60,Self-emp-not-inc,282660,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
25428,29,Private,82910,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
25429,41,Private,92775,3,Married-civ-spouse,Husband,White,Male,0,0,60,0
25430,55,Private,201232,3,Married-civ-spouse,Husband,White,Female,0,0,55,0
25431,38,Federal-gov,99527,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
25432,38,Private,91039,4,Married-civ-spouse,Husband,White,Female,0,0,65,0
25433,54,Federal-gov,51048,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
25434,46,Private,124356,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
25435,49,Federal-gov,110373,1,Married-civ-spouse,Husband,White,Female,0,0,40,0
25436,46,Private,202560,5,Married-civ-spouse,Wife,White,Male,0,0,40,0
25437,31,Self-emp-not-inc,210164,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
25438,53,Private,156843,2,Never-married,Not-in-family,White,Female,0,1564,54,0
25439,59,Private,254593,3,Married-civ-spouse,Husband,White,Male,0,0,55,0
25440,33,Private,121966,15,Never-married,Not-in-family,White,Female,0,0,50,1
25441,32,Private,255424,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
25442,50,Local-gov,163576,6,Never-married,Not-in-family,White,Female,0,0,50,0
25443,34,Private,205810,15,Married-civ-spouse,Wife,Black,Female,0,1672,40,1
25444,45,Private,26502,2,Married-civ-spouse,Husband,White,Male,0,0,72,0
25445,55,Private,124808,2,Married-civ-spouse,Husband,White,Female,0,1977,50,0
25446,51,Self-emp-not-inc,205100,11,Married-civ-spouse,Wife,White,Male,0,0,30,0
25447,26,Private,31558,6,Married-civ-spouse,Husband,White,Male,0,0,90,0
25448,36,Private,99270,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
25449,35,Private,119272,12,Married-civ-spouse,Husband,White,Female,0,0,55,0
25450,48,Private,194772,1,Married-civ-spouse,Husband,White,Male,0,1902,40,0
25451,61,Self-emp-inc,113544,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
25452,41,Self-emp-not-inc,230961,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
25453,44,Private,54611,14,Divorced,Not-in-family,White,Female,0,0,50,1
25454,42,Self-emp-inc,50356,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
25455,53,Self-emp-inc,135643,16,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,50,1
25456,47,Private,363418,2,Never-married,Not-in-family,White,Male,0,0,70,0
25457,32,Federal-gov,127651,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
25458,41,Self-emp-not-inc,150533,13,Married-civ-spouse,Husband,White,Female,0,0,50,0
25459,56,Self-emp-not-inc,368797,1,Married-civ-spouse,Husband,White,Female,0,0,40,0
25460,50,Federal-gov,221532,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
25461,32,Private,53206,2,Divorced,Not-in-family,White,Male,0,0,50,0
25462,46,Private,330087,4,Married-civ-spouse,Husband,White,Male,0,0,55,0
25463,59,Private,75541,13,Widowed,Not-in-family,White,Male,0,0,40,1
25464,31,Private,113364,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
