,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
20442,42,Private,136986,9,Married-civ-spouse,Husband,White,Female,0,0,35,0
20443,24,Private,60783,10,Married-civ-spouse,Husband,White,Female,0,0,70,0
20444,48,Private,205424,13,Divorced,Unmarried,White,Female,0,0,40,0
20445,31,Self-emp-not-inc,210164,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20446,47,Private,363418,10,Never-married,Not-in-family,White,Female,0,0,70,0
20447,51,Self-emp-not-inc,95435,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
20448,46,Private,202560,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
20449,32,Self-emp-inc,99309,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20450,61,Private,181200,9,Divorced,Not-in-family,White,Female,0,1564,40,0
20451,50,Private,94885,13,Divorced,Not-in-family,White,Female,0,0,45,0
20452,42,Private,176716,14,Never-married,Not-in-family,White,Female,0,0,40,0
20453,36,Private,182863,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
20454,37,Private,635913,13,Never-married,Not-in-family,Black,Female,0,0,60,0
20455,42,Private,69019,10,Married-civ-spouse,Husband,Black,Female,0,0,40,0
20456,39,Private,365739,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20457,26,Private,30776,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
20458,47,Private,199058,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20459,52,Local-gov,238959,14,Never-married,Not-in-family,White,Female,0,0,32,0
20460,64,Private,237581,4,Married-civ-spouse,Husband,White,Female,0,0,48,0
20461,45,Private,270842,14,Divorced,Not-in-family,White,Male,0,0,50,0
20462,36,Local-gov,113337,10,Married-civ-spouse,Husband,White,Female,0,0,42,0
20463,48,Private,73434,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
20464,26,Federal-gov,337575,13,Never-married,Not-in-family,White,Female,0,0,40,0
20465,50,Local-gov,270221,10,Divorced,Own-child,White,Female,0,0,43,0
20466,31,Private,188246,12,Divorced,Not-in-family,White,Female,0,0,50,0
20467,55,Private,120970,6,Married-civ-spouse,Husband,Black,Female,0,0,40,0
20468,53,State-gov,41021,14,Never-married,Not-in-family,White,Male,0,0,46,0
20469,50,Private,159650,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
20470,59,Local-gov,212600,10,Separated,Not-in-family,White,Female,0,0,40,0
20471,74,Private,147558,10,Divorced,Not-in-family,White,Male,7262,0,30,0
20472,43,Private,154568,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
20473,39,Private,129573,13,Never-married,Not-in-family,White,Female,0,0,50,0
20474,51,Private,93690,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20475,37,Private,186434,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
20476,30,Private,315640,14,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,0,45,0
20477,31,Private,128065,7,Married-civ-spouse,Husband,White,Female,0,0,55,0
20478,30,Private,118551,13,Never-married,Not-in-family,White,Male,0,0,35,0
20479,38,State-gov,31352,10,Divorced,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
20480,49,Private,164799,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20481,34,Private,265706,14,Never-married,Unmarried,White,Female,0,0,60,0
20482,43,Self-emp-not-inc,33521,13,Divorced,Not-in-family,White,Female,0,0,70,0
20483,46,Private,165937,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20484,48,Private,158944,9,Widowed,Not-in-family,White,Male,0,0,60,0
20485,46,Private,90758,14,Never-married,Not-in-family,White,Female,0,0,35,0
20486,32,Private,105650,9,Married-civ-spouse,Wife,White,Male,0,0,50,0
20487,63,Self-emp-not-inc,124015,14,Separated,Not-in-family,White,Female,0,0,40,0
20488,35,Private,340428,13,Never-married,Unmarried,White,Male,0,0,40,0
20489,35,Private,204527,14,Never-married,Not-in-family,White,Female,0,0,50,0
20490,47,Private,175990,9,Married-civ-spouse,Wife,White,Male,0,0,30,0
20491,52,Private,279129,10,Never-married,Not-in-family,White,Female,0,0,37,0
20492,42,Private,27444,10,Married-spouse-absent,Not-in-family,White,Female,0,0,40,0
20493,42,Private,258589,9,Never-married,Not-in-family,White,Female,0,0,60,0
20494,37,Local-gov,297449,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20495,77,Self-emp-not-inc,72931,4,Married-spouse-absent,Not-in-family,White,Female,0,0,20,0
20496,25,Private,168943,13,Married-civ-spouse,Wife,White,Male,0,0,30,0
20497,58,Private,158864,9,Widowed,Not-in-family,White,Female,0,0,55,0
20498,49,Self-emp-inc,213354,14,Separated,Not-in-family,White,Female,0,0,70,0
20499,47,State-gov,148171,16,Divorced,Unmarried,White,Female,0,0,50,0
20500,35,Private,108293,13,Widowed,Unmarried,White,Male,0,0,32,0
20501,41,Self-emp-inc,67671,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
20502,55,Self-emp-not-inc,168625,10,Divorced,Not-in-family,White,Male,0,0,12,0
20503,30,Private,206051,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20504,54,Private,174865,5,Married-civ-spouse,Husband,White,Female,0,0,45,0
20505,38,Private,127601,10,Widowed,Not-in-family,White,Male,0,0,40,0
20506,34,Private,244147,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20507,58,Self-emp-not-inc,204816,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
20508,27,Private,132267,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20509,63,Self-emp-not-inc,147589,13,Married-civ-spouse,Husband,White,Female,0,0,30,0
20510,53,Self-emp-not-inc,284329,14,Divorced,Not-in-family,White,Female,0,0,50,0
20511,44,Private,260761,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20512,29,Private,217424,14,Never-married,Not-in-family,White,Male,0,0,50,0
20513,47,Private,70554,10,Never-married,Not-in-family,White,Female,0,0,40,0
20514,51,Private,34361,10,Married-civ-spouse,Wife,White,Male,0,0,20,0
20515,28,Private,271466,9,Married-civ-spouse,Husband,White,Female,0,0,45,0
20516,35,Private,241998,9,Never-married,Not-in-family,White,Female,4787,0,40,0
20517,50,Private,172052,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,35,0
20518,32,Private,177792,13,Divorced,Not-in-family,White,Male,0,0,48,0
20519,47,Self-emp-not-inc,159869,9,Married-civ-spouse,Husband,White,Female,0,0,56,0
20520,50,Private,168539,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20521,29,Private,79387,13,Never-married,Not-in-family,White,Female,0,0,50,0
20522,22,Private,231053,7,Married-civ-spouse,Husband,White,Female,0,0,70,0
20523,57,Private,204209,4,Married-civ-spouse,Husband,White,Female,3103,0,40,0
20524,37,Private,112512,11,Never-married,Not-in-family,White,Male,0,0,48,0
20525,30,Private,373213,11,Divorced,Not-in-family,White,Male,0,0,40,0
20526,59,Private,99131,14,Widowed,Not-in-family,White,Male,0,0,40,0
20527,29,Private,47429,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
20528,48,Private,198000,10,Never-married,Unmarried,White,Male,0,0,38,0
20529,55,Private,200939,9,Married-civ-spouse,Husband,White,Female,0,0,48,0
20530,40,Private,34178,10,Divorced,Unmarried,White,Female,0,0,40,0
20531,32,Private,29312,6,Married-civ-spouse,Husband,White,Female,0,0,80,0
20532,54,Private,329733,9,Never-married,Unmarried,White,Female,0,0,40,0
20533,39,Federal-gov,149347,14,Never-married,Not-in-family,White,Female,0,0,40,0
20534,36,Private,411797,13,Never-married,Own-child,White,Male,0,0,35,0
20535,43,Private,147110,10,Never-married,Unmarried,White,Female,0,0,48,0
