,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
10606,38,Private,455379,4,Married-civ-spouse,Husband,White,Female,0,0,60,0
10607,38,Private,455379,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
10608,54,Private,229272,16,Married-civ-spouse,Husband,Black,Female,0,0,40,0
10609,54,Private,229272,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
10610,65,Local-gov,200764,13,Divorced,Not-in-family,White,Female,0,0,16,0
10611,65,Local-gov,200764,8,Divorced,Not-in-family,White,Male,0,0,16,0
10612,38,Private,396595,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
10613,38,Private,396595,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
10614,48,State-gov,224752,10,Married-civ-spouse,Wife,White,Male,0,0,40,0
10615,48,State-gov,224752,2,Married-civ-spouse,Wife,White,Male,0,0,40,0
10616,41,Federal-gov,153132,3,Married-civ-spouse,Husband,White,Male,0,0,38,0
10617,41,Federal-gov,153132,2,Married-civ-spouse,Husband,White,Male,0,0,38,0
10618,40,Private,510072,5,Married-civ-spouse,Husband,White,Female,0,0,55,0
10619,40,Private,510072,8,Married-civ-spouse,Husband,White,Male,0,0,55,0
10620,46,Local-gov,124071,7,Divorced,Unmarried,White,Male,0,0,65,0
10621,46,Local-gov,124071,6,Divorced,Unmarried,White,Male,0,0,65,0
10622,45,Private,102559,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
10623,45,Private,102559,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
10624,32,Federal-gov,177855,12,Married-civ-spouse,Husband,White,Male,0,0,55,0
10625,32,Federal-gov,177855,13,Married-civ-spouse,Husband,White,Female,0,0,55,0
10626,42,Self-emp-not-inc,120539,12,Married-civ-spouse,Husband,White,Female,0,0,50,0
10627,42,Self-emp-not-inc,120539,6,Married-civ-spouse,Husband,White,Female,0,0,50,0
10628,44,Federal-gov,259307,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
10629,44,Federal-gov,259307,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
10630,59,Private,268840,8,Married-civ-spouse,Other-relative,White,Male,0,0,16,0
10631,59,Private,268840,15,Married-civ-spouse,Other-relative,White,Male,0,0,16,0
10632,35,Local-gov,191779,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
10633,35,Local-gov,191779,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
10634,34,Private,467108,6,Never-married,Not-in-family,White,Female,0,0,50,0
10635,34,Private,467108,6,Never-married,Not-in-family,White,Male,0,0,50,0
10636,37,Private,92028,14,Never-married,Not-in-family,White,Male,0,0,45,1
10637,49,Private,291783,15,Married-civ-spouse,Husband,White,Female,0,0,40,1
10638,49,Private,291783,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
10639,64,Federal-gov,267546,13,Separated,Not-in-family,White,Male,0,0,40,0
10640,64,Federal-gov,267546,11,Separated,Not-in-family,White,Female,0,0,40,0
10641,34,Private,156464,3,Divorced,Not-in-family,White,Female,0,0,85,0
10642,34,Private,156464,2,Divorced,Not-in-family,White,Male,0,0,85,0
