,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
17131,42,Private,124692,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
17132,57,Self-emp-inc,146103,7,Married-civ-spouse,Husband,White,Female,0,0,45,0
17133,50,Private,106422,5,Married-civ-spouse,Wife,Black,Male,0,1485,37,0
17134,56,Private,116878,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
17135,53,State-gov,231472,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
17136,47,Local-gov,102628,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
17137,42,Federal-gov,108183,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1902,40,0
17138,53,Private,295896,14,Married-civ-spouse,Husband,White,Female,0,0,45,1
17139,60,Self-emp-not-inc,282660,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
17140,37,State-gov,160402,4,Married-civ-spouse,Husband,White,Male,0,0,55,0
17141,60,Private,250552,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
17142,36,Private,187983,16,Married-civ-spouse,Wife,White,Male,0,0,40,1
17143,44,Federal-gov,113597,1,Married-civ-spouse,Husband,White,Female,0,0,55,0
17144,40,Private,77313,9,Never-married,Not-in-family,White,Male,0,0,60,0
17145,53,Self-emp-not-inc,169112,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
17146,24,Self-emp-not-inc,31606,1,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
17147,62,Private,205643,6,Married-civ-spouse,Husband,White,Male,0,0,45,0
17148,50,Federal-gov,169078,1,Married-civ-spouse,Husband,White,Female,4386,0,40,0
17149,39,State-gov,343646,13,Divorced,Not-in-family,White,Female,0,0,40,0
17150,40,Local-gov,183096,5,Married-civ-spouse,Wife,White,Male,0,0,40,0
17151,41,Private,84610,3,Married-civ-spouse,Husband,White,Female,0,1902,60,0
17152,32,Private,176185,7,Never-married,Not-in-family,White,Female,4787,0,40,0
17153,48,Private,54759,16,Divorced,Unmarried,White,Male,0,0,38,1
17154,50,Private,108933,16,Married-civ-spouse,Husband,White,Female,2885,0,40,1
17155,37,Federal-gov,287031,3,Married-civ-spouse,Husband,White,Female,0,0,50,0
17156,55,Local-gov,107308,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
17157,38,Private,341943,16,Divorced,Unmarried,White,Male,0,0,40,1
17158,40,Self-emp-not-inc,57233,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
17159,44,Private,328581,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
17160,41,Self-emp-inc,214247,6,Married-civ-spouse,Husband,White,Male,0,2415,60,0
17161,51,Private,255412,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
17162,34,Private,295922,8,Never-married,Not-in-family,White,Female,0,0,40,0
17163,38,State-gov,312528,16,Married-civ-spouse,Husband,White,Male,0,0,37,1
17164,45,Private,225456,5,Married-civ-spouse,Husband,White,Female,0,1977,40,0
17165,49,Self-emp-not-inc,175622,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
17166,40,Self-emp-not-inc,155106,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
17167,35,Private,189922,12,Married-civ-spouse,Husband,White,Female,0,0,52,0
17168,52,Self-emp-not-inc,104501,2,Married-civ-spouse,Husband,White,Male,0,0,60,0
17169,42,State-gov,160369,2,Never-married,Not-in-family,White,Female,0,0,40,0
17170,47,Private,184169,2,Divorced,Unmarried,White,Female,0,0,40,0
17171,26,Private,164018,16,Married-civ-spouse,Husband,White,Female,4064,0,50,0
17172,49,Private,296849,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
17173,51,Self-emp-not-inc,311631,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
17174,50,Private,198681,7,Married-civ-spouse,Husband,White,Female,0,0,70,0
17175,40,Private,179717,6,Divorced,Not-in-family,White,Female,0,1564,60,0
17176,52,Private,110977,5,Never-married,Not-in-family,White,Female,0,0,40,0
17177,60,Self-emp-inc,336188,7,Married-civ-spouse,Husband,White,Female,0,2415,80,0
17178,35,Private,226528,6,Married-spouse-absent,Not-in-family,Other,Male,0,0,60,0
17179,56,Private,127264,15,Married-civ-spouse,Husband,White,Female,0,0,34,1
17180,50,Without-pay,123004,3,Married-civ-spouse,Own-child,White,Male,0,1887,40,0
17181,47,Private,216999,15,Married-civ-spouse,Husband,White,Female,0,0,45,1
17182,43,Federal-gov,145175,8,Married-civ-spouse,Husband,White,Female,0,0,42,0
17183,46,Private,138626,14,Married-civ-spouse,Husband,White,Female,0,0,40,1
17184,49,Private,214169,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
17185,34,Private,190385,7,Never-married,Not-in-family,White,Female,0,0,40,0
17186,40,Private,143069,8,Married-civ-spouse,Husband,White,Male,0,0,40,1
17187,27,Private,209085,8,Married-civ-spouse,Husband,White,Female,0,0,44,0
17188,50,State-gov,229272,8,Married-civ-spouse,Husband,Black,Female,0,0,40,0
17189,57,Private,337001,11,Married-civ-spouse,Husband,White,Male,0,0,45,0
17190,56,Private,204816,9,Married-civ-spouse,Husband,White,Female,0,0,55,0
17191,21,Private,197182,13,Never-married,Not-in-family,White,Male,0,0,40,1
17192,38,Private,194538,5,Married-civ-spouse,Husband,White,Female,0,0,48,0
17193,30,Private,169583,6,Married-AF-spouse,Wife,White,Male,0,0,40,0
17194,52,Private,146711,2,Married-civ-spouse,Husband,White,Female,0,0,50,0
17195,35,Private,212195,10,Married-civ-spouse,Wife,White,Male,0,0,35,0
17196,44,Private,107433,8,Married-civ-spouse,Husband,White,Female,0,0,55,0
17197,52,Local-gov,89705,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
17198,50,Private,167886,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
17199,38,Private,29702,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
17200,50,Private,146325,6,Married-civ-spouse,Husband,White,Female,0,0,44,0
17201,33,Self-emp-not-inc,295621,7,Married-civ-spouse,Husband,Black,Male,0,0,25,0
17202,40,Private,96509,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,0,40,0
17203,36,Private,131192,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
17204,46,Private,222011,14,Divorced,Not-in-family,White,Female,0,0,50,1
17205,50,Private,339954,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
17206,49,Self-emp-inc,38819,1,Married-civ-spouse,Husband,White,Female,0,0,50,0
17207,49,Private,277946,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
17208,35,Private,101073,7,Married-civ-spouse,Husband,White,Female,0,0,45,0
17209,37,Private,298539,2,Married-civ-spouse,Husband,White,Male,0,1902,55,0
17210,46,Federal-gov,83610,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
17211,29,Federal-gov,142712,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
17212,50,Private,133963,5,Married-civ-spouse,Wife,White,Male,0,1977,40,0
17213,46,Private,193047,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
17214,45,Private,101977,15,Married-civ-spouse,Husband,White,Female,0,0,45,1
17215,30,Private,157778,12,Married-civ-spouse,Husband,White,Female,0,0,25,0
17216,36,Private,219814,14,Married-civ-spouse,Husband,White,Male,0,0,35,1
17217,47,Private,172155,7,Married-civ-spouse,Husband,White,Female,0,0,37,0
17218,46,Private,138069,2,Married-civ-spouse,Husband,White,Female,0,0,40,0
17219,41,Self-emp-not-inc,252986,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
17220,40,Self-emp-not-inc,223881,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
17221,51,Private,205100,1,Divorced,Not-in-family,White,Female,0,0,45,0
17222,31,Private,467579,2,Married-civ-spouse,Husband,Black,Female,0,1887,40,0
