,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47999,41,Private,226608,2,Married-civ-spouse,Husband,White,Male,75884,0,40,1
48000,41,Private,226608,2,Married-civ-spouse,Husband,White,Male,38216,0,40,1
48001,31,Private,326862,10,Divorced,Own-child,Black,Male,34085,747,40,1
48002,31,Private,326862,10,Divorced,Own-child,Black,Male,98199,0,40,1
48003,36,Private,110013,14,Never-married,Not-in-family,White,Female,46124,0,40,1
48004,36,Private,809585,14,Never-married,Not-in-family,White,Female,0,0,40,1
48005,49,Self-emp-inc,229737,15,Married-civ-spouse,Own-child,White,Female,361,0,37,0
48006,49,Self-emp-inc,229737,2,Divorced,Husband,White,Male,3389,0,37,0
48007,19,Self-emp-inc,175820,7,Never-married,Own-child,White,Male,89452,0,25,1
48008,19,Private,175820,7,Never-married,Own-child,White,Male,59778,0,25,1
48009,81,Private,93793,14,Divorced,Husband,White,Male,0,0,38,0
48010,41,Private,93793,14,Married-civ-spouse,Other-relative,White,Male,0,0,26,0
48011,43,Self-emp-inc,272165,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
48012,43,Self-emp-not-inc,272165,5,Married-civ-spouse,Husband,White,Male,10120,0,40,1
48013,71,Private,207937,9,Never-married,Not-in-family,White,Male,57747,1092,40,1
48014,33,Private,207937,9,Never-married,Not-in-family,White,Male,78324,1092,40,1
48015,20,Private,163003,9,Never-married,Unmarried,Asian-Pac-Islander,Female,13641,0,80,1
48016,20,Private,163003,9,Never-married,Unmarried,Asian-Pac-Islander,Female,45352,0,15,1
48017,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,Black,Female,21578,0,25,1
48018,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,22636,0,25,1
48019,35,Private,340428,12,Never-married,Not-in-family,White,Female,82468,2198,35,1
48020,35,Private,340428,12,Never-married,Not-in-family,White,Female,19249,0,35,1
48021,51,Private,302146,15,Never-married,Not-in-family,Black,Female,15423,0,40,1
48022,51,Private,302146,7,Never-married,Not-in-family,White,Female,63273,0,40,1
48023,41,Private,126076,10,Divorced,Husband,White,Female,12216,0,50,1
48024,41,Private,126076,10,Divorced,Not-in-family,White,Female,49095,0,50,1
48025,40,Private,291300,7,Married-civ-spouse,Unmarried,White,Male,76229,0,40,1
48026,40,Private,291300,7,Married-civ-spouse,Husband,White,Male,33545,0,40,1
48027,21,Private,256356,7,Never-married,Other-relative,White,Female,11213,0,40,1
48028,21,Private,186191,7,Never-married,Other-relative,White,Female,88822,0,40,1
48029,65,Self-emp-not-inc,178878,9,Married-civ-spouse,Husband,White,Female,55243,0,48,1
48030,65,Self-emp-not-inc,178878,9,Married-civ-spouse,Husband,White,Male,19896,0,34,1
48031,22,Self-emp-inc,171041,13,Never-married,Own-child,White,Male,95936,630,40,1
48032,22,Self-emp-inc,171041,6,Never-married,Own-child,White,Male,62742,0,40,1
48033,44,Local-gov,101967,14,Married-civ-spouse,Wife,White,Female,21162,0,40,1
48034,48,Local-gov,101967,14,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,40,1
48035,19,Private,501144,10,Never-married,Other-relative,Black,Female,32876,0,23,1
48036,19,Private,501144,10,Never-married,Other-relative,Black,Female,61374,0,40,1
48037,19,Private,184759,9,Never-married,Not-in-family,White,Female,46563,0,59,1
48038,19,Private,184759,9,Never-married,Not-in-family,White,Female,39782,0,26,1
48039,31,Local-gov,253456,5,Married-civ-spouse,Husband,White,Male,0,0,5,0
48040,31,Local-gov,109273,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
48041,40,Self-emp-inc,55363,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
48042,40,Local-gov,330144,9,Married-civ-spouse,Husband,White,Male,60111,0,40,1
48043,50,Private,168539,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
48044,50,Private,168539,14,Widowed,Husband,White,Male,0,0,40,0
48045,67,Private,366425,16,Divorced,Not-in-family,White,Male,4548,0,60,0
48046,67,Private,366425,16,Divorced,Not-in-family,White,Male,126,0,60,0
48047,23,Private,53306,9,Never-married,Not-in-family,White,Male,67625,0,30,1
48048,23,Private,53306,9,Married-AF-spouse,Not-in-family,White,Male,88520,0,30,1
48049,55,Private,71865,16,Married-civ-spouse,Husband,White,Male,0,0,56,0
48050,69,Private,138594,3,Married-civ-spouse,Husband,White,Male,0,0,56,0
48051,77,Private,254167,6,Separated,Own-child,White,Male,62808,0,35,1
48052,40,Private,254167,6,Separated,Own-child,White,Male,0,2965,35,1
48053,26,Private,34402,13,Never-married,Not-in-family,White,Male,48593,0,45,1
48054,26,Private,34402,13,Never-married,Not-in-family,White,Male,27708,0,45,1
48055,33,Private,170769,9,Married-civ-spouse,Husband,White,Male,52392,0,40,1
48056,33,Private,170769,9,Married-civ-spouse,Husband,White,Male,8946,2620,40,1
48057,32,Private,100135,13,Separated,Unmarried,White,Female,60821,0,32,1
48058,32,Private,100135,13,Separated,Unmarried,White,Female,0,2546,32,1
48059,38,Federal-gov,37683,15,Never-married,Not-in-family,Asian-Pac-Islander,Female,112,0,7,0
48060,30,Federal-gov,37683,15,Never-married,Not-in-family,Asian-Pac-Islander,Female,2908,0,57,0
48061,19,Private,127573,9,Separated,Not-in-family,White,Female,32584,0,38,1
48062,36,Private,127573,9,Separated,Not-in-family,White,Female,77215,0,38,1
48063,36,Private,296478,9,Married-civ-spouse,Husband,White,Male,0,986,60,0
48064,36,Private,180667,9,Divorced,Husband,White,Male,0,1887,60,0
48065,40,Local-gov,185366,13,Never-married,Not-in-family,White,Male,0,0,50,0
48066,40,Local-gov,27444,13,Married-AF-spouse,Not-in-family,White,Male,5455,0,50,0
48067,28,Local-gov,132686,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
48068,76,Private,191544,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
48069,52,Private,95128,12,Divorced,Not-in-family,White,Male,31047,0,50,1
48070,52,Private,95128,10,Divorced,Not-in-family,White,Male,0,3769,50,1
48071,36,Federal-gov,54229,12,Married-civ-spouse,Wife,White,Female,33477,0,37,1
48072,36,Private,54229,1,Married-civ-spouse,Wife,White,Female,0,1971,37,1
48073,34,Private,260560,9,Married-civ-spouse,Husband,White,Male,0,1510,55,0
48074,34,Private,260560,9,Divorced,Husband,White,Male,0,991,55,0
48075,17,Self-emp-not-inc,213349,9,Married-civ-spouse,Husband,White,Male,44651,0,20,1
48076,75,Self-emp-not-inc,213349,9,Married-civ-spouse,Husband,White,Male,55880,3503,20,1
48077,61,Private,141537,9,Married-civ-spouse,Husband,White,Male,0,0,50,1
48078,61,Private,119684,9,Married-civ-spouse,Husband,White,Male,90770,0,50,1
48079,37,Private,69481,9,Divorced,Husband,White,Male,77534,0,40,1
48080,37,Private,69481,9,Divorced,Not-in-family,White,Male,48571,0,40,1
48081,42,Private,136986,9,Married-civ-spouse,Husband,White,Male,0,0,21,0
48082,42,Private,214238,9,Married-civ-spouse,Husband,White,Male,0,0,35,0
48083,77,Private,103277,10,Never-married,Own-child,White,Female,47027,0,20,1
48084,22,Private,228394,10,Never-married,Own-child,White,Female,43660,0,20,1
48085,39,Self-emp-not-inc,72887,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
48086,39,Federal-gov,72887,10,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,61,0
48087,65,Self-emp-not-inc,175202,1,Married-civ-spouse,Husband,White,Male,39830,0,24,1
48088,65,Self-emp-not-inc,175202,9,Married-civ-spouse,Own-child,White,Male,83999,0,24,1
48089,37,Private,144005,12,Never-married,Not-in-family,White,Male,76241,0,50,1
48090,37,Private,144005,10,Never-married,Not-in-family,White,Male,0,3313,50,1
48091,40,Private,337456,2,Divorced,Unmarried,White,Female,80079,0,40,1
48092,40,Private,238574,9,Divorced,Unmarried,White,Female,56932,0,40,1
48093,42,Self-emp-inc,240628,15,Never-married,Wife,White,Female,0,0,17,0
48094,42,Self-emp-inc,240628,8,Married-civ-spouse,Not-in-family,White,Female,0,0,50,0
48095,45,Federal-gov,359808,12,Never-married,Not-in-family,White,Male,29542,0,40,1
48096,45,Federal-gov,135527,12,Never-married,Not-in-family,White,Male,62954,0,40,1
48097,23,Private,173679,10,Never-married,Not-in-family,White,Male,0,2882,40,1
48098,23,Private,173679,10,Never-married,Not-in-family,White,Female,8434,0,40,1
48099,76,Private,70697,4,Widowed,Not-in-family,White,Female,71354,0,25,1
48100,76,Private,70697,16,Widowed,Not-in-family,White,Female,32925,0,25,1
48101,32,Private,182323,9,Never-married,Husband,White,Female,7688,0,40,0
48102,32,Private,182323,9,Married-civ-spouse,Husband,White,Male,3385,0,40,0
48103,27,Private,44791,9,Never-married,Not-in-family,White,Male,92972,1741,40,1
48104,27,Private,193807,9,Never-married,Not-in-family,White,Female,97983,1741,40,1
48105,41,Local-gov,208657,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
48106,41,Self-emp-inc,145419,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
48107,26,Private,176795,13,Never-married,Own-child,White,Female,0,0,66,0
48108,26,Private,176795,10,Never-married,Own-child,White,Male,0,0,40,0
48109,65,Private,270935,9,Widowed,Not-in-family,White,Male,30223,0,55,1
48110,65,Private,270935,9,Divorced,Not-in-family,White,Male,99782,0,55,1
48111,81,Private,211344,9,Never-married,Own-child,White,Male,0,3381,40,1
48112,18,Private,211344,9,Never-married,Own-child,White,Male,59648,0,30,1
48113,38,Private,132341,9,Married-civ-spouse,Husband,White,Male,0,1475,40,0
48114,38,Private,290306,9,Married-civ-spouse,Husband,White,Male,0,2108,40,0
48115,27,Private,177906,10,Married-civ-spouse,Husband,White,Male,550,0,40,0
48116,70,Private,177906,10,Married-AF-spouse,Not-in-family,White,Male,6514,0,40,0
48117,45,Local-gov,37306,10,Married-civ-spouse,Husband,White,Male,0,591,45,0
48118,67,Local-gov,37306,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
48119,27,State-gov,37482,15,Never-married,Not-in-family,White,Male,49571,0,70,1
48120,28,State-gov,431637,15,Married-civ-spouse,Not-in-family,White,Male,0,0,70,0
48121,23,Private,91733,13,Never-married,Not-in-family,White,Female,19646,0,40,1
48122,23,Private,91733,13,Never-married,Own-child,White,Female,71941,1835,40,1
48123,38,Self-emp-not-inc,195686,9,Separated,Unmarried,White,Male,85195,0,25,1
48124,38,Self-emp-not-inc,195686,9,Separated,Unmarried,White,Male,45286,0,25,1
48125,23,Private,494371,9,Never-married,Own-child,White,Male,35264,0,40,1
48126,23,Private,494371,9,Never-married,Own-child,White,Female,53701,0,40,1
48127,32,Private,50178,13,Divorced,Not-in-family,White,Male,0,0,55,0
48128,48,Private,226696,13,Never-married,Not-in-family,White,Male,0,1774,55,0
48129,28,Private,331381,13,Widowed,Not-in-family,White,Male,15522,0,40,1
48130,28,Without-pay,331381,13,Never-married,Not-in-family,White,Male,0,2393,40,1
48131,28,Private,241607,13,Married-spouse-absent,Not-in-family,White,Female,93235,0,50,1
48132,28,Private,159724,13,Married-spouse-absent,Not-in-family,White,Female,64987,0,50,1
48133,32,Self-emp-not-inc,420895,13,Married-civ-spouse,Husband,White,Male,72535,0,47,1
48134,66,Self-emp-not-inc,420895,13,Married-civ-spouse,Husband,White,Male,0,0,47,1
48135,63,Self-emp-not-inc,129845,4,Married-civ-spouse,Husband,White,Male,45131,3314,40,1
48136,63,Self-emp-not-inc,129845,4,Married-civ-spouse,Husband,White,Male,44713,0,40,1
48137,41,Self-emp-not-inc,344624,10,Married-AF-spouse,Own-child,White,Male,0,0,60,0
48138,41,Self-emp-not-inc,344624,14,Married-civ-spouse,Husband,White,Male,0,0,60,0
48139,31,Without-pay,300497,10,Divorced,Unmarried,Black,Male,0,2651,40,1
48140,31,Private,300497,8,Divorced,Unmarried,Black,Male,84982,0,40,1
48141,23,Private,334357,9,Never-married,Own-child,Black,Female,57798,0,40,1
48142,90,Private,334357,9,Never-married,Own-child,Black,Female,12166,0,40,1
48143,38,Private,146091,13,Married-civ-spouse,Wife,White,Female,1131,0,36,0
48144,38,Private,146091,16,Married-civ-spouse,Other-relative,White,Female,2034,0,36,0
48145,26,Private,152855,9,Never-married,Own-child,Other,Female,48742,0,40,1
48146,26,Private,152855,2,Never-married,Own-child,Other,Female,30066,0,40,1
48147,48,Private,91251,4,Married-civ-spouse,Husband,Other,Male,66122,0,30,1
48148,48,Private,91251,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,53161,0,30,1
48149,48,Private,233802,14,Married-civ-spouse,Husband,Black,Male,0,3649,45,1
48150,48,Private,233802,14,Married-civ-spouse,Own-child,Other,Male,0,0,45,0
48151,20,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,94097,0,45,1
48152,20,Self-emp-inc,132320,9,Never-married,Own-child,White,Male,80439,0,45,1
48153,70,Private,306982,13,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
48154,42,Private,306982,1,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,0,40,0
48155,51,Local-gov,156003,9,Divorced,Not-in-family,White,Male,31521,0,40,1
48156,51,Local-gov,156003,9,Married-AF-spouse,Not-in-family,White,Male,66849,0,40,1
48157,79,Private,155664,10,Never-married,Not-in-family,White,Male,55249,0,40,1
48158,46,Private,155664,15,Never-married,Not-in-family,White,Male,92667,0,40,1
48159,45,Local-gov,204377,10,Never-married,Own-child,White,Female,9991,0,20,1
48160,47,Local-gov,204377,10,Never-married,Own-child,White,Female,97824,0,20,1
48161,30,Private,224462,7,Married-civ-spouse,Husband,White,Male,96416,0,50,1
48162,30,Private,224462,7,Married-civ-spouse,Husband,Other,Male,51771,0,50,1
48163,67,Private,233022,7,Widowed,Unmarried,White,Female,83302,0,75,1
48164,67,Private,233022,7,Married-spouse-absent,Unmarried,White,Female,0,2750,20,1
48165,28,Private,290429,4,Married-civ-spouse,Husband,White,Male,43163,0,50,1
48166,73,Private,290429,4,Married-civ-spouse,Husband,White,Male,0,0,61,1
48167,65,Without-pay,172949,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,48790,0,20,1
48168,65,Without-pay,172949,9,Married-civ-spouse,Husband,White,Male,18023,3273,20,1
48169,37,Self-emp-not-inc,68899,1,Married-civ-spouse,Husband,White,Male,0,1849,40,1
48170,37,Self-emp-not-inc,68899,9,Married-civ-spouse,Husband,White,Male,69929,2129,40,1
48171,60,Self-emp-inc,90915,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
48172,60,Self-emp-inc,90915,7,Married-civ-spouse,Husband,White,Male,0,1612,50,0
48173,17,Private,227960,9,Never-married,Own-child,White,Male,56941,0,10,1
48174,17,Private,227960,7,Never-married,Own-child,White,Male,60882,0,10,1
48175,29,Private,370242,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,91622,0,40,1
48176,29,Private,370242,10,Married-civ-spouse,Husband,White,Female,6603,0,40,1
48177,48,Private,102938,13,Never-married,Unmarried,Asian-Pac-Islander,Female,26009,0,40,1
