,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
12663,23,Private,217961,9,Never-married,Unmarried,White,Male,56554,0,45,1
12664,23,Private,217961,9,Never-married,Unmarried,White,Male,82051,0,45,1
12665,27,Private,285897,9,Married-civ-spouse,Husband,Black,Male,0,71,45,0
12666,27,Private,285897,9,Married-spouse-absent,Unmarried,White,Male,0,1848,45,0
12667,26,Private,552354,3,Never-married,Not-in-family,White,Male,97902,0,40,1
12668,26,Private,464552,3,Never-married,Not-in-family,White,Male,69600,0,40,1
12669,38,Private,455379,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
12670,38,Private,455379,5,Married-spouse-absent,Husband,White,Male,0,0,60,0
12671,52,Private,229272,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
12672,54,Private,92431,9,Married-civ-spouse,Husband,Black,Male,0,0,90,0
12673,61,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,1461,40,0
12674,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Female,0,1562,40,0
12675,65,Private,200764,9,Divorced,Other-relative,White,Female,0,0,16,0
12676,48,Local-gov,200764,9,Divorced,Not-in-family,White,Female,0,0,16,0
12677,38,Private,396595,10,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
12678,38,Private,396595,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,3388,40,0
12679,48,State-gov,224752,9,Married-AF-spouse,Other-relative,White,Female,0,0,40,0
12680,48,Private,224752,9,Married-civ-spouse,Own-child,White,Female,0,0,40,0
12681,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,3760,0,72,0
12682,62,Self-emp-inc,118725,9,Married-spouse-absent,Husband,Black,Male,1056,0,72,0
12683,53,Private,386773,9,Married-civ-spouse,Husband,White,Male,4713,0,40,0
12684,53,Private,386773,9,Married-civ-spouse,Husband,White,Male,654,2777,40,0
12685,52,Private,99736,8,Divorced,Unmarried,White,Male,4365,0,50,0
12686,52,Private,99736,14,Divorced,Unmarried,White,Male,484,0,14,0
12687,59,Federal-gov,153132,10,Married-civ-spouse,Husband,White,Male,0,0,38,0
12688,90,Federal-gov,153132,13,Married-civ-spouse,Husband,White,Male,0,1671,38,0
12689,40,Private,510072,8,Married-civ-spouse,Husband,White,Female,0,0,55,0
12690,40,Private,510072,13,Married-civ-spouse,Husband,White,Male,0,0,31,0
12691,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,0,0,34,1
12692,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,51194,0,15,1
12693,46,Local-gov,312667,14,Divorced,Unmarried,White,Female,0,0,65,0
12694,52,Federal-gov,124071,14,Divorced,Unmarried,White,Female,0,0,65,0
12695,45,Private,102559,11,Married-civ-spouse,Unmarried,White,Male,0,0,27,0
12696,45,Private,177083,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
12697,41,Federal-gov,177855,9,Married-civ-spouse,Other-relative,White,Male,0,0,55,0
12698,32,Federal-gov,177855,9,Widowed,Other-relative,White,Male,0,0,55,0
12699,42,Self-emp-not-inc,120539,13,Married-spouse-absent,Husband,White,Male,0,0,66,0
12700,42,State-gov,120539,13,Married-civ-spouse,Own-child,White,Male,0,0,50,0
12701,51,Private,339905,9,Divorced,Other-relative,White,Male,7688,0,40,0
12702,51,Private,339905,9,Married-civ-spouse,Wife,White,Male,816,0,40,0
12703,49,Local-gov,249289,13,Divorced,Wife,Black,Female,40103,0,40,1
12704,49,Local-gov,249289,13,Divorced,Unmarried,Black,Female,77075,0,40,1
12705,44,Federal-gov,259307,13,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
12706,44,Federal-gov,237532,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
12707,54,Local-gov,31533,14,Married-civ-spouse,Other-relative,White,Male,3877,0,40,0
12708,54,Local-gov,31533,14,Never-married,Other-relative,White,Male,7298,0,40,0
12709,59,Private,268840,10,Separated,Other-relative,Other,Female,0,0,16,0
12710,59,Self-emp-not-inc,188571,10,Married-civ-spouse,Other-relative,White,Female,0,0,16,0
12711,50,Local-gov,127315,13,Married-civ-spouse,Husband,White,Male,1659,0,60,0
12712,61,Self-emp-inc,127315,13,Married-civ-spouse,Husband,White,Male,1140,0,60,0
12713,74,Local-gov,191779,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
12714,35,Local-gov,335655,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12715,34,State-gov,467108,10,Never-married,Wife,White,Male,0,0,50,0
12716,34,Without-pay,467108,10,Never-married,Own-child,White,Male,0,0,50,0
12717,37,Private,92028,13,Never-married,Own-child,White,Male,20546,0,45,1
12718,37,Private,92028,13,Never-married,Not-in-family,White,Male,0,3345,45,1
12719,31,Private,89160,8,Never-married,Own-child,White,Female,48901,0,18,1
12720,17,Private,89160,8,Never-married,Own-child,White,Female,24788,304,18,1
12721,79,Private,107895,10,Never-married,Not-in-family,White,Male,0,2443,35,1
12722,21,Private,107895,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,25820,0,35,1
12723,49,Private,291783,13,Married-civ-spouse,Husband,White,Male,0,0,74,1
12724,81,Private,291783,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
12725,21,Private,131620,9,Married-spouse-absent,Own-child,White,Female,53704,0,40,1
12726,21,Private,131620,9,Married-spouse-absent,Own-child,White,Female,73340,0,22,1
12727,64,Federal-gov,267546,12,Separated,Own-child,White,Female,0,0,70,0
12728,64,Federal-gov,267546,12,Never-married,Not-in-family,White,Female,0,806,40,0
12729,20,Self-emp-not-inc,156464,13,Divorced,Not-in-family,White,Male,0,0,85,0
12730,34,Private,156464,13,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,0,74,0
12731,45,Private,194534,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
12732,38,Private,110442,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
12733,40,Private,328906,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12734,40,Private,339814,10,Married-civ-spouse,Husband,Black,Male,0,2332,40,0
12735,40,Private,200766,14,Never-married,Not-in-family,Black,Male,591,0,40,0
