,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
879,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
880,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
881,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
882,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
883,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
884,1,54,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
885,2,60,critical account/other credits elsewhere,car (used),2186,100 <= ... <  500 DM,3,3,female : non-single or male : single,none,0,car or other,33,bank,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
886,1,15,critical account/other credits elsewhere,car (used),409,... >= 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,rent,1,unskilled - resident,0 to 2,no,no,0
887,1,39,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,0,female : non-single or male : single,none,0,car or other,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
888,1,54,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,1,unskilled - resident,0 to 2,no,no,0
889,3,24,delay in paying off in the past,repairs,3235,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
890,1,24,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
891,1,24,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
892,3,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
893,1,24,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,0,1,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,33,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
894,1,42,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
895,1,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
896,1,45,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
897,1,54,no credits taken/all credits paid back duly,vacation,2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
898,1,9,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
899,1,30,no credits taken/all credits paid back duly,vacation,6187,... <  100 DM,1,3,female : single,co-applicant,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
900,1,30,critical account/other credits elsewhere,vacation,3331,... <  100 DM,0,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
901,1,30,no credits taken/all credits paid back duly,vacation,3021,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
902,1,72,all credits at this bank paid back duly,furniture/equipment,6187,... <  100 DM,3,3,female : single,co-applicant,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
903,1,30,delay in paying off in the past,vacation,6187,... <  100 DM,3,3,female : single,none,0,real estate,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
904,2,36,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
905,2,18,critical account/other credits elsewhere,car (used),7127,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
