,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
3099,2,47,all credits at this bank paid back duly,others,1433,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3100,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,stores,for free,1,skilled employee/official,0 to 2,no,no,0
3101,2,12,existing credits paid back duly till now,domestic appliances,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
3102,2,12,critical account/other credits elsewhere,others,9629,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3103,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3104,1,15,no credits taken/all credits paid back duly,car (used),1158,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3105,3,42,no credits taken/all credits paid back duly,car (used),2186,unknown/no savings account,3,3,female : non-single or male : single,none,0,car or other,33,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3106,1,15,no credits taken/all credits paid back duly,car (used),1158,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,skilled employee/official,3 or more,no,no,0
3107,1,15,no credits taken/all credits paid back duly,car (used),1158,... >= 1000 DM,1,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3108,2,72,existing credits paid back duly till now,car (used),2186,100 <= ... <  500 DM,3,0,male : divorced/separated,none,0,unknown / no property,63,bank,for free,1,unskilled - resident,0 to 2,no,no,0
3109,3,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3110,2,24,all credits at this bank paid back duly,repairs,1919,unknown/no savings account,0,1,female : non-single or male : single,none,2,unknown / no property,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3111,1,30,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
3112,2,24,delay in paying off in the past,repairs,1927,... <  100 DM,2,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3113,2,24,delay in paying off in the past,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3114,1,9,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3115,1,36,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3116,1,45,no credits taken/all credits paid back duly,vacation,2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3117,1,45,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
