,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
12663,23,Private,217961,9,Never-married,Unmarried,White,Male,69385,429,45,1
12664,23,Private,217961,9,Never-married,Other-relative,White,Male,66951,0,45,1
12665,27,Private,285897,9,Married-civ-spouse,Husband,Black,Male,0,2882,45,0
12666,27,Private,285897,9,Married-civ-spouse,Husband,White,Male,0,1781,45,0
12667,26,Private,464552,3,Never-married,Not-in-family,White,Male,32621,0,40,1
12668,26,Private,464552,3,Never-married,Not-in-family,White,Male,34319,0,40,1
12669,38,Private,455379,3,Widowed,Husband,White,Male,0,0,60,0
12670,38,Private,455379,14,Never-married,Husband,Black,Male,0,0,60,0
12671,54,Private,229272,9,Married-civ-spouse,Not-in-family,Black,Male,0,0,67,0
12672,54,Private,229272,9,Married-civ-spouse,Husband,Black,Male,0,0,12,0
12673,78,Self-emp-inc,188044,5,Married-AF-spouse,Husband,White,Male,0,2392,40,0
12674,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,353,22,0
12675,65,Local-gov,105817,9,Divorced,Not-in-family,White,Female,0,0,16,0
12676,55,Local-gov,200764,9,Divorced,Not-in-family,White,Female,0,0,23,0
12677,37,Private,396595,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
12678,38,Private,396595,10,Married-civ-spouse,Not-in-family,Other,Male,0,0,40,0
12679,48,State-gov,224752,2,Married-civ-spouse,Wife,Other,Female,0,0,40,0
12680,48,State-gov,224752,9,Widowed,Wife,White,Female,0,996,40,0
12681,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,1128,0,31,0
12682,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,1128,0,72,0
12683,53,Private,386773,9,Never-married,Other-relative,White,Male,7298,0,40,0
12684,53,Private,23698,9,Married-civ-spouse,Husband,White,Male,1807,0,40,0
12685,52,Self-emp-inc,99736,14,Divorced,Unmarried,White,Male,5238,0,50,0
12686,52,Private,99736,14,Divorced,Other-relative,White,Male,79,0,50,0
12687,41,Federal-gov,158688,13,Married-civ-spouse,Husband,White,Male,0,0,90,0
12688,41,Federal-gov,208358,9,Married-civ-spouse,Husband,White,Male,0,0,38,0
12689,40,Private,510072,10,Married-civ-spouse,Unmarried,White,Male,0,0,55,0
12690,73,Private,510072,9,Married-civ-spouse,Husband,White,Male,0,0,55,0
12691,59,Self-emp-not-inc,211678,12,Married-civ-spouse,Husband,White,Male,0,3300,15,1
12692,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,12618,0,15,1
12693,78,Local-gov,124071,14,Divorced,Unmarried,White,Female,0,0,65,0
12694,46,Local-gov,228372,14,Divorced,Unmarried,White,Female,0,0,65,0
12695,45,Without-pay,235743,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
12696,66,Private,102559,11,Married-civ-spouse,Husband,White,Male,0,0,32,0
12697,32,Federal-gov,27207,9,Married-AF-spouse,Husband,White,Male,0,0,55,0
12698,32,Federal-gov,177855,9,Married-AF-spouse,Husband,White,Male,0,0,76,0
12699,22,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Female,0,0,50,0
12700,24,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
12701,28,Private,339905,9,Never-married,Husband,White,Male,7688,0,40,0
12702,51,Private,339905,5,Married-civ-spouse,Husband,White,Male,3980,0,40,0
12703,49,Local-gov,249289,13,Married-civ-spouse,Unmarried,Black,Female,4968,0,40,1
12704,49,Local-gov,249289,13,Divorced,Unmarried,Amer-Indian-Eskimo,Female,32439,0,40,1
12705,44,Federal-gov,259307,13,Separated,Husband,Asian-Pac-Islander,Male,0,0,40,0
12706,24,Federal-gov,259307,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
12707,54,Local-gov,31533,14,Never-married,Other-relative,White,Male,7298,0,40,0
12708,54,Local-gov,31533,14,Never-married,Own-child,White,Male,7298,0,40,0
12709,59,Private,268840,10,Married-civ-spouse,Other-relative,Black,Female,0,3356,16,0
12710,59,Private,268840,5,Married-civ-spouse,Other-relative,Black,Female,0,0,16,0
12711,50,Self-emp-inc,127315,13,Married-civ-spouse,Husband,White,Male,4345,0,60,0
12712,50,Self-emp-inc,127315,13,Married-civ-spouse,Husband,White,Male,3998,0,60,0
12713,35,Local-gov,191779,12,Married-civ-spouse,Husband,White,Male,0,0,99,0
12714,35,Local-gov,191779,10,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
12715,34,Private,164707,10,Never-married,Not-in-family,White,Male,0,0,50,0
12716,34,Without-pay,467108,4,Never-married,Not-in-family,White,Male,0,0,50,0
12717,37,Private,92028,15,Never-married,Not-in-family,White,Male,27767,0,45,1
12718,37,Private,92028,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,3322,45,1
12719,17,Private,89160,8,Never-married,Own-child,White,Female,24180,0,18,1
12720,90,Private,89160,8,Never-married,Own-child,White,Female,90308,0,18,1
12721,21,Private,107895,10,Never-married,Not-in-family,White,Male,12738,0,35,1
12722,21,Private,107895,7,Never-married,Not-in-family,White,Male,84212,0,35,1
12723,61,Private,291783,13,Married-civ-spouse,Own-child,White,Male,0,0,40,1
12724,49,Private,291783,16,Married-civ-spouse,Husband,White,Male,0,2805,40,1
12725,21,Private,131620,9,Married-spouse-absent,Unmarried,White,Female,13630,0,40,1
12726,21,Private,330535,9,Married-spouse-absent,Own-child,White,Female,95574,0,40,1
12727,64,Federal-gov,364657,12,Separated,Not-in-family,White,Male,0,0,40,0
12728,64,Federal-gov,267546,12,Separated,Husband,White,Male,0,0,40,0
12729,34,Self-emp-inc,156464,13,Divorced,Not-in-family,White,Male,3610,0,85,0
12730,27,Private,156464,13,Divorced,Not-in-family,White,Male,0,0,85,0
12731,45,Private,200445,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
12732,45,Private,55720,9,Married-civ-spouse,Husband,Other,Male,0,0,40,0
12733,40,Private,117585,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12734,22,Private,339814,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12735,40,Private,200766,9,Never-married,Not-in-family,Black,Male,4955,0,40,0
12736,40,Private,200766,9,Never-married,Unmarried,Black,Male,14,0,40,0
12737,48,Local-gov,388594,13,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
12738,65,Local-gov,378221,13,Never-married,Husband,White,Male,0,0,60,0
