,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28484,39,Private,198841,14,Married-civ-spouse,Husband,White,Female,3882,0,45,0
28485,26,Private,139992,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,81886,0,40,1
28486,90,Private,355954,10,Married-civ-spouse,Husband,White,Male,0,0,30,0
28487,31,Private,177114,14,Never-married,Husband,White,Male,5178,0,40,0
28488,24,Private,322674,11,Never-married,Not-in-family,White,Male,27253,0,48,1
28489,31,Private,154076,10,Married-civ-spouse,Husband,White,Male,0,0,39,0
28490,59,Self-emp-inc,107287,6,Widowed,Unmarried,Asian-Pac-Islander,Female,0,2559,1,0
28491,42,Local-gov,136986,9,Married-civ-spouse,Husband,White,Male,0,399,35,0
28492,37,Local-gov,191364,12,Married-civ-spouse,Husband,White,Male,0,2206,40,0
28493,51,Private,229259,13,Married-civ-spouse,Husband,Other,Male,0,0,47,0
28494,25,Private,255647,9,Separated,Wife,White,Female,93064,0,25,1
28495,45,Private,134378,13,Married-civ-spouse,Husband,White,Male,0,0,97,0
28496,39,Private,243409,9,Married-civ-spouse,Husband,White,Male,0,0,27,0
28497,24,Private,144086,10,Married-civ-spouse,Husband,White,Female,0,0,70,0
28498,33,Self-emp-not-inc,266674,10,Divorced,Husband,White,Male,2244,0,56,0
28499,48,Private,229341,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28500,45,Without-pay,301802,13,Divorced,Husband,White,Male,0,0,50,0
28501,34,Private,737315,15,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,38,0
28502,33,Private,82622,10,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28503,56,Private,257756,9,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28504,27,Private,298635,2,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28505,51,Self-emp-not-inc,170086,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
28506,66,Private,146454,10,Never-married,Husband,White,Male,5556,1013,40,0
28507,55,Private,102058,13,Widowed,Husband,White,Female,0,0,50,0
28508,48,Self-emp-not-inc,205424,13,Divorced,Unmarried,White,Male,0,0,40,0
28509,28,State-gov,445824,12,Married-civ-spouse,Wife,Black,Female,0,0,50,0
28510,37,Private,189922,12,Married-spouse-absent,Husband,White,Female,0,0,50,0
28511,22,Private,233495,5,Divorced,Wife,White,Female,16032,0,40,1
28512,47,Private,423222,10,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
28513,41,Private,359696,13,Married-spouse-absent,Husband,White,Male,4263,0,60,0
28514,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,21158,0,40,1
28515,22,State-gov,211798,11,Never-married,Own-child,Asian-Pac-Islander,Male,96354,0,10,1
28516,68,Private,84119,9,Never-married,Own-child,White,Male,17319,0,40,1
28517,29,Private,82910,10,Married-civ-spouse,Husband,White,Female,73264,0,40,1
28518,41,Private,92775,13,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
28519,79,Private,201232,14,Married-civ-spouse,Husband,White,Male,0,0,55,0
28520,38,State-gov,125499,13,Never-married,Other-relative,Asian-Pac-Islander,Male,7688,0,60,0
28521,38,Federal-gov,317313,14,Never-married,Husband,White,Male,0,0,40,0
28522,38,Self-emp-not-inc,270142,14,Married-civ-spouse,Husband,White,Male,0,0,65,0
28523,21,Federal-gov,51048,9,Married-civ-spouse,Husband,White,Male,0,1677,40,0
28524,46,Private,124356,12,Married-AF-spouse,Husband,White,Male,0,614,40,0
28525,49,Federal-gov,110373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
28526,55,Private,408537,5,Divorced,Unmarried,Asian-Pac-Islander,Female,6590,0,37,0
28527,46,Private,202560,10,Married-civ-spouse,Wife,White,Male,0,0,33,0
28528,51,Private,87205,13,Separated,Not-in-family,White,Female,7688,0,20,0
28529,20,Private,191659,10,Widowed,Husband,White,Male,0,1887,65,0
28530,31,Self-emp-not-inc,36990,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
28531,53,Private,156843,7,Never-married,Not-in-family,White,Female,0,523,54,0
28532,24,Private,114939,11,Married-civ-spouse,Wife,White,Female,83611,0,75,1
28533,59,Private,76034,5,Married-civ-spouse,Husband,White,Male,0,0,55,0
28534,78,Private,121966,9,Never-married,Not-in-family,White,Female,53242,0,50,1
28535,44,Local-gov,171589,11,Married-civ-spouse,Husband,White,Male,4709,0,40,0
28536,21,Private,323639,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
28537,19,Without-pay,179422,9,Never-married,Not-in-family,White,Female,41718,0,35,1
28538,50,Local-gov,163576,14,Never-married,Not-in-family,White,Female,0,0,21,0
28539,35,Private,205810,9,Married-civ-spouse,Wife,Black,Female,42497,1672,40,1
28540,45,Private,136787,4,Married-civ-spouse,Husband,White,Male,0,0,72,0
28541,55,Private,124808,11,Married-civ-spouse,Husband,White,Male,0,382,62,0
28542,31,Private,168387,14,Married-civ-spouse,Husband,White,Male,4847,0,40,0
28543,48,Private,119722,10,Married-civ-spouse,Husband,Black,Male,62326,0,8,1
28544,51,Self-emp-not-inc,187322,14,Married-spouse-absent,Wife,White,Female,0,0,30,0
28545,26,Private,156229,13,Married-civ-spouse,Husband,Other,Male,0,0,90,0
28546,36,Private,99270,9,Married-civ-spouse,Wife,White,Male,32693,0,40,1
28547,46,Private,197332,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,614,0,46,0
28548,29,Private,227890,12,Never-married,Other-relative,Black,Male,54863,0,40,1
28549,35,Private,119272,11,Never-married,Husband,White,Male,0,0,55,0
28550,26,Private,194772,12,Never-married,Husband,White,Male,0,1902,40,0
28551,61,Self-emp-inc,113544,14,Never-married,Other-relative,White,Male,0,0,40,0
28552,41,Self-emp-not-inc,101825,2,Married-civ-spouse,Husband,White,Male,0,0,45,0
28553,25,Private,152035,9,Never-married,Unmarried,Black,Female,76228,0,40,1
28554,44,Private,54611,11,Divorced,Not-in-family,White,Male,0,2830,50,1
28555,42,Self-emp-inc,50356,9,Married-civ-spouse,Husband,White,Male,0,1968,40,1
28556,53,Self-emp-inc,135643,13,Married-AF-spouse,Wife,Asian-Pac-Islander,Female,0,3139,50,1
28557,85,Private,268258,13,Married-civ-spouse,Husband,Black,Male,2064,0,50,0
28558,46,Without-pay,363418,10,Never-married,Not-in-family,White,Male,0,0,70,0
28559,22,State-gov,34310,10,Never-married,Own-child,White,Male,64422,0,25,1
28560,32,Federal-gov,127651,13,Married-civ-spouse,Husband,Black,Male,0,162,40,0
28561,41,Self-emp-not-inc,150533,5,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
28562,56,Self-emp-not-inc,368797,14,Married-spouse-absent,Husband,White,Female,0,0,40,0
28563,78,Self-emp-not-inc,221532,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28564,27,Private,29807,11,Separated,Unmarried,White,Female,65240,0,40,1
28565,32,Private,53206,6,Divorced,Own-child,White,Male,0,0,50,0
28566,27,Private,226441,13,Never-married,Other-relative,White,Female,55014,3053,40,1
28567,46,Private,330087,3,Married-civ-spouse,Husband,White,Male,0,2856,55,0
28568,45,Private,174533,10,Married-civ-spouse,Husband,White,Male,1977,0,50,0
28569,59,Private,75541,9,Widowed,Not-in-family,White,Female,98711,0,46,1
28570,22,Self-emp-inc,292569,13,Married-civ-spouse,Husband,White,Male,3654,0,65,0
28571,31,Private,113364,9,Married-civ-spouse,Husband,White,Male,0,0,68,0
