,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37979,39,Private,83411,14,Married-civ-spouse,Husband,White,Male,3586,0,45,0
37980,39,Private,198841,14,Married-civ-spouse,Husband,White,Male,3586,0,45,0
37981,37,Private,139992,13,Never-married,Not-in-family,White,Female,51139,0,40,1
37982,81,Private,139992,13,Never-married,Not-in-family,White,Female,68053,0,40,1
37983,51,Private,355954,10,Separated,Husband,Asian-Pac-Islander,Male,0,0,60,0
37984,51,Self-emp-not-inc,355954,10,Never-married,Husband,White,Male,0,0,60,0
37985,57,Private,473133,14,Married-civ-spouse,Husband,White,Male,449,0,40,0
37986,31,Private,473133,5,Married-civ-spouse,Not-in-family,White,Male,5178,0,40,0
37987,24,Private,322674,12,Never-married,Not-in-family,White,Male,34893,0,48,1
37988,24,Private,322674,12,Never-married,Not-in-family,White,Male,0,3602,48,1
37989,43,Private,166549,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
37990,43,Private,154076,10,Married-civ-spouse,Not-in-family,White,Male,0,0,57,0
37991,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,0,1516,50,0
37992,59,Self-emp-inc,143046,6,Widowed,Unmarried,White,Female,0,1348,50,0
37993,42,Private,152436,9,Married-civ-spouse,Husband,White,Male,0,0,35,0
37994,42,Private,136986,4,Married-civ-spouse,Husband,White,Male,0,0,35,0
37995,37,Local-gov,77146,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
37996,37,Local-gov,191364,12,Never-married,Not-in-family,White,Male,0,0,40,0
37997,51,Private,229259,4,Married-civ-spouse,Husband,Black,Male,0,0,45,0
37998,51,Private,258700,13,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
37999,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,67035,0,17,1
38000,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,24394,0,25,1
38001,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,0,25,0
38002,45,Private,36006,13,Separated,Husband,White,Female,0,0,45,0
38003,39,Private,243409,7,Widowed,Husband,White,Male,0,0,60,0
38004,39,Private,243409,9,Married-civ-spouse,Husband,Other,Male,0,0,66,0
38005,24,Private,60783,10,Married-civ-spouse,Husband,White,Male,0,1599,70,0
38006,24,Without-pay,60783,10,Married-civ-spouse,Husband,White,Male,0,0,70,0
38007,33,Self-emp-not-inc,266674,10,Widowed,Not-in-family,White,Male,7298,0,56,0
38008,33,Self-emp-not-inc,266674,10,Never-married,Not-in-family,White,Male,7298,0,56,0
38009,48,Private,291998,10,Married-civ-spouse,Husband,White,Male,0,0,15,0
38010,48,Private,36503,10,Married-civ-spouse,Husband,White,Female,4727,0,40,0
38011,45,Private,301802,13,Married-civ-spouse,Husband,White,Male,4773,0,50,0
38012,45,Private,301802,13,Married-civ-spouse,Husband,White,Male,0,1035,1,0
38013,34,Private,737315,5,Married-civ-spouse,Husband,White,Male,0,0,65,0
38014,34,Private,737315,15,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,65,0
38015,37,Private,82622,10,Married-civ-spouse,Husband,White,Female,0,0,77,0
38016,77,State-gov,82622,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
38017,56,Private,244580,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
38018,56,Private,244580,9,Married-civ-spouse,Husband,White,Male,0,1435,40,0
38019,24,Private,298635,14,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
38020,70,Private,172155,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
38021,51,Self-emp-not-inc,145290,13,Married-civ-spouse,Husband,White,Male,0,0,48,0
38022,51,Federal-gov,170086,3,Married-civ-spouse,Husband,White,Male,0,0,45,0
38023,66,Private,146454,10,Never-married,Husband,White,Male,5556,383,40,0
38024,66,Private,146454,10,Married-civ-spouse,Husband,White,Male,2539,0,40,0
38025,17,Private,102058,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
38026,55,Private,102058,13,Married-spouse-absent,Unmarried,White,Male,0,0,50,0
38027,19,Private,205424,13,Married-spouse-absent,Unmarried,White,Male,0,0,40,0
38028,48,Private,205424,13,Divorced,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
38029,28,State-gov,445824,4,Married-civ-spouse,Wife,White,Female,0,0,50,0
38030,28,State-gov,445824,14,Divorced,Wife,White,Female,0,0,50,0
38031,37,Private,112847,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
38032,37,Self-emp-not-inc,189922,12,Divorced,Husband,White,Male,0,0,50,0
38033,22,Private,233495,5,Divorced,Not-in-family,White,Female,42502,0,40,1
38034,22,Private,233495,6,Divorced,Not-in-family,White,Female,85861,0,40,1
38035,47,Private,423222,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,45,0
38036,68,Private,423222,15,Married-civ-spouse,Husband,White,Male,0,0,29,0
38037,41,Private,359696,13,Separated,Husband,White,Male,4985,0,60,0
38038,41,Private,359696,13,Married-civ-spouse,Husband,White,Male,4985,0,60,0
38039,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,44732,0,40,1
38040,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,62810,0,40,1
38041,22,State-gov,157778,11,Never-married,Own-child,White,Male,59469,0,10,1
38042,22,State-gov,211798,11,Never-married,Own-child,White,Male,83566,253,10,1
38043,34,Private,84119,9,Never-married,Own-child,White,Male,49685,0,40,1
38044,34,Private,84119,9,Never-married,Own-child,White,Male,31013,0,40,1
38045,29,Private,82910,10,Married-civ-spouse,Husband,White,Male,59488,0,15,1
38046,29,Federal-gov,82910,10,Married-civ-spouse,Husband,White,Male,0,899,40,1
38047,41,Private,149809,13,Divorced,Husband,White,Male,0,0,60,0
38048,41,Local-gov,92775,13,Married-spouse-absent,Husband,White,Male,0,0,60,0
38049,55,Private,201232,6,Married-civ-spouse,Husband,White,Male,0,0,77,0
38050,63,Private,201232,14,Married-civ-spouse,Husband,White,Male,0,0,55,0
38051,38,State-gov,125499,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,3410,0,60,0
38052,38,State-gov,125499,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,4213,0,60,0
38053,38,Federal-gov,99527,9,Married-civ-spouse,Husband,White,Male,0,0,62,0
38054,25,Federal-gov,112181,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
38055,38,Private,91039,14,Married-civ-spouse,Husband,White,Male,0,0,30,0
38056,38,Private,91039,14,Married-AF-spouse,Husband,White,Male,3949,0,65,0
38057,22,Local-gov,51048,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
38058,54,Without-pay,146567,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
38059,46,Private,187279,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
38060,46,Private,118714,12,Married-civ-spouse,Husband,White,Male,0,0,34,0
38061,49,Federal-gov,110373,6,Married-civ-spouse,Husband,White,Male,0,0,33,0
38062,30,Federal-gov,110373,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
38063,55,Private,203277,5,Divorced,Unmarried,White,Female,3191,0,37,0
38064,55,Private,196232,5,Divorced,Unmarried,White,Female,5276,0,37,0
38065,46,Private,202560,4,Married-civ-spouse,Wife,Other,Female,0,0,40,0
38066,46,Private,202560,6,Married-civ-spouse,Wife,White,Female,0,0,49,0
38067,51,Private,87205,13,Married-civ-spouse,Wife,White,Female,2254,0,20,0
38068,51,Private,87205,13,Never-married,Own-child,White,Female,7688,0,20,0
38069,51,Private,191659,10,Married-AF-spouse,Husband,White,Male,0,1431,65,0
38070,51,Private,191659,10,Married-civ-spouse,Husband,White,Male,0,3274,22,0
38071,31,Without-pay,210164,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
38072,65,Self-emp-not-inc,210164,9,Married-civ-spouse,Husband,White,Male,0,1360,40,0
38073,53,Private,156843,14,Never-married,Own-child,White,Female,0,1564,10,0
38074,30,Federal-gov,156843,14,Never-married,Not-in-family,White,Female,0,1564,54,0
