,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,9,Never-married,Unmarried,White,Male,52573,0,45,1
9498,27,Private,285897,9,Married-civ-spouse,Husband,Other,Male,0,617,45,0
9499,26,Private,464552,3,Never-married,Not-in-family,White,Male,17052,0,40,1
9500,38,Private,455379,14,Never-married,Husband,White,Male,0,0,16,0
9501,54,Private,229272,9,Married-civ-spouse,Husband,Black,Male,0,1087,40,0
9502,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,1278,40,0
9503,65,Local-gov,200764,9,Divorced,Not-in-family,White,Female,0,0,55,0
9504,38,Private,396595,10,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
9505,48,State-gov,224752,6,Married-civ-spouse,Wife,White,Male,0,0,40,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,4513,2636,72,0
9507,53,Private,386773,9,Married-AF-spouse,Own-child,White,Male,7298,0,40,0
9508,52,Private,99736,11,Divorced,Unmarried,White,Male,1071,0,50,0
9509,41,Federal-gov,153132,1,Married-civ-spouse,Husband,White,Male,1721,0,38,0
9510,40,Private,510072,13,Married-civ-spouse,Husband,White,Male,0,0,31,0
9511,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,36041,0,15,1
9512,57,Local-gov,124071,14,Divorced,Unmarried,White,Female,0,0,65,0
9513,45,Private,102559,11,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
9514,32,Self-emp-not-inc,177855,9,Married-civ-spouse,Husband,White,Male,2687,0,55,0
9515,42,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
9516,51,Private,339905,9,Never-married,Husband,White,Male,7688,0,12,0
9517,49,Local-gov,383365,13,Divorced,Unmarried,Black,Female,17952,0,40,1
9518,90,Local-gov,259307,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
9519,54,Local-gov,31533,14,Married-AF-spouse,Husband,White,Male,4935,0,40,0
9520,59,Private,268840,1,Married-civ-spouse,Unmarried,White,Female,0,0,16,0
9521,50,Self-emp-not-inc,127315,13,Married-civ-spouse,Husband,White,Male,2059,0,60,0
9522,35,Local-gov,191779,3,Married-civ-spouse,Husband,White,Male,0,0,33,0
9523,67,Private,467108,10,Never-married,Not-in-family,White,Male,0,0,50,0
9524,37,Private,92028,13,Never-married,Not-in-family,White,Male,0,3101,45,1
9525,17,Private,89160,8,Never-married,Own-child,Asian-Pac-Islander,Female,20652,0,18,1
9526,21,Private,107895,10,Never-married,Not-in-family,White,Male,47061,0,35,1
9527,49,Private,291783,13,Married-civ-spouse,Husband,White,Male,0,2783,84,1
9528,21,State-gov,131620,9,Married-spouse-absent,Own-child,White,Female,77248,0,40,1
9529,64,Federal-gov,267546,12,Married-spouse-absent,Not-in-family,White,Female,0,0,67,0
9530,34,Private,156464,13,Divorced,Own-child,White,Male,0,0,85,0
9531,45,Private,72436,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
9532,65,Private,339814,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
9533,40,Local-gov,200766,9,Never-married,Not-in-family,Black,Male,6123,0,40,0
9534,48,Local-gov,213620,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
9535,29,Private,69757,13,Divorced,Other-relative,White,Female,70586,0,50,1
9536,41,Private,224799,10,Married-spouse-absent,Husband,White,Male,79671,0,40,1
9537,57,Private,443508,4,Married-civ-spouse,Husband,White,Male,0,0,48,0
9538,26,Self-emp-not-inc,218993,13,Never-married,Own-child,White,Male,43591,0,30,1
9539,44,Private,304175,5,Divorced,Unmarried,White,Male,0,0,40,0
9540,49,Private,101320,13,Never-married,Not-in-family,White,Female,0,565,34,0
9541,81,Self-emp-not-inc,123011,15,Married-civ-spouse,Husband,White,Male,0,0,50,0
9542,31,Private,160594,13,Married-civ-spouse,Own-child,White,Male,0,1887,16,0
9543,36,Private,34378,4,Never-married,Unmarried,White,Male,47727,2026,60,1
9544,34,Private,108837,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
9545,36,Private,54229,12,Married-civ-spouse,Wife,White,Male,0,0,43,1
9546,33,Private,182423,9,Divorced,Unmarried,Black,Male,46109,0,40,1
9547,46,State-gov,106444,10,Married-civ-spouse,Husband,Other,Male,1091,0,38,0
9548,41,Private,173316,9,Married-civ-spouse,Unmarried,White,Male,97185,0,40,1
9549,46,Private,186256,1,Married-civ-spouse,Husband,White,Male,0,1902,37,0
9550,40,Private,197344,9,Married-civ-spouse,Husband,White,Male,0,0,14,0
9551,60,Private,103344,9,Married-civ-spouse,Husband,White,Male,1542,0,67,0
9552,38,Private,208358,11,Married-AF-spouse,Husband,White,Male,0,2518,40,1
9553,56,Private,82050,7,Married-civ-spouse,Other-relative,White,Male,3396,0,40,0
