,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,21,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27933,44,Without-pay,174373,12,Widowed,Husband,White,Male,0,0,40,0
27934,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,3879,40,0
27935,83,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27936,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2377,40,0
27937,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,29,0
27938,78,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27939,44,Private,174373,12,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
27940,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1662,40,0
27941,21,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27942,44,Private,174373,12,Married-AF-spouse,Not-in-family,White,Male,0,0,40,0
27943,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,1201,0,40,0
27944,26,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27945,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,802,23,0
27946,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,1624,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80475,0,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31250,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63738,1412,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1949,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3458,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2598,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30563,0,40,1
