,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,77,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30233,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,13,0
30234,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,3515,40,0
30235,55,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
30236,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2703,40,0
30237,45,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,95,0
30238,44,Without-pay,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30239,44,Without-pay,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
30240,82,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30241,44,Private,174373,12,Divorced,Husband,White,Male,0,0,32,0
30242,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1773,40,0
30243,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30244,44,Private,174373,5,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
30245,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,1,0
30246,44,Private,174373,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30247,31,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30248,69,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
30249,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,14,0
30250,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,34,0
30251,72,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30252,28,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
30253,44,Private,174373,12,Separated,Husband,Black,Male,0,0,40,0
30254,44,Private,174373,12,Divorced,Not-in-family,White,Male,0,0,40,0
30255,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
30256,44,State-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
30257,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,43,0
30258,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,69,0
30259,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,228,40,0
30260,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,5,0
30261,29,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,68657,0,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62545,0,18,1
30264,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,75768,0,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3433,40,1
30266,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,99358,0,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58562,0,40,1
30268,70,Private,187891,7,Divorced,Husband,White,Male,79678,0,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77655,0,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57794,0,40,1
30271,85,Private,187891,7,Married-civ-spouse,Husband,White,Male,97796,0,40,1
