,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Divorced,Husband,White,Male,0,0,8,0
27443,44,Private,174373,12,Divorced,Husband,White,Male,0,0,12,0
27444,44,Private,174373,1,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27445,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27446,44,Private,174373,12,Widowed,Other-relative,White,Male,0,0,40,0
27447,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,13,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,8,0
27449,40,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27450,44,Private,174373,12,Married-AF-spouse,Unmarried,White,Male,0,0,40,0
27451,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,55,0
27452,44,Private,174373,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27453,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,15,0
27454,44,Private,174373,9,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27455,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,44,0
27456,44,State-gov,174373,12,Widowed,Husband,White,Male,0,0,40,0
27457,44,Private,174373,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
27458,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3564,40,0
27459,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,8,0
27460,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,985,97,0
27461,44,State-gov,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27462,44,Private,174373,12,Widowed,Unmarried,White,Male,0,0,40,0
27463,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,743,40,0
27464,88,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,284,40,0
27465,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27466,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27467,90,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27468,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,59,0
27469,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1474,40,0
27470,77,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27471,44,Private,174373,12,Separated,Husband,White,Male,0,0,76,0
27472,70,Private,187891,15,Married-civ-spouse,Wife,White,Male,0,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86397,0,40,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,5287,3733,40,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44938,0,40,1
27476,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3710,19,1
27477,70,Private,187891,7,Separated,Husband,White,Male,29918,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,13035,0,40,1
27479,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,42911,0,40,1
27480,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,21052,0,40,1
27481,77,Private,187891,7,Married-civ-spouse,Husband,White,Male,17727,0,40,1
27482,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20667,0,40,1
27483,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,11072,0,40,1
27484,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77361,0,40,1
27485,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59949,0,30,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3670,40,1
27487,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,11729,0,40,1
27488,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11018,0,29,1
27489,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3386,40,1
27490,48,Private,187891,7,Married-civ-spouse,Husband,White,Male,94464,0,40,1
27491,70,Private,187891,7,Separated,Husband,White,Male,94998,0,40,1
27492,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,20531,0,40,1
27493,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,55173,0,40,1
27494,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27191,0,40,1
27495,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31932,0,40,1
27496,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2898,40,1
27497,32,Private,187891,7,Married-civ-spouse,Husband,White,Male,42806,0,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22013,0,40,1
27499,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,14755,0,40,1
27500,36,Private,187891,7,Married-civ-spouse,Husband,White,Male,97142,0,40,1
27501,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,70517,0,40,1
27502,51,Private,53611,8,Never-married,Own-child,White,Female,64002,0,6,1
27503,17,Private,53611,8,Never-married,Own-child,White,Female,58601,0,49,1
27504,17,State-gov,53611,8,Never-married,Own-child,White,Female,61625,0,6,1
27505,17,Private,53611,8,Never-married,Own-child,White,Female,81833,0,6,1
