,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1023,40,0
30233,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,10,0
30234,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30235,44,Private,174373,12,Divorced,Husband,White,Male,0,432,40,0
30236,86,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30237,47,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
30238,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,1,0
30239,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,78,0
30240,44,Private,174373,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2810,40,0
30242,43,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
30243,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
30244,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,22,0
30245,44,Self-emp-not-inc,174373,12,Divorced,Husband,White,Male,0,0,40,0
30246,77,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30247,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,56,0
30248,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3813,40,0
30249,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30250,44,Private,174373,14,Married-civ-spouse,Husband,White,Male,0,1307,40,0
30251,17,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30252,35,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30253,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,3534,40,0
30254,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2628,40,0
30255,44,Private,174373,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
30256,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
30257,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,62,0
30258,70,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
30259,44,Private,174373,2,Married-civ-spouse,Wife,White,Male,0,0,40,0
