,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3155,40,0
30233,44,Private,174373,12,Divorced,Own-child,White,Male,0,0,40,0
30234,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
30235,44,State-gov,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
30236,44,Private,174373,4,Married-civ-spouse,Husband,Black,Male,0,0,40,0
30237,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3481,40,0
30238,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30239,73,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
30240,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3099,40,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,47,0
30242,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,27,0
30243,44,State-gov,174373,12,Divorced,Husband,White,Male,0,0,40,0
30244,44,Private,174373,12,Separated,Husband,White,Male,0,0,79,0
30245,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,92,0
30246,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,30,0
30247,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,91,0
30248,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,42,0
30249,44,Private,174373,4,Separated,Husband,White,Male,0,0,40,0
30250,44,Private,174373,12,Divorced,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30251,44,Private,174373,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
30252,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,34,0
30253,44,State-gov,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
30254,66,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30255,84,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30256,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,41,0
30257,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,20,0
30258,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,3365,0,40,0
30259,80,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
30260,23,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
30261,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,52,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3154,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80820,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1949,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,84613,0,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7143,0,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,90056,0,40,1
30268,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2724,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47685,0,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,33527,0,40,1
30271,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,34011,0,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88519,0,85,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,41211,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3144,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3730,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,14441,0,46,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,89464,0,40,1
30278,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,12710,0,40,1
30279,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46368,0,40,1
30280,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3419,57,1
30282,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90876,0,40,1
30283,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,41211,0,40,1
30284,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61171,0,48,1
30285,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,0,2966,40,1
30286,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3688,40,1
30287,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84427,0,40,1
30288,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2666,40,1
30289,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92798,0,40,1
30290,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,83486,0,40,1
30291,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22048,329,40,1
30292,17,Private,53611,12,Never-married,Own-child,White,Female,25432,0,6,1
30293,37,Private,53611,8,Never-married,Own-child,White,Female,48509,0,6,1
30294,17,Private,53611,8,Never-married,Own-child,White,Female,34201,0,6,0
30295,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,49657,0,6,1
30296,17,Private,53611,8,Widowed,Own-child,White,Female,48913,0,6,1
30297,17,Private,53611,8,Never-married,Own-child,White,Female,89113,0,6,1
30298,17,Private,53611,8,Never-married,Husband,White,Female,38860,0,6,1
30299,17,Private,53611,8,Never-married,Own-child,White,Female,64450,0,6,1
30300,17,Private,53611,8,Never-married,Own-child,White,Female,54444,2225,6,1
30301,17,Private,53611,8,Never-married,Husband,White,Female,12263,0,6,1
30302,17,Private,53611,8,Never-married,Own-child,Other,Female,73436,0,6,1
30303,17,Private,53611,8,Never-married,Own-child,White,Female,47135,0,6,0
30304,17,Private,53611,8,Never-married,Wife,White,Female,10145,0,6,1
30305,17,Private,53611,8,Never-married,Own-child,White,Female,95269,0,6,1
30306,17,Private,53611,8,Never-married,Own-child,White,Female,55034,372,6,1
30307,74,Private,53611,8,Never-married,Own-child,White,Female,60697,0,6,1
30308,17,Private,53611,8,Never-married,Own-child,White,Female,22662,0,6,1
30309,17,Private,53611,8,Never-married,Own-child,White,Female,16499,0,97,1
30310,84,Private,53611,8,Never-married,Own-child,White,Female,67105,0,6,1
30311,17,Private,53611,8,Never-married,Own-child,White,Female,24088,0,6,1
30312,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,61396,0,6,1
30313,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,40108,0,6,1
30314,17,Private,53611,8,Never-married,Own-child,White,Female,48913,0,6,0
30315,17,Private,53611,8,Never-married,Own-child,White,Female,57312,0,6,1
30316,17,Private,53611,8,Never-married,Own-child,White,Female,31142,0,6,0
30317,17,Private,53611,8,Never-married,Own-child,White,Female,62941,0,6,1
30318,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,75970,0,6,1
30319,17,Private,53611,8,Never-married,Own-child,White,Female,94651,0,6,1
30320,25,Private,53611,8,Never-married,Own-child,White,Female,56703,0,6,1
30321,17,Without-pay,53611,8,Never-married,Own-child,White,Female,17777,0,6,1
30322,27,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
30323,24,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,709,50,0
30324,33,State-gov,291494,16,Separated,Not-in-family,White,Male,0,0,50,0
30325,33,State-gov,291494,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,13,0
30326,33,State-gov,291494,16,Separated,Husband,White,Male,0,0,19,0
30327,33,State-gov,291494,16,Divorced,Not-in-family,White,Male,0,0,50,0
30328,79,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,89,0
30329,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Female,0,0,50,0
30330,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
30331,78,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
30332,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
30333,33,State-gov,291494,9,Married-spouse-absent,Husband,White,Male,0,0,50,0
30334,33,State-gov,291494,12,Married-AF-spouse,Husband,White,Male,0,0,50,0
30335,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,76,0
30336,33,State-gov,291494,5,Married-AF-spouse,Husband,White,Male,0,0,50,0
30337,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,37,0
30338,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
30339,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,56,0
30340,22,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,17,0
30341,28,Local-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30342,24,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30343,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,9,0
30344,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,234,96,0
30345,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,27,0
30346,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,96,0
30347,33,Local-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
30348,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,82,0
30349,73,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,31,0
30350,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,1058,50,0
30351,33,State-gov,291494,16,Never-married,Husband,White,Male,0,1497,50,0
30352,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,53408,0,40,1
30353,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,12116,0,40,1
30354,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,82528,0,40,1
30355,33,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
30356,62,Federal-gov,254534,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
