,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,31,0
28683,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,50,0
28684,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28685,44,Private,174373,8,Widowed,Husband,White,Male,0,0,40,0
28686,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Female,0,0,40,0
28687,44,Private,174373,12,Separated,Husband,White,Male,1783,0,40,0
28688,44,Private,174373,12,Divorced,Own-child,White,Male,0,0,40,0
28689,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,3027,40,0
28690,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2851,40,0
28691,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3712,40,0
28692,69,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
28693,22,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28694,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1030,51,0
28695,44,Private,174373,12,Never-married,Husband,White,Male,1470,0,40,0
28696,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,2999,3186,40,0
28697,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3008,40,0
28698,44,Private,174373,12,Divorced,Husband,White,Male,0,818,40,0
28699,75,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28700,44,Private,174373,12,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
28701,75,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28702,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28703,82,Private,174373,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3152,40,0
28705,75,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
28706,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28707,44,Without-pay,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28708,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,43,0
28709,44,Without-pay,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28710,72,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28711,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28712,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,33834,0,40,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89355,0,40,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1980,40,1
28715,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73840,0,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3290,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,68106,0,40,1
28718,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,47786,0,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10165,0,40,1
28720,20,Private,187891,7,Married-civ-spouse,Husband,White,Male,6576,0,40,1
28721,70,Private,187891,3,Married-civ-spouse,Husband,White,Male,56146,0,40,1
28722,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77589,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49984,0,40,1
28724,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3625,40,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3395,40,1
28726,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,41686,0,40,1
28727,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22584,0,40,1
28728,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3586,40,1
28729,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,12577,0,40,1
28730,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,18358,0,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70335,0,40,1
28732,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,78364,0,40,1
28733,87,Private,187891,7,Married-civ-spouse,Husband,White,Male,38210,0,40,1
28734,17,Private,187891,7,Married-civ-spouse,Husband,White,Male,89043,0,40,1
28735,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,38210,0,40,1
28736,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,0,2424,40,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25231,0,40,1
28738,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51410,0,40,1
28739,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7560,0,53,1
28740,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,0,3837,40,1
28741,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3296,40,1
28742,17,Private,53611,8,Never-married,Own-child,White,Female,52441,0,6,0
28743,78,Private,53611,8,Never-married,Own-child,White,Female,42319,0,6,1
28744,17,Private,53611,8,Never-married,Wife,White,Female,44005,0,6,0
28745,17,Private,53611,8,Never-married,Own-child,White,Female,50552,0,79,1
28746,17,Without-pay,53611,8,Never-married,Own-child,White,Female,99557,0,6,1
28747,18,Private,53611,8,Never-married,Own-child,White,Female,58173,0,6,1
28748,17,Private,53611,8,Never-married,Own-child,White,Female,51468,0,50,1
28749,17,Private,53611,8,Never-married,Own-child,White,Female,82365,1426,6,1
28750,48,Private,53611,8,Never-married,Own-child,White,Female,45793,0,6,1
28751,17,State-gov,53611,8,Never-married,Own-child,White,Female,88952,0,6,1
28752,19,Private,53611,8,Never-married,Own-child,White,Female,51048,0,6,1
28753,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,15040,0,6,1
28754,17,Private,53611,9,Never-married,Own-child,White,Female,78427,0,6,1
28755,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,56899,0,6,1
28756,17,Private,53611,8,Never-married,Husband,White,Female,60854,0,6,1
