,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Self-emp-not-inc,174373,12,Never-married,Husband,White,Male,0,0,40,0
27933,44,Private,174373,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27934,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,46,0
27935,74,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,37,0
27936,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,478,40,0
27937,44,Private,174373,12,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27938,44,Private,174373,12,Never-married,Husband,White,Male,0,0,13,0
27939,44,Without-pay,174373,12,Widowed,Husband,White,Male,0,0,40,0
27940,44,Local-gov,174373,12,Never-married,Husband,White,Male,0,0,40,0
27941,44,Private,174373,2,Married-civ-spouse,Husband,White,Female,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,45,0
27943,44,Without-pay,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27944,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1415,27,0
27945,44,State-gov,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27946,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,76252,0,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,49921,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13769,1548,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72728,1200,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51927,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83877,0,40,1
27953,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,66928,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80127,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2551,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88382,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2870,40,1
27958,70,Private,187891,7,Widowed,Husband,White,Male,99286,0,40,1
27959,58,Private,187891,7,Married-civ-spouse,Husband,White,Male,30478,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3400,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,5175,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,Other,Female,40183,0,6,1
27963,87,Private,53611,8,Never-married,Own-child,White,Female,23956,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,58502,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,90966,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,19477,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,55408,0,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,32594,0,6,0
27969,17,Private,53611,8,Never-married,Own-child,White,Female,45894,0,6,0
27970,17,Private,53611,8,Never-married,Own-child,White,Female,89769,0,6,1
27971,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,21791,0,6,1
27972,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,32934,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,27268,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,64935,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,81763,1042,6,1
27976,53,Private,53611,8,Never-married,Own-child,White,Female,10897,0,6,1
27977,22,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
27978,33,State-gov,291494,9,Widowed,Husband,White,Male,0,0,50,0
27979,33,State-gov,291494,16,Married-AF-spouse,Husband,White,Male,0,0,11,0
27980,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,86,0
27981,22,State-gov,291494,16,Married-civ-spouse,Husband,White,Female,0,0,50,0
27982,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,1782,50,0
27983,33,State-gov,291494,16,Married-civ-spouse,Unmarried,White,Male,0,0,19,0
27984,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,6,0
27985,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,66,99,0
27986,33,State-gov,291494,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27987,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,29,0
27988,33,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,15,0
27989,33,State-gov,291494,16,Never-married,Wife,White,Male,0,0,50,0
27990,24,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27991,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,400,50,0
27992,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2680,40,0
27993,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,86,1
27994,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,5446,0,40,1
27995,62,Private,254534,10,Married-civ-spouse,Wife,White,Male,75611,0,40,1
27996,62,Federal-gov,254534,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
27997,62,Federal-gov,254534,10,Married-civ-spouse,Wife,White,Male,0,0,40,1
27998,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,2082,40,0
27999,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,36102,0,72,1
28000,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,56622,0,40,1
28001,34,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1818,40,1
28002,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,66148,0,40,1
28003,62,Private,254534,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
28004,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,60,1
28005,62,Private,254534,15,Married-civ-spouse,Husband,White,Female,0,0,40,1
28006,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,1470,40,1
28007,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2836,40,1
28008,34,Private,175878,15,Married-AF-spouse,Not-in-family,White,Male,0,0,40,1
28009,43,Private,175878,10,Never-married,Not-in-family,White,Male,45315,0,40,1
28010,34,Private,175878,10,Never-married,Not-in-family,White,Male,90310,0,40,1
28011,34,Private,175878,10,Never-married,Not-in-family,White,Female,23231,0,40,1
28012,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3031,40,1
28013,74,Private,175878,10,Never-married,Not-in-family,White,Male,22067,0,40,1
28014,34,Private,175878,10,Never-married,Not-in-family,White,Male,81442,0,87,1
28015,57,Private,175878,10,Never-married,Not-in-family,White,Male,73971,0,40,1
28016,34,Private,175878,10,Never-married,Not-in-family,White,Male,86436,1136,40,1
28017,34,Private,175878,10,Never-married,Not-in-family,White,Male,46593,0,40,1
28018,34,Private,175878,10,Never-married,Unmarried,White,Male,47345,0,40,1
28019,34,Private,175878,10,Never-married,Not-in-family,White,Male,50444,0,40,1
28020,63,Private,175878,10,Never-married,Not-in-family,White,Male,51545,0,40,1
28021,34,Private,175878,10,Never-married,Not-in-family,White,Male,75681,3893,40,1
28022,23,State-gov,202284,13,Never-married,Own-child,White,Male,23190,0,20,1
