,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
28683,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3647,40,0
28684,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28685,44,Self-emp-not-inc,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
28686,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,64,0
28687,44,Private,174373,12,Never-married,Husband,White,Male,0,0,5,0
28688,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,2808,40,0
28689,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3052,40,0
28690,44,Private,174373,12,Married-AF-spouse,Husband,White,Female,0,0,40,0
28691,44,Private,174373,12,Married-AF-spouse,Unmarried,White,Male,0,0,40,0
28692,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,23,0
28693,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2027,40,0
28694,50,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28695,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,4677,0,40,0
28696,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2250,40,0
28697,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28698,44,Private,174373,15,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28699,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3489,40,0
28700,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,67,0
28701,30,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28702,44,Private,174373,10,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
28703,21,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28704,88,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,48,0
28705,44,Private,174373,12,Married-spouse-absent,Unmarried,White,Male,0,0,40,0
