,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,92,0
28683,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,1020,40,0
28684,44,Private,174373,12,Married-civ-spouse,Husband,Black,Female,0,0,40,0
28685,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28686,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,423,40,0
28687,44,Private,174373,12,Never-married,Wife,White,Male,0,0,40,0
28688,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,8,0
28689,44,Private,174373,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
28690,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,96,0
28691,44,Without-pay,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
28692,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3132,40,0
28693,44,Federal-gov,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28694,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
28695,23,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28696,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,2115,40,0
28697,44,Private,174373,12,Widowed,Husband,White,Male,0,0,53,0
28698,79,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28699,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,65,0
28700,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3156,40,0
28701,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3528,40,0
28702,44,Private,174373,12,Divorced,Husband,White,Male,0,0,27,0
28703,47,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,17,0
28705,44,Private,174373,12,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,40,0
28706,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28707,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,523,40,0
