,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27443,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1682,21,0
27444,78,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27445,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3359,40,0
27446,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,859,40,0
27447,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2017,40,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,2863,40,0
27449,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,86,0
27450,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2038,40,0
27451,44,Private,174373,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
27452,44,Without-pay,174373,12,Divorced,Husband,White,Male,0,0,40,0
27453,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3377,40,0
27454,44,Without-pay,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27455,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,36,0
27456,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,33,0
27457,44,Private,174373,12,Separated,Husband,White,Male,0,2075,40,0
27458,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27459,90,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27460,44,Private,174373,2,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27461,44,Self-emp-not-inc,174373,12,Never-married,Husband,White,Male,0,0,40,0
27462,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,1222,40,0
27463,44,Private,174373,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
27464,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2891,40,0
27465,44,Private,174373,12,Never-married,Husband,White,Male,0,0,58,0
27466,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,174,40,0
27467,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,15,0
27468,55,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
27469,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
27470,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27471,76,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,65,0
27472,70,Private,187891,15,Married-civ-spouse,Wife,White,Male,0,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,14002,3609,40,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2460,40,1
27475,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,0,2337,40,1
27476,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,0,2858,40,1
27477,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86326,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83080,0,40,1
27479,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66974,0,40,1
27480,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7832,0,40,1
