,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3282,40,0
27443,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,2069,40,0
27444,44,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
27445,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1530,40,0
27446,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,42,0
27447,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,23,0
27448,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,66,0
27449,90,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27450,44,Private,174373,3,Never-married,Husband,White,Male,0,0,40,0
27451,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
27452,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27453,44,Private,174373,12,Married-AF-spouse,Unmarried,White,Male,0,0,40,0
27454,44,Private,174373,12,Married-civ-spouse,Not-in-family,Other,Male,0,0,40,0
27455,21,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27456,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27457,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27458,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,78,0
27459,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,86,0
27460,90,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27461,44,Private,174373,5,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27462,44,Private,174373,12,Married-civ-spouse,Wife,Black,Male,0,0,40,0
27463,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,5,0
27464,31,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27465,44,Private,174373,6,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
27466,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1621,45,0
27467,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3163,40,0
27468,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2232,40,0
27469,77,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,84,0
27470,87,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,4,0
27471,44,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72647,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21769,0,40,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,33049,0,40,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,94012,0,40,1
27476,61,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
27477,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20724,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1886,21,1
27479,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59042,0,40,1
27480,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22069,0,40,1
27481,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,48584,0,40,1
27482,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,18043,0,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73458,0,40,1
27484,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,43633,0,40,1
27485,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32835,0,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67946,0,69,1
27487,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83390,0,40,1
27488,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72422,2934,40,1
27489,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74403,0,40,1
27490,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,75446,0,40,1
27491,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,21721,0,40,1
27492,77,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3742,40,1
27493,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3880,40,1
27494,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62955,0,40,1
27495,70,Private,187891,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
27496,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18750,3855,40,1
27497,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2227,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65664,0,40,1
27499,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87887,0,40,1
27500,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27715,0,40,1
27501,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,71995,0,40,1
27502,17,Private,53611,8,Never-married,Own-child,White,Female,37505,0,6,0
27503,17,Private,53611,8,Never-married,Own-child,White,Female,46424,0,6,0
27504,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,36929,0,6,1
27505,17,Private,53611,8,Never-married,Own-child,White,Female,15932,0,6,1
27506,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,71893,0,6,1
27507,52,Private,53611,8,Never-married,Own-child,White,Female,61515,0,6,1
27508,17,Private,53611,8,Never-married,Own-child,White,Female,34249,0,6,0
27509,17,Private,53611,8,Never-married,Own-child,White,Female,78334,0,6,1
27510,17,Private,53611,8,Never-married,Own-child,White,Female,67290,0,6,1
27511,17,Private,53611,8,Never-married,Own-child,White,Female,37127,0,6,0
27512,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,96619,0,6,1
27513,17,Private,53611,8,Never-married,Own-child,White,Female,21765,0,6,1
27514,17,Private,53611,8,Never-married,Own-child,White,Female,85029,1410,6,1
27515,17,Private,53611,8,Never-married,Own-child,White,Female,45996,0,6,0
27516,17,Private,53611,8,Never-married,Own-child,White,Female,12841,0,6,1
27517,17,Private,53611,8,Never-married,Own-child,White,Female,70274,1132,6,1
