,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2270,40,0
27933,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27934,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,42,0
27935,44,Private,174373,12,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
27936,83,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27937,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,176,40,0
27938,44,Private,174373,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3304,40,0
27940,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,1263,40,0
27941,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,2202,40,0
27942,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27943,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,2342,40,0
27944,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27945,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27946,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3056,40,0
27947,70,Private,187891,7,Widowed,Husband,White,Male,0,3201,40,1
27948,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,96117,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,16486,0,40,1
27950,78,Private,187891,7,Married-civ-spouse,Husband,White,Male,24100,0,40,1
27951,70,Federal-gov,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,35983,0,40,1
27953,68,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27954,70,Self-emp-inc,187891,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40294,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80612,0,40,1
27957,70,Private,187891,7,Widowed,Husband,White,Male,0,3716,40,1
27958,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,242,40,1
27959,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66280,0,40,1
27960,70,Private,187891,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
27961,70,Private,187891,7,Widowed,Husband,White,Male,0,2582,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,84390,0,6,1
27963,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,45616,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,58827,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,57382,378,6,1
27966,17,Private,53611,8,Never-married,Own-child,Other,Female,21422,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,57072,0,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,75908,0,38,1
27969,55,Private,53611,8,Never-married,Own-child,White,Female,45704,0,6,1
27970,17,Private,53611,8,Never-married,Own-child,White,Female,41823,0,6,0
27971,17,Private,53611,8,Never-married,Own-child,White,Female,39999,0,6,0
27972,17,Private,53611,8,Never-married,Own-child,White,Female,36257,0,6,0
27973,17,Private,53611,8,Never-married,Own-child,White,Female,30525,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,19557,0,6,1
27975,17,Private,53611,12,Never-married,Own-child,White,Female,80642,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,62997,0,47,1
27977,33,State-gov,291494,16,Married-civ-spouse,Unmarried,White,Male,0,0,94,0
