,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,55,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27933,44,Private,174373,12,Divorced,Not-in-family,White,Male,0,0,40,0
27934,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2240,40,0
27935,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,2969,40,0
27936,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
27937,44,Private,174373,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27938,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,48,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,58,0
27940,27,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27941,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,53,0
27942,82,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27943,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,98,0
27944,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
27945,44,Private,174373,12,Divorced,Wife,White,Male,0,0,40,0
27946,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,32,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,75319,452,40,1
27948,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,15432,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59181,5,40,1
27950,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,45838,0,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3739,40,1
27952,70,Private,187891,7,Widowed,Husband,White,Male,75889,0,40,1
27953,41,Private,187891,7,Married-civ-spouse,Husband,White,Male,7003,0,40,1
27954,70,Self-emp-inc,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2885,40,1
27956,70,Private,187891,16,Married-civ-spouse,Husband,White,Female,0,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2574,40,1
27958,70,Private,187891,7,Separated,Husband,White,Male,0,2443,40,1
27959,70,Private,187891,7,Widowed,Husband,White,Male,51869,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2522,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3861,40,1
27962,17,Private,53611,8,Never-married,Own-child,Black,Female,75821,0,6,1
27963,17,Private,53611,8,Never-married,Own-child,White,Male,13121,0,6,1
27964,17,Private,53611,8,Never-married,Wife,White,Female,54827,0,6,0
27965,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,92620,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,89089,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,67107,3223,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,44231,1740,6,0
27969,17,Private,53611,8,Never-married,Own-child,White,Female,45704,1170,6,0
27970,17,Private,53611,8,Never-married,Own-child,White,Female,74009,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,76958,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,81317,0,63,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,57564,0,6,1
27974,17,Private,53611,8,Never-married,Wife,White,Female,19859,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,93043,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,85237,0,6,1
27977,33,Federal-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
27978,33,State-gov,291494,16,Married-spouse-absent,Other-relative,White,Male,0,0,50,0
27979,33,State-gov,291494,16,Widowed,Other-relative,White,Male,0,0,50,0
27980,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,84,0
27981,33,State-gov,291494,1,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
27982,25,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27983,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,10,0
27984,67,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
27985,33,State-gov,291494,5,Married-civ-spouse,Husband,Other,Male,0,0,50,0
27986,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,14,0
27987,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,99,0
27988,20,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
27989,33,State-gov,291494,9,Married-civ-spouse,Husband,Black,Male,0,0,50,0
27990,33,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,11,0
27991,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
27992,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,91,0
27993,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,99583,0,40,1
27994,50,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27995,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,53323,0,40,1
27996,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,0,0,59,1
27997,60,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27998,62,Private,254534,10,Widowed,Husband,White,Male,52967,0,40,1
27999,62,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,9940,0,40,1
28000,62,Private,254534,3,Married-civ-spouse,Husband,White,Male,36654,0,40,1
28001,62,Local-gov,254534,10,Married-civ-spouse,Husband,Other,Male,0,0,40,1
28002,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,36477,3078,40,1
28003,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,0,1950,40,1
28004,62,Private,254534,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
28005,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,66487,0,87,1
28006,62,Private,254534,15,Married-AF-spouse,Husband,White,Male,0,0,40,1
28007,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2446,40,1
28008,34,Private,175878,10,Never-married,Not-in-family,White,Male,90658,0,40,1
28009,34,Private,175878,4,Never-married,Not-in-family,White,Male,61480,0,40,1
28010,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2601,40,1
28011,34,Private,175878,10,Never-married,Not-in-family,White,Male,50381,0,76,1
28012,34,Private,175878,10,Never-married,Not-in-family,White,Male,63894,0,40,1
28013,34,Private,175878,10,Never-married,Not-in-family,White,Male,19644,0,40,1
28014,34,Private,175878,10,Married-civ-spouse,Not-in-family,White,Male,69000,0,40,1
28015,34,Private,175878,10,Never-married,Not-in-family,White,Male,38111,0,40,1
28016,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3160,82,1
28017,34,Private,175878,10,Never-married,Not-in-family,White,Male,90813,0,40,1
28018,34,Private,175878,10,Never-married,Not-in-family,White,Male,62118,2271,40,1
28019,34,Private,175878,10,Never-married,Not-in-family,White,Male,88411,0,40,1
28020,46,Private,175878,16,Never-married,Not-in-family,White,Male,0,0,40,1
28021,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3127,40,1
28022,23,Private,202284,13,Never-married,Own-child,White,Male,48982,0,20,1
28023,23,Private,202284,13,Never-married,Own-child,White,Male,60363,0,20,1
28024,23,Self-emp-not-inc,202284,13,Never-married,Own-child,White,Male,82919,0,20,1
28025,23,Private,202284,13,Widowed,Own-child,White,Male,42480,0,20,1
28026,23,Private,202284,13,Never-married,Own-child,White,Male,81252,0,20,1
28027,23,Private,202284,13,Never-married,Own-child,White,Male,83934,0,75,1
28028,23,Private,202284,13,Never-married,Own-child,White,Male,49817,420,20,1
28029,23,Private,202284,13,Never-married,Other-relative,White,Male,40754,0,20,1
28030,23,Private,202284,13,Never-married,Own-child,White,Male,14248,0,20,1
28031,23,Private,202284,6,Never-married,Own-child,White,Male,79573,0,20,1
28032,23,Private,202284,13,Never-married,Own-child,White,Male,86778,0,20,1
28033,23,Self-emp-not-inc,202284,13,Never-married,Own-child,White,Male,86721,0,20,1
