,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,15,0
27443,44,Private,174373,12,Widowed,Husband,White,Female,0,0,40,0
27444,43,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27445,38,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27446,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27447,44,Private,174373,15,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2255,40,0
27449,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,9,0
27450,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3202,40,0
27451,57,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
27452,44,Federal-gov,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27453,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,37,0
27454,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,2248,40,0
27455,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2637,40,0
27456,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27457,44,Private,174373,2,Widowed,Husband,White,Male,0,0,40,0
27458,86,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27459,44,Private,174373,12,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
27460,44,Self-emp-inc,174373,12,Divorced,Husband,White,Male,0,0,40,0
27461,44,Private,174373,12,Married-AF-spouse,Unmarried,White,Male,0,0,40,0
27462,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27463,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,35,0
27464,69,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
27465,84,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27466,27,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27467,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27468,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3174,40,0
27469,44,Private,174373,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
27470,44,Federal-gov,174373,12,Divorced,Husband,White,Male,0,0,40,0
27471,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3222,40,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,74957,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15083,0,40,1
